-0.499996 	0.149066 	0.0407907 	-4.21109e-16
-0.499965 	0.149063 	0.0407971 	-4.21335e-16
-0.499904 	0.149057 	0.0408098 	-4.21787e-16
-0.499812 	0.149048 	0.0408289 	-4.22465e-16
-0.499688 	0.149036 	0.0408544 	-4.23369e-16
-0.499535 	0.149021 	0.0408864 	-4.22521e-16
-0.49935 	0.149002 	0.040925 	-4.19321e-16
-0.499134 	0.148979 	0.0409701 	-4.15585e-16
-0.498888 	0.148954 	0.0410216 	-4.11314e-16
-0.49861 	0.148925 	0.0410796 	-4.06506e-16
-0.498302 	0.148893 	0.0411441 	-4.01161e-16
-0.497962 	0.148857 	0.0412151 	-3.95277e-16
-0.497591 	0.148819 	0.0412926 	-3.88855e-16
-0.497189 	0.148777 	0.0413766 	-3.81891e-16
-0.496756 	0.148732 	0.0414671 	-3.74386e-16
-0.496292 	0.148685 	0.0415577 	-3.65704e-16
-0.495795 	0.148629 	0.041651 	-3.55358e-16
-0.495268 	0.148566 	0.0417529 	-3.43562e-16
-0.494709 	0.1485 	0.0418609 	-3.31059e-16
-0.494118 	0.14843 	0.0419751 	-3.17845e-16
-0.493495 	0.148356 	0.0420954 	-3.03919e-16
-0.49284 	0.148279 	0.0422219 	-2.89278e-16
-0.492153 	0.148189 	0.0423512 	-2.7237e-16
-0.491434 	0.148082 	0.0424843 	-2.50819e-16
-0.490682 	0.14798 	0.0426317 	-2.28543e-16
-0.489898 	0.147875 	0.0427855 	-2.05303e-16
-0.489081 	0.147765 	0.0429456 	-1.81094e-16
-0.488231 	0.147628 	0.0431027 	-1.56614e-16
-0.487349 	0.14748 	0.0432653 	-1.309e-16
-0.486433 	0.147339 	0.0434453 	-1.02772e-16
-0.485483 	0.147194 	0.0436319 	-7.36189e-17
-0.4845 	0.147018 	0.043816 	-4.53177e-17
-0.483483 	0.146828 	0.0440043 	-1.68417e-17
-0.482433 	0.14666 	0.0442183 	1.37588e-17
-0.481348 	0.14647 	0.0444332 	4.55056e-17
-0.480228 	0.146219 	0.0446353 	7.87455e-17
-0.479074 	0.145982 	0.0448555 	1.12773e-16
-0.477885 	0.145757 	0.0450953 	1.44864e-16
-0.47666 	0.145457 	0.0453214 	1.64004e-16
-0.4754 	0.145155 	0.0455579 	1.85273e-16
-0.474105 	0.144865 	0.0458185 	2.05777e-16
-0.472773 	0.14451 	0.0460646 	2.01685e-16
-0.471405 	0.144152 	0.0463215 	1.99028e-16
-0.47 	0.143718 	0.0465793 	1.96487e-16
-0.468558 	0.143236 	0.0468319 	1.90116e-16
-0.467078 	0.14257 	0.0470233 	1.84648e-16
-0.465561 	0.141595 	0.0471122 	1.81199e-16
-0.464006 	0.14049 	0.0471693 	1.75891e-16
-0.462413 	0.138367 	0.0469243 	1.49363e-16
-0.46078 	0.136404 	0.046748 	1.24075e-16
-0.459108 	0.132837 	0.0460662 	9.60653e-17
-0.457397 	0.129549 	0.0455048 	6.36945e-17
-0.455645 	0.124561 	0.0443608 	4.45075e-17
-0.453853 	0.119805 	0.0433287 	2.08809e-17
-0.452019 	0.113548 	0.0417805 	7.06903e-18
-0.450144 	0.107336 	0.0402751 	-9.81833e-18
-0.448227 	0.0998273 	0.0382865 	-1.96758e-17
-0.446267 	0.0921318 	0.0362482 	-2.89157e-17
-0.444264 	0.0836164 	0.0339003 	-3.37108e-17
-0.442217 	0.0746311 	0.0313655 	-3.69805e-17
-0.440125 	0.0651801 	0.0285992 	-3.86254e-17
-0.437988 	0.0553288 	0.0255877 	-4.06028e-17
-0.435806 	0.0409332 	0.0198958 	-3.4759e-17
-0.433577 	0.00882976 	0.00429277 	-7.42361e-18
