-2 	0.999486
-1.98 	0.999484
-1.96 	0.999481
-1.94 	0.999469
-1.92 	0.999451
-1.9 	0.999419
-1.88 	0.99939
-1.86 	0.99937
-1.84 	0.999357
-1.82 	0.99936
-1.8 	0.999361
-1.78 	0.999354
-1.76 	0.999329
-1.74 	0.999298
-1.72 	0.999312
-1.7 	0.99928
-1.68 	0.999225
-1.66 	0.999178
-1.64 	0.999146
-1.62 	0.999169
-1.6 	0.99915
-1.58 	0.999112
-1.56 	0.999054
-1.54 	0.999048
-1.52 	0.999045
-1.5 	0.999041
-1.48 	0.999023
-1.46 	0.998996
-1.44 	0.998961
-1.42 	0.998947
-1.4 	0.99893
-1.38 	0.998901
-1.36 	0.998896
-1.34 	0.998854
-1.32 	0.998813
-1.3 	0.998797
-1.28 	0.9988
-1.26 	0.998766
-1.24 	0.998742
-1.22 	0.998721
-1.2 	0.998678
-1.18 	0.998672
-1.16 	0.998628
-1.14 	0.998601
-1.12 	0.998568
-1.1 	0.998555
-1.08 	0.998543
-1.06 	0.998531
-1.04 	0.998496
-1.02 	0.99848
-1 	0.99844
-0.98 	0.998393
-0.96 	0.998376
-0.94 	0.998382
-0.92 	0.99837
-0.9 	0.998376
-0.88 	0.998357
-0.86 	0.998315
-0.84 	0.998287
-0.82 	0.998275
-0.8 	0.998231
-0.78 	0.998238
-0.76 	0.998255
-0.74 	0.998247
-0.72 	0.998212
-0.7 	0.998182
-0.68 	0.998172
-0.66 	0.998189
-0.64 	0.998192
-0.62 	0.998174
-0.6 	0.998147
-0.58 	0.998119
-0.56 	0.998112
-0.54 	0.998125
-0.52 	0.998108
-0.5 	0.998068
-0.48 	0.998013
-0.46 	0.997989
-0.44 	0.997964
-0.42 	0.997898
-0.4 	0.997765
-0.3918 	0.997723
-0.3837 	0.997682
-0.3755 	0.997649
-0.3673 	0.997633
-0.3592 	0.997618
-0.351 	0.997602
-0.3429 	0.997587
-0.3347 	0.997573
-0.3265 	0.997565
-0.3184 	0.997561
-0.3102 	0.997556
-0.302 	0.997552
-0.2939 	0.997549
-0.2857 	0.997551
-0.2776 	0.99756
-0.2694 	0.997568
-0.2612 	0.997584
-0.2531 	0.997601
-0.2449 	0.997616
-0.2367 	0.997625
-0.2286 	0.997635
-0.2204 	0.997642
-0.2122 	0.997649
-0.2041 	0.997659
-0.1959 	0.997674
-0.1878 	0.99769
-0.1796 	0.9977
-0.1714 	0.99771
-0.1633 	0.997723
-0.1551 	0.997739
-0.1469 	0.997754
-0.1388 	0.997766
-0.1306 	0.997779
-0.1224 	0.997789
-0.1143 	0.997799
-0.1061 	0.997811
-0.098 	0.997823
-0.0898 	0.997835
-0.0816 	0.997846
-0.0735 	0.997858
-0.0653 	0.997869
-0.0571 	0.99788
-0.049 	0.99789
-0.0408 	0.9979
-0.0327 	0.99791
-0.0245 	0.997918
-0.0163 	0.997926
-0.0082 	0.997932
0 	0.997938
0.0082 	0.997944
0.0163 	0.99795
0.0245 	0.997954
0.0327 	0.997957
0.0408 	0.997961
0.049 	0.997964
0.0571 	0.997968
0.0653 	0.99797
0.0735 	0.997973
0.0816 	0.997977
0.0898 	0.997982
0.098 	0.997985
0.1061 	0.997986
0.1143 	0.997989
0.1224 	0.997992
0.1306 	0.997995
0.1388 	0.997994
0.1469 	0.997994
0.1551 	0.997995
0.1633 	0.997996
0.1714 	0.997997
0.1796 	0.997998
0.1878 	0.997999
0.1959 	0.998005
0.2041 	0.998012
0.2122 	0.998017
0.2204 	0.99802
0.2286 	0.998025
0.2367 	0.998035
0.2449 	0.998047
0.2531 	0.998057
0.2612 	0.998067
0.2694 	0.998081
0.2776 	0.998101
0.2857 	0.998123
0.2939 	0.998146
0.302 	0.99817
0.3102 	0.998194
0.3184 	0.99822
0.3265 	0.998247
0.3347 	0.998277
0.3429 	0.998306
0.351 	0.998334
0.3592 	0.99836
0.3673 	0.998377
0.3755 	0.99839
0.3837 	0.998393
0.3918 	0.998389
0.4 	0.998385
0.42 	0.998386
0.44 	0.998374
0.46 	0.998351
0.48 	0.998344
0.5 	0.998361
0.52 	0.998338
0.54 	0.998314
0.56 	0.9983
0.58 	0.998299
0.6 	0.998295
0.62 	0.998278
0.64 	0.998266
0.66 	0.998255
0.68 	0.998242
0.7 	0.998248
0.72 	0.998263
0.74 	0.998258
0.76 	0.998255
0.78 	0.99826
0.8 	0.998286
0.82 	0.998294
0.84 	0.998295
0.86 	0.998244
0.88 	0.998223
0.9 	0.998236
0.92 	0.998299
0.94 	0.998351
0.96 	0.998394
0.98 	0.998356
1 	0.998325
1.02 	0.998345
1.04 	0.998416
1.06 	0.998486
1.08 	0.998489
1.1 	0.998465
1.12 	0.99844
1.14 	0.998442
1.16 	0.998509
1.18 	0.998542
1.2 	0.998583
1.22 	0.998571
1.24 	0.998603
1.26 	0.998639
1.28 	0.998648
1.3 	0.998658
1.32 	0.998653
1.34 	0.99867
1.36 	0.998733
1.38 	0.998777
1.4 	0.998818
1.42 	0.9988
1.44 	0.998783
1.46 	0.998787
1.48 	0.99884
1.5 	0.998861
1.52 	0.998849
1.54 	0.998844
1.56 	0.998856
1.58 	0.998907
1.6 	0.998973
1.62 	0.999002
1.64 	0.998979
1.66 	0.998932
1.68 	0.998957
1.7 	0.999026
1.72 	0.999062
1.74 	0.999059
1.76 	0.999077
1.78 	0.999088
1.8 	0.999108
1.82 	0.99911
1.84 	0.999087
1.86 	0.999116
1.88 	0.999147
1.9 	0.999199
1.92 	0.999193
1.94 	0.999208
1.96 	0.999223
1.98 	0.999237
2 	0.999263
