-2 	0.999514
-1.98 	0.9995
-1.96 	0.999487
-1.94 	0.999458
-1.92 	0.999441
-1.9 	0.999429
-1.88 	0.999421
-1.86 	0.999412
-1.84 	0.999397
-1.82 	0.99939
-1.8 	0.999363
-1.78 	0.999331
-1.76 	0.999313
-1.74 	0.999308
-1.72 	0.999315
-1.7 	0.999296
-1.68 	0.999259
-1.66 	0.999213
-1.64 	0.99918
-1.62 	0.99917
-1.6 	0.999143
-1.58 	0.999111
-1.56 	0.99908
-1.54 	0.999075
-1.52 	0.999066
-1.5 	0.999073
-1.48 	0.999052
-1.46 	0.99902
-1.44 	0.998989
-1.42 	0.99894
-1.4 	0.998916
-1.38 	0.998921
-1.36 	0.998891
-1.34 	0.998846
-1.32 	0.9988
-1.3 	0.998768
-1.28 	0.99876
-1.26 	0.998735
-1.24 	0.998722
-1.22 	0.998711
-1.2 	0.998675
-1.18 	0.998643
-1.16 	0.998633
-1.14 	0.998633
-1.12 	0.998632
-1.1 	0.998613
-1.08 	0.998581
-1.06 	0.998546
-1.04 	0.998517
-1.02 	0.998495
-1 	0.998478
-0.98 	0.998454
-0.96 	0.99842
-0.94 	0.998409
-0.92 	0.998413
-0.9 	0.99839
-0.88 	0.998359
-0.86 	0.998328
-0.84 	0.998326
-0.82 	0.998307
-0.8 	0.998302
-0.78 	0.998291
-0.76 	0.998281
-0.74 	0.998262
-0.72 	0.998257
-0.7 	0.998255
-0.68 	0.998255
-0.66 	0.998235
-0.64 	0.998211
-0.62 	0.998192
-0.6 	0.998192
-0.58 	0.998192
-0.56 	0.998189
-0.54 	0.998178
-0.52 	0.998161
-0.5 	0.998147
-0.48 	0.998145
-0.46 	0.998141
-0.44 	0.998133
-0.42 	0.998112
-0.4 	0.998082
-0.3918 	0.998067
-0.3837 	0.998052
-0.3755 	0.998035
-0.3673 	0.998015
-0.3592 	0.997993
-0.351 	0.997966
-0.3429 	0.997937
-0.3347 	0.997906
-0.3265 	0.997875
-0.3184 	0.997844
-0.3102 	0.997813
-0.302 	0.997795
-0.2939 	0.997778
-0.2857 	0.997761
-0.2776 	0.997746
-0.2694 	0.99773
-0.2612 	0.997717
-0.2531 	0.997705
-0.2449 	0.997694
-0.2367 	0.997685
-0.2286 	0.997676
-0.2204 	0.997673
-0.2122 	0.997671
-0.2041 	0.997668
-0.1959 	0.997665
-0.1878 	0.997662
-0.1796 	0.997665
-0.1714 	0.997668
-0.1633 	0.997666
-0.1551 	0.997663
-0.1469 	0.997661
-0.1388 	0.997661
-0.1306 	0.997662
-0.1224 	0.997658
-0.1143 	0.997655
-0.1061 	0.997655
-0.098 	0.997657
-0.0898 	0.997658
-0.0816 	0.997657
-0.0735 	0.997655
-0.0653 	0.997657
-0.0571 	0.997658
-0.049 	0.997657
-0.0408 	0.997654
-0.0327 	0.997652
-0.0245 	0.997651
-0.0163 	0.99765
-0.0082 	0.997647
0 	0.997643
0.0082 	0.997642
0.0163 	0.99764
0.0245 	0.997637
0.0327 	0.997634
0.0408 	0.997631
0.049 	0.997629
0.0571 	0.997626
0.0653 	0.997622
0.0735 	0.997617
0.0816 	0.997614
0.0898 	0.997611
0.098 	0.997607
0.1061 	0.997603
0.1143 	0.997599
0.1224 	0.997595
0.1306 	0.997591
0.1388 	0.997588
0.1469 	0.997585
0.1551 	0.997583
0.1633 	0.997582
0.1714 	0.997582
0.1796 	0.997582
0.1878 	0.997582
0.1959 	0.997587
0.2041 	0.997591
0.2122 	0.997596
0.2204 	0.997601
0.2286 	0.997607
0.2367 	0.997614
0.2449 	0.997623
0.2531 	0.997635
0.2612 	0.997648
0.2694 	0.997664
0.2776 	0.997681
0.2857 	0.997699
0.2939 	0.997718
0.302 	0.997737
0.3102 	0.997755
0.3184 	0.997783
0.3265 	0.997812
0.3347 	0.99784
0.3429 	0.997866
0.351 	0.997892
0.3592 	0.997921
0.3673 	0.997944
0.3755 	0.997963
0.3837 	0.997973
0.3918 	0.99798
0.4 	0.997985
0.42 	0.99796
0.44 	0.997943
0.46 	0.997941
0.48 	0.997946
0.5 	0.997921
0.52 	0.997898
0.54 	0.997904
0.56 	0.997925
0.58 	0.997916
0.6 	0.997881
0.62 	0.997868
0.64 	0.997899
0.66 	0.997916
0.68 	0.997933
0.7 	0.997905
0.72 	0.997907
0.74 	0.997932
0.76 	0.997956
0.78 	0.997985
0.8 	0.997992
0.82 	0.997986
0.84 	0.997995
0.86 	0.997989
0.88 	0.998032
0.9 	0.998082
0.92 	0.998117
0.94 	0.99812
0.96 	0.998127
0.98 	0.998124
1 	0.998126
1.02 	0.998129
1.04 	0.998121
1.06 	0.998137
1.08 	0.998168
1.1 	0.99819
1.12 	0.998189
1.14 	0.9982
1.16 	0.99822
1.18 	0.998249
1.2 	0.998285
1.22 	0.998314
1.24 	0.998336
1.26 	0.998349
1.28 	0.998363
1.3 	0.998391
1.32 	0.998392
1.34 	0.998397
1.36 	0.998427
1.38 	0.998464
1.4 	0.998477
1.42 	0.998466
1.44 	0.998464
1.46 	0.998504
1.48 	0.99853
1.5 	0.99855
1.52 	0.998563
1.54 	0.998558
1.56 	0.998609
1.58 	0.998667
1.6 	0.998665
1.62 	0.998659
1.64 	0.998658
1.66 	0.998665
1.68 	0.998733
1.7 	0.998737
1.72 	0.998743
1.74 	0.99873
1.76 	0.998762
1.78 	0.998784
1.8 	0.998797
1.82 	0.998815
1.84 	0.998822
1.86 	0.998844
1.88 	0.998856
1.9 	0.998864
1.92 	0.998866
1.94 	0.998874
1.96 	0.998886
1.98 	0.998878
2 	0.998874
