-0.5 	-9.0278e-36 	0 	0
-0.496078 	2.9655e-05 	0.000166806 	1.0937e-18
-0.492157 	8.52832e-05 	0.000379903 	1.86714e-18
-0.488235 	7.30412e-05 	0.000294643 	1.2622e-18
-0.484314 	0.000148351 	0.000498652 	1.39703e-18
-0.480392 	0.000243527 	0.000753027 	1.60089e-18
-0.476471 	0.000280992 	0.000804182 	1.23148e-18
-0.472549 	0.000318293 	0.000846757 	8.36569e-19
-0.468627 	0.000367276 	0.000911406 	4.26164e-19
-0.464706 	0.000395981 	0.000919334 	7.45358e-20
-0.460784 	0.000336103 	0.000732333 	-2.13961e-19
-0.456863 	9.08426e-05 	0.000186155 	-1.12603e-19
-0.452941 	0.000296722 	0.000608045 	-3.67799e-19
-0.44902 	0.000551211 	0.0010647 	-9.97375e-19
-0.445098 	0.000488311 	0.000890336 	-1.08526e-18
-0.441176 	8.62099e-05 	0.000157186 	-1.91599e-19
-0.437255 	0.000620592 	0.00107016 	-1.55465e-18
-0.433333 	0.00058665 	0.000958017 	-1.62552e-18
-0.429412 	0.000238939 	0.000390195 	-6.62064e-19
-0.42549 	0.000786787 	0.00121859 	-2.3118e-18
-0.421569 	0.000378725 	0.000556512 	-1.15499e-18
-0.417647 	0.000683346 	0.00100413 	-2.08398e-18
-0.413725 	0.000754378 	0.00105323 	-2.37093e-18
-0.409804 	0.000454526 	0.000634589 	-1.42853e-18
-0.405882 	0.000940484 	0.00124844 	-2.99702e-18
-0.401961 	0.000171386 	0.000227505 	-5.46151e-19
-0.398039 	0.00102683 	0.0012971 	-3.27684e-18
-0.394118 	3.31236e-05 	3.98208e-05 	-1.05918e-19
-0.390196 	0.00109303 	0.00131403 	-3.49513e-18
-0.386275 	0.000132005 	0.000151104 	-4.253e-19
-0.382353 	0.00116309 	0.00133137 	-3.7473e-18
-0.378431 	0.000122117 	0.000133147 	-3.92064e-19
-0.37451 	0.00123082 	0.00134198 	-3.95161e-18
-0.370588 	6.58102e-05 	7.1754e-05 	-2.11287e-19
-0.366667 	0.00127409 	0.00132346 	-4.01746e-18
-0.362745 	0.000345334 	0.000358716 	-1.08891e-18
-0.358824 	0.00128445 	0.00127116 	-3.99321e-18
-0.354902 	0.000724422 	0.000716927 	-2.25214e-18
-0.35098 	0.00119491 	0.00112625 	-3.64088e-18
-0.347059 	0.00110177 	0.00103847 	-3.3571e-18
-0.343137 	0.000895226 	0.000804088 	-2.68072e-18
-0.339216 	0.00137858 	0.00123823 	-4.1281e-18
-0.335294 	0.000284791 	0.000243525 	-8.2593e-19
-0.331373 	0.00152745 	0.00130612 	-4.4298e-18
-0.327451 	0.000536978 	0.00045917 	-1.5573e-18
-0.323529 	0.00142024 	0.00115589 	-3.97284e-18
-0.319608 	0.00121457 	0.000988505 	-3.39753e-18
-0.315686 	0.000881974 	0.000683085 	-2.39509e-18
-0.311765 	0.00162027 	0.00125489 	-4.40001e-18
-0.307843 	0.000153286 	0.000118719 	-4.16264e-19
-0.303922 	0.00160736 	0.00118296 	-4.24921e-18
-0.3 	0.00115517 	0.000850167 	-3.0538e-18
-0.296078 	0.00102793 	0.000719082 	-2.62299e-18
-0.292157 	0.0017291 	0.00120958 	-4.41216e-18
-0.288235 	0.000242401 	0.00016957 	-6.18539e-19
-0.284314 	0.00168256 	0.00111622 	-4.11171e-18
-0.280392 	0.00138936 	0.000921714 	-3.39522e-18
-0.276471 	0.000834925 	0.000525353 	-1.95852e-18
-0.272549 	0.00186456 	0.00117322 	-4.37377e-18
-0.268627 	0.000714941 	0.000449856 	-1.67706e-18
-0.264706 	0.00151051 	0.000899757 	-3.40785e-18
-0.260784 	0.00177587 	0.00105782 	-4.00654e-18
-0.256863 	0.000161984 	9.12785e-05 	-3.51533e-19
-0.252941 	0.00188607 	0.00106281 	-4.09311e-18
-0.24902 	0.00143686 	0.000809679 	-3.11825e-18
-0.245098 	0.000874375 	0.000465125 	-1.82525e-18
-0.241176 	0.00200848 	0.00106841 	-4.19269e-18
-0.237255 	0.000987776 	0.000525448 	-2.06198e-18
-0.233333 	0.00140436 	0.00070334 	-2.82634e-18
-0.229412 	0.00201275 	0.00100804 	-4.05076e-18
-0.22549 	0.000482944 	0.000241871 	-9.71951e-19
-0.221569 	0.00174664 	0.000822029 	-3.38324e-18
-0.217647 	0.00190103 	0.000894688 	-3.68229e-18
-0.213725 	1.11079e-05 	4.90031e-06 	-2.0699e-20
-0.209804 	0.0019521 	0.000861182 	-3.63764e-18
-0.205882 	0.00175695 	0.000775089 	-3.27398e-18
-0.201961 	0.000469733 	0.000193891 	-8.36604e-19
-0.198039 	0.00209699 	0.000865571 	-3.73478e-18
-0.194118 	0.00160184 	0.000661189 	-2.85291e-18
-0.190196 	0.000791051 	0.000304281 	-1.34645e-18
-0.186275 	0.00219062 	0.000842631 	-3.72867e-18
-0.182353 	0.00148107 	0.000569698 	-2.52093e-18
-0.178431 	0.0010456 	0.000373302 	-1.693e-18
-0.17451 	0.0022536 	0.000804585 	-3.64895e-18
-0.170588 	0.00136505 	0.000487355 	-2.21025e-18
-0.166667 	0.00118816 	0.000391522 	-1.8364e-18
-0.162745 	0.0022819 	0.000751929 	-3.52685e-18
-0.158824 	0.00129121 	0.000425478 	-1.99566e-18
-0.154902 	0.00128353 	0.000388423 	-1.88495e-18
-0.15098 	0.00231496 	0.000700554 	-3.39967e-18
-0.147059 	0.00127391 	0.000385511 	-1.87082e-18
-0.143137 	0.00133179 	0.000368021 	-1.84791e-18
-0.139216 	0.00233899 	0.000646346 	-3.24543e-18
-0.135294 	0.00128539 	0.000355198 	-1.78352e-18
-0.131373 	0.00131215 	0.000328635 	-1.7157e-18
-0.127451 	0.00233884 	0.000585772 	-3.05814e-18
-0.123529 	0.0013163 	0.000329672 	-1.72112e-18
-0.119608 	0.00123786 	0.000277994 	-1.53215e-18
-0.115686 	0.00234671 	0.000527015 	-2.90462e-18
-0.111765 	0.0014182 	0.000318494 	-1.75536e-18
-0.107843 	0.00115528 	0.000230054 	-1.36962e-18
-0.103922 	0.00235129 	0.000468219 	-2.78753e-18
-0.1 	0.0015223 	0.00030314 	-1.80473e-18
-0.0960784 	0.000996067 	0.000173395 	-1.13394e-18
-0.0921569 	0.00233337 	0.000406192 	-2.65635e-18
-0.0882353 	0.00165935 	0.000288858 	-1.88903e-18
-0.0843137 	0.000821183 	0.000122881 	-9.04399e-19
-0.0803922 	0.00231991 	0.000347151 	-2.55501e-18
-0.0764706 	0.00182164 	0.00027259 	-2.00624e-18
-0.072549 	0.000610586 	7.61539e-05 	-6.50328e-19
-0.0686275 	0.00226912 	0.00028301 	-2.41681e-18
-0.0647059 	0.00194458 	0.000242532 	-2.07114e-18
-0.0607843 	0.000303429 	3.02295e-05 	-3.13883e-19
-0.0568627 	0.00217828 	0.000217014 	-2.25333e-18
-0.0529412 	0.0020858 	0.000207801 	-2.15767e-18
-0.0490196 	3.11305e-05 	3.10142e-06 	-3.2203e-20
-0.045098 	0.00208139 	0.00015728 	-2.10545e-18
-0.0411765 	0.00219745 	0.00016605 	-2.22285e-18
-0.0372549 	0.000366216 	2.76731e-05 	-3.70449e-19
-0.0333333 	0.00191221 	9.71129e-05 	-1.89583e-18
-0.0294118 	0.00225314 	0.000114428 	-2.23385e-18
-0.0254902 	0.00066312 	3.36771e-05 	-6.57443e-19
-0.0215686 	0.00170867 	4.61642e-05 	-1.66697e-18
-0.0176471 	0.00230989 	6.24079e-05 	-2.25352e-18
-0.0137255 	0.000998238 	2.697e-05 	-9.73875e-19
-0.00980392 	0.00150994 	3.70503e-06 	-1.45666e-18
-0.00588235 	0.0023268 	5.70939e-06 	-2.2447e-18
-0.00196078 	0.00124914 	3.06507e-06 	-1.20506e-18
0.00196078 	0.00123538 	-2.69559e-05 	-1.1864e-18
0.00588235 	0.00230115 	-5.02108e-05 	-2.2099e-18
0.00980392 	0.00149329 	-3.25834e-05 	-1.43408e-18
0.0137255 	0.000966491 	-4.47113e-05 	-9.28699e-19
0.0176471 	0.00223647 	-0.000103462 	-2.14902e-18
0.0215686 	0.00165445 	-7.65373e-05 	-1.58976e-18
