-2 	0.122725 	0.00402541 	1.77684e-16
-1.98 	0.12289 	0.00415981 	1.33229e-16
-1.96 	0.12307 	0.00429828 	7.20813e-17
-1.94 	0.123211 	0.00443669 	7.46796e-18
-1.92 	0.1234 	0.00458366 	-3.69764e-17
-1.9 	0.12327 	0.00461248 	-5.69735e-17
-1.88 	0.123121 	0.00462732 	-7.62794e-17
-1.86 	0.122931 	0.00461122 	-9.40557e-17
-1.84 	0.122741 	0.00459511 	-1.11832e-16
-1.82 	0.122774 	0.00464614 	-1.02292e-16
-1.8 	0.123095 	0.00479818 	-5.79586e-17
-1.78 	0.123417 	0.00495023 	-1.36252e-17
-1.76 	0.123581 	0.00509245 	6.00956e-17
-1.74 	0.123737 	0.00523423 	1.35142e-16
-1.72 	0.123461 	0.00526397 	1.1252e-16
-1.7 	0.123307 	0.00529855 	5.48975e-17
-1.68 	0.12306 	0.00532376 	-3.41074e-18
-1.66 	0.12314 	0.00539667 	-4.72858e-17
-1.64 	0.123594 	0.00553598 	-4.18161e-17
-1.62 	0.124062 	0.00568522 	-1.97716e-17
-1.6 	0.12401 	0.00579011 	1.86377e-17
-1.58 	0.123959 	0.00589501 	5.70469e-17
-1.56 	0.123543 	0.00603796 	6.1782e-17
-1.54 	0.123025 	0.00619715 	6.07475e-17
-1.52 	0.122508 	0.00635634 	5.9713e-17
-1.5 	0.122484 	0.00657933 	-6.86932e-19
-1.48 	0.122941 	0.00668473 	1.01648e-17
-1.46 	0.123221 	0.00678771 	4.90682e-17
-1.44 	0.123278 	0.00688763 	1.23567e-16
-1.42 	0.123017 	0.00703586 	1.641e-16
-1.4 	0.122668 	0.00725396 	8.90931e-17
-1.38 	0.122298 	0.00747274 	1.07885e-17
-1.36 	0.122086 	0.00770515 	-6.82954e-17
-1.34 	0.1229 	0.00788754 	-5.49042e-17
-1.32 	0.123732 	0.00806821 	-3.91252e-17
-1.3 	0.124011 	0.0081799 	3.35562e-17
-1.28 	0.123366 	0.008252 	9.2529e-17
-1.26 	0.122605 	0.00834151 	1.22223e-16
