0.499996 	0.148792 	-0.0400506 	-1.69531e-16
0.499965 	0.148786 	-0.0400566 	-1.69985e-16
0.499904 	0.148774 	-0.0400686 	-1.70893e-16
0.499812 	0.148756 	-0.0400866 	-1.72255e-16
0.499688 	0.148732 	-0.0401107 	-1.74071e-16
0.499535 	0.148705 	-0.0401437 	-1.76079e-16
0.49935 	0.148677 	-0.0401865 	-1.78197e-16
0.499134 	0.148631 	-0.0402319 	-1.82574e-16
0.498888 	0.148574 	-0.0402822 	-1.88232e-16
0.49861 	0.148509 	-0.0403388 	-1.94601e-16
0.498302 	0.148438 	-0.0404017 	-2.01682e-16
0.497962 	0.148359 	-0.0404709 	-2.09476e-16
0.497591 	0.148272 	-0.0405466 	-2.17984e-16
0.497189 	0.148179 	-0.0406285 	-2.27209e-16
0.496756 	0.148078 	-0.0407169 	-2.37151e-16
0.496292 	0.147974 	-0.0408066 	-2.48504e-16
0.495795 	0.147856 	-0.0408867 	-2.57288e-16
0.495268 	0.147724 	-0.0409554 	-2.64125e-16
0.494709 	0.147584 	-0.0410283 	-2.71371e-16
0.494118 	0.147437 	-0.0411053 	-2.79028e-16
0.493495 	0.147281 	-0.0411865 	-2.87099e-16
0.49284 	0.147118 	-0.0412718 	-2.95584e-16
0.492153 	0.146943 	-0.0413638 	-3.0805e-16
0.491434 	0.146781 	-0.0414723 	-3.22818e-16
0.490682 	0.146611 	-0.0415857 	-3.38251e-16
0.489898 	0.146434 	-0.041704 	-3.54353e-16
0.489081 	0.146262 	-0.0418263 	-3.81491e-16
0.488231 	0.146108 	-0.0419756 	-4.17723e-16
0.487349 	0.145958 	-0.0421463 	-4.56377e-16
0.486433 	0.145803 	-0.0423234 	-4.96486e-16
0.485483 	0.145659 	-0.0424993 	-5.01726e-16
0.4845 	0.145541 	-0.0427084 	-4.95521e-16
0.483483 	0.145435 	-0.0429382 	-4.84175e-16
0.482433 	0.145321 	-0.043165 	-4.3831e-16
0.481348 	0.145214 	-0.0434054 	-3.7624e-16
0.480228 	0.145147 	-0.0436862 	-3.03872e-16
0.479074 	0.145048 	-0.0439332 	-2.53001e-16
0.477885 	0.14495 	-0.0441879 	-2.07295e-16
0.47666 	0.144869 	-0.0444759 	-1.68426e-16
0.4754 	0.144714 	-0.0447129 	-1.0973e-16
0.474105 	0.144564 	-0.0449841 	-4.27167e-17
0.472773 	0.144302 	-0.045269 	7.97357e-17
0.471405 	0.143995 	-0.0455483 	2.17917e-16
0.47 	0.143496 	-0.0458149 	3.25788e-16
0.468558 	0.142826 	-0.0460457 	4.06948e-16
0.467078 	0.141948 	-0.0461985 	4.46682e-16
0.465561 	0.1407 	-0.0462115 	4.09488e-16
0.464006 	0.139178 	-0.0461456 	3.5536e-16
0.462413 	0.137059 	-0.0458982 	2.75836e-16
0.46078 	0.13457 	-0.0455226 	1.95686e-16
0.459108 	0.131507 	-0.044983 	9.35863e-17
0.457397 	0.127862 	-0.0442431 	3.08245e-18
0.455645 	0.123489 	-0.0432805 	-6.57762e-17
0.453853 	0.118253 	-0.04208 	-1.05584e-16
0.452019 	0.112366 	-0.0407435 	-1.20414e-16
0.450144 	0.105686 	-0.0391476 	-1.26937e-16
0.448227 	0.0983117 	-0.037301 	-1.38475e-16
0.446267 	0.0904552 	-0.0352496 	-1.48539e-16
0.444264 	0.0819191 	-0.0328733 	-1.53067e-16
0.442217 	0.0729104 	-0.0302987 	-1.55098e-16
0.440125 	0.0635031 	-0.0275146 	-1.54668e-16
0.437988 	0.0536501 	-0.0245474 	-1.49844e-16
0.435806 	0.0371782 	-0.017849 	-1.23534e-16
0.433577 	0.006225 	-0.00295288 	-2.86812e-17
