-0.499996 	0.995225
-0.499965 	0.995225
-0.499904 	0.995225
-0.499812 	0.995225
-0.499688 	0.995225
-0.499535 	0.995229
-0.49935 	0.995239
-0.499134 	0.99525
-0.498888 	0.995263
-0.49861 	0.995278
-0.498302 	0.995294
-0.497962 	0.995312
-0.497591 	0.995331
-0.497189 	0.995352
-0.496756 	0.995375
-0.496292 	0.995403
-0.495795 	0.995425
-0.495268 	0.995451
-0.494709 	0.995479
-0.494118 	0.995509
-0.493495 	0.995541
-0.49284 	0.995574
-0.492153 	0.995599
-0.491434 	0.99559
-0.490682 	0.995562
-0.489898 	0.995533
-0.489081 	0.995503
-0.488231 	0.995515
-0.487349 	0.995536
-0.486433 	0.995519
-0.485483 	0.995502
-0.4845 	0.995503
-0.483483 	0.99552
-0.482433 	0.995583
-0.481348 	0.995637
-0.480228 	0.995656
-0.479074 	0.995689
-0.477885 	0.995742
-0.47666 	0.995813
-0.4754 	0.995877
-0.474105 	0.99588
-0.472773 	0.995903
-0.471405 	0.995924
-0.47 	0.995928
-0.468558 	0.995932
-0.467078 	0.995963
-0.465561 	0.996049
-0.464006 	0.996132
-0.462413 	0.996166
-0.46078 	0.996211
-0.459108 	0.996251
-0.457397 	0.996244
-0.455645 	0.996334
-0.453853 	0.996413
-0.452019 	0.996487
-0.450144 	0.996574
-0.448227 	0.996638
-0.446267 	0.996695
-0.444264 	0.996756
-0.442217 	0.996794
-0.440125 	0.996812
-0.437988 	0.996871
-0.435806 	0.996928
-0.433577 	0.997008
