-0.119608 	0.986672 	0.982213
-0.115686 	0.986635 	0.982134
-0.111765 	0.986596 	0.982053
-0.107843 	0.986563 	0.981978
-0.103922 	0.986538 	0.98191
-0.1 	0.986511 	0.98184
-0.0960784 	0.986489 	0.981775
-0.0921569 	0.986474 	0.981719
-0.0882353 	0.986458 	0.98166
-0.0843137 	0.986446 	0.981605
-0.0803922 	0.986444 	0.981561
-0.0764706 	0.98644 	0.981515
-0.072549 	0.986439 	0.98147
-0.0686275 	0.986449 	0.981436
-0.0647059 	0.986458 	0.981401
-0.0607843 	0.986466 	0.981365
-0.0568627 	0.986491 	0.981344
-0.0529412 	0.986513 	0.981321
-0.0490196 	0.986534 	0.981296
-0.045098 	0.98657 	0.981286
-0.0411765 	0.986605 	0.981275
-0.0372549 	0.986638 	0.981261
-0.0333333 	0.986686 	0.981261
-0.0294118 	0.986733 	0.981261
-0.0254902 	0.986779 	0.981258
-0.0215686 	0.98684 	0.981269
-0.0176471 	0.986904 	0.981281
-0.0137255 	0.986966 	0.981292
-0.00980392 	0.987038 	0.981312
-0.00588235 	0.987115 	0.981337
-0.00196078 	0.987191 	0.981359
0.00196078 	0.987274 	0.981389
0.00588235 	0.987366 	0.981426
0.00980392 	0.987455 	0.981461
0.0137255 	0.987551 	0.981501
0.0176471 	0.987657 	0.98155
0.0215686 	0.987761 	0.981596
0.0254902 	0.987869 	0.981646
0.0294118 	0.987991 	0.981708
0.0333333 	0.988111 	0.981768
0.0372549 	0.988232 	0.981828
0.0411765 	0.98837 	0.981902
0.045098 	0.988507 	0.981975
0.0490196 	0.988642 	0.982047
0.0529412 	0.988794 	0.982133
0.0568627 	0.988944 	0.982217
0.0607843 	0.989094 	0.9823
0.0647059 	0.98926 	0.982397
0.0686275 	0.989427 	0.982496
0.072549 	0.989593 	0.982592
0.0764706 	0.989773 	0.982701
0.0803922 	0.989955 	0.982812
0.0843137 	0.990137 	0.982921
0.0882353 	0.99033 	0.98304
0.0921569 	0.990527 	0.983164
0.0960784 	0.990723 	0.983286
0.1 	0.990931 	0.983418
0.103922 	0.991144 	0.983555
0.107843 	0.991357 	0.983691
0.111765 	0.99158 	0.983836
0.115686 	0.99181 	0.983986
0.119608 	0.992039 	0.984135
0.123529 	0.992277 	0.984292
0.127451 	0.992522 	0.984456
0.131373 	0.992768 	0.984619
0.135294 	0.993021 	0.984789
0.139216 	0.993285 	0.984968
0.143137 	0.993547 	0.985145
0.147059 	0.993817 	0.98533
0.15098 	0.994096 	0.985522
0.154902 	0.994374 	0.985713
0.158824 	0.994659 	0.985911
0.162745 	0.994952 	0.986118
0.166667 	0.995245 	0.986324
0.170588 	0.995546 	0.986538
0.17451 	0.995853 	0.986759
0.178431 	0.99616 	0.98698
0.182353 	0.996472 	0.987209
0.186275 	0.996788 	0.987444
0.190196 	0.997105 	0.987678
0.194118 	0.997426 	0.987922
0.198039 	0.997749 	0.98817
0.201961 	0.998072 	0.988417
0.205882 	0.998389 	0.988675
0.209804 	0.998705 	0.988935
0.213725 	0.999023 	0.989195
0.217647 	0.999321 	0.989463
0.221569 	0.999619 	0.989732
0.22549 	0.999912 	0.990001
0.229412 	1.00017 	0.990274
0.233333 	1.00044 	0.990548
0.237255 	1.00068 	0.99082
0.241176 	1.00087 	0.991092
0.245098 	1.00107 	0.991365
0.24902 	1.00122 	0.991631
0.252941 	1.00135 	0.991894
0.256863 	1.00148 	0.992158
0.260784 	1.00156 	0.992406
0.264706 	1.00164 	0.992653
0.268627 	1.00171 	0.992895
0.272549 	1.00175 	0.993123
0.276471 	1.00178 	0.993352
0.280392 	1.0018 	0.993568
0.284314 	1.00181 	0.993779
0.288235 	1.00182 	0.993988
0.292157 	1.00182 	0.994179
0.296078 	1.00183 	0.994371
0.3 	1.00183 	0.994551
0.303922 	1.00182 	0.994723
0.307843 	1.00182 	0.994894
0.311765 	1.00179 	0.995047
0.315686 	1.00177 	0.9952
0.319608 	1.00174 	0.995341
0.323529 	1.00171 	0.995475
0.327451 	1.00168 	0.995604
0.331373 	1.00165 	0.995716
0.335294 	1.00162 	0.995829
0.339216 	1.00158 	0.995923
0.343137 	1.00154 	0.996013
0.347059 	1.00149 	0.99609
0.35098 	1.00144 	0.996155
0.354902 	1.0014 	0.996211
0.358824 	1.00136 	0.996249
0.362745 	1.00132 	0.996284
0.366667 	1.00131 	0.996301
0.370588 	1.0013 	0.996318
0.37451 	1.00131 	0.996325
0.378431 	1.00133 	0.996332
0.382353 	1.00139 	0.99634
0.386275 	1.00146 	0.996348
0.390196 	1.00157 	0.996363
0.394118 	1.00169 	0.996378
0.398039 	1.00178 	0.996391
0.401961 	1.00187 	0.996403
0.405882 	1.00189 	0.996404
0.409804 	1.0019 	0.996402
0.413725 	1.00184 	0.996386
0.417647 	1.00173 	0.996358
0.421569 	1.00158 	0.996315
0.42549 	1.00137 	0.99624
0.429412 	1.00114 	0.996149
0.433333 	1.0009 	0.996022
0.437255 	1.00062 	0.995881
0.441176 	1.00031 	0.995728
0.445098 	0.99987 	0.995587
0.44902 	0.99934 	0.995471
0.452941 	0.998708 	0.995382
0.456863 	0.997947 	0.995326
0.460784 	0.997171 	0.995284
0.464706 	0.996486 	0.995233
0.468627 	0.995867 	0.995158
0.472549 	0.995265 	0.995041
0.476471 	0.994641 	0.994865
0.480392 	0.993979 	0.994593
0.484314 	0.993275 	0.994161
0.488235 	0.992501 	0.993505
0.492157 	0.991602 	0.992609
0.496078 	0.990443 	0.991564
0.5 	0.988004 	0.990402
