-0.452019 	0.117862 	0.0462886 	-1.81556e-17 	0.117376 	0.0460979 	-1.80819e-17
-0.450144 	0.111921 	0.0448072 	-5.5209e-17 	0.111444 	0.044616 	-5.49737e-17
-0.448227 	0.104578 	0.0427826 	-7.49869e-17 	0.104119 	0.0425946 	-7.46561e-17
-0.446267 	0.0970719 	0.0407287 	-9.43686e-17 	0.0966319 	0.0405438 	-9.39397e-17
-0.444264 	0.0886998 	0.0383563 	-1.05816e-16 	0.088287 	0.0381776 	-1.05322e-16
-0.442217 	0.0799893 	0.0358762 	-1.13916e-16 	0.0796076 	0.0357047 	-1.1337e-16
-0.440125 	0.0709312 	0.033236 	-1.18393e-16 	0.070584 	0.0330731 	-1.17812e-16
-0.437988 	0.0619082 	0.0304507 	-1.20267e-16 	0.0615995 	0.0302987 	-1.19667e-16
-0.435806 	0.0465184 	0.0237697 	-9.95426e-17 	0.0462798 	0.0236478 	-9.90315e-17
-0.433577 	0.0100042 	0.00510559 	-2.12384e-17 	0.00995272 	0.00507932 	-2.11289e-17
