-0.88 	0.132288 	0.0132283 	-1.35719e-16 	0.132123 	0.0132119 	-1.35549e-16
-0.86 	0.132329 	0.0136277 	-1.61414e-16 	0.132163 	0.0136106 	-1.61213e-16
-0.84 	0.132356 	0.0140317 	-1.22132e-16 	0.132187 	0.0140139 	-1.21974e-16
-0.82 	0.132371 	0.0144399 	-1.05114e-17 	0.132201 	0.0144214 	-1.04941e-17
-0.8 	0.132374 	0.0148502 	1.6988e-16 	0.132205 	0.0148312 	1.69665e-16
-0.78 	0.132367 	0.0152635 	2.19025e-16 	0.132197 	0.0152438 	2.18741e-16
-0.76 	0.132353 	0.015677 	1.47015e-16 	0.13218 	0.0156565 	1.46823e-16
-0.74 	0.132329 	0.0160904 	9.57633e-17 	0.132155 	0.0160694 	9.56395e-17
-0.72 	0.132298 	0.0165033 	1.15533e-16 	0.132126 	0.0164818 	1.15384e-16
-0.7 	0.132268 	0.0169128 	1.53426e-17 	0.132095 	0.0168907 	1.53232e-17
-0.68 	0.132235 	0.0173215 	-1.58735e-16 	0.13206 	0.0172986 	-1.58527e-16
-0.66 	0.132195 	0.0177218 	-1.54109e-16 	0.132022 	0.0176988 	-1.5391e-16
-0.64 	0.13215 	0.0181171 	-6.78097e-17 	0.131978 	0.0180935 	-6.7722e-17
-0.62 	0.132103 	0.0185042 	-9.46748e-17 	0.131928 	0.0184798 	-9.45444e-17
-0.6 	0.132054 	0.0188794 	-2.79712e-17 	0.13188 	0.0188547 	-2.79292e-17
-0.58 	0.132011 	0.0192473 	1.217e-16 	0.13184 	0.0192224 	1.21542e-16
-0.56 	0.131978 	0.0196028 	1.61524e-16 	0.131806 	0.0195773 	1.61312e-16
-0.54 	0.131908 	0.0199404 	-1.18906e-16 	0.131735 	0.0199143 	-1.18754e-16
-0.52 	0.131825 	0.0202575 	-2.47174e-16 	0.131653 	0.0202311 	-2.46855e-16
-0.5 	0.131769 	0.0205616 	6.50617e-18 	0.131598 	0.0205348 	6.49245e-18
-0.48 	0.131749 	0.0208494 	2.59315e-16 	0.131576 	0.020822 	2.58974e-16
-0.46 	0.131781 	0.0211228 	1.76392e-16 	0.131609 	0.0210952 	1.7616e-16
-0.44 	0.131945 	0.0213767 	-3.8379e-17 	0.131776 	0.0213493 	-3.83324e-17
-0.42 	0.131917 	0.0216508 	-1.52476e-16 	0.131745 	0.0216226 	-1.52281e-16
-0.4 	0.129954 	0.0219559 	-1.0569e-16 	0.129757 	0.0219226 	-1.05545e-16
-0.3918 	0.126395 	0.0218186 	-6.69783e-17 	0.126181 	0.0217813 	-6.68872e-17
-0.3837 	0.122655 	0.021646 	-2.93464e-17 	0.122422 	0.0216049 	-2.9309e-17
-0.3755 	0.117279 	0.0211863 	1.33383e-18 	0.117033 	0.0211417 	1.32033e-18
-0.3673 	0.109671 	0.0202839 	1.63459e-17 	0.109419 	0.0202371 	1.62994e-17
-0.3592 	0.101415 	0.0192058 	2.50252e-17 	0.101162 	0.0191576 	2.49565e-17
-0.351 	0.092845 	0.0180009 	2.96105e-17 	0.0925948 	0.0179523 	2.95286e-17
-0.3429 	0.0841522 	0.0166292 	2.80143e-17 	0.0839128 	0.0165817 	2.79331e-17
-0.3347 	0.0753604 	0.0152254 	2.60314e-17 	0.0751323 	0.0151793 	2.59519e-17
-0.3265 	0.0677054 	0.0138557 	2.30088e-17 	0.0674917 	0.0138119 	2.2936e-17
-0.3184 	0.0606718 	0.0125112 	1.94962e-17 	0.0604737 	0.0124704 	1.94325e-17
-0.3102 	0.0536423 	0.011156 	1.60131e-17 	0.05346 	0.011118 	1.59586e-17
-0.302 	0.0481126 	0.00990135 	1.37775e-17 	0.0479462 	0.0098671 	1.37298e-17
-0.2939 	0.0426503 	0.00866205 	1.15691e-17 	0.0424996 	0.00863143 	1.15281e-17
-0.2857 	0.0376929 	0.00748817 	9.68392e-18 	0.0375573 	0.00746123 	9.64896e-18
-0.2776 	0.0334026 	0.00642578 	8.28566e-18 	0.0332811 	0.00640241 	8.25541e-18
-0.2694 	0.029076 	0.00535199 	6.90181e-18 	0.0289688 	0.00533223 	6.87625e-18
-0.2612 	0.0254736 	0.00444674 	6.07019e-18 	0.0253791 	0.00443021 	6.04754e-18
-0.2531 	0.0219959 	0.00357442 	5.28315e-18 	0.0219136 	0.00356102 	5.26328e-18
-0.2449 	0.0186839 	0.00275719 	4.59273e-18 	0.0186135 	0.00274677 	4.57533e-18
-0.2367 	0.0157259 	0.0020561 	4.0804e-18 	0.0156664 	0.00204829 	4.06487e-18
-0.2286 	0.0128026 	0.00136323 	3.57325e-18 	0.012754 	0.00135801 	3.55958e-18
-0.2204 	0.0101769 	0.000799205 	3.1563e-18 	0.0101381 	0.000796114 	3.14417e-18
-0.2122 	0.00762817 	0.000262795 	2.75915e-18 	0.00759905 	0.00026174 	2.74852e-18
-0.2041 	0.00522066 	-0.000211882 	2.42183e-18 	0.00520068 	-0.000211129 	2.41247e-18
-0.1959 	0.00295732 	-0.000610188 	2.21013e-18 	0.002946 	-0.000607909 	2.20156e-18
-0.1878 	0.000752322 	-0.000994156 	2.06675e-18 	0.000749446 	-0.000990406 	2.05873e-18
-0.1796 	-0.00126487 	-0.00126905 	1.79305e-18 	-0.00126004 	-0.00126425 	1.78607e-18
-0.1714 	-0.00328095 	-0.00154358 	1.51793e-18 	-0.00326841 	-0.00153773 	1.512e-18
-0.1633 	-0.00511213 	-0.00173809 	1.21011e-18 	-0.0050926 	-0.00173151 	1.20536e-18
-0.1551 	-0.00691052 	-0.00190446 	9.36727e-19 	-0.00688413 	-0.00189724 	9.33024e-19
-0.1469 	-0.00865613 	-0.00204613 	6.61415e-19 	-0.00862309 	-0.00203838 	6.58764e-19
-0.1388 	-0.0102436 	-0.00212213 	3.82141e-19 	-0.0102046 	-0.0021141 	3.8055e-19
-0.1306 	-0.0118269 	-0.00218957 	1.29083e-19 	-0.0117819 	-0.0021813 	1.28451e-19
-0.1224 	-0.0132321 	-0.0021816 	-7.55752e-20 	-0.0131819 	-0.00217338 	-7.54353e-20
-0.1143 	-0.0146244 	-0.00217741 	-2.86517e-19 	-0.014569 	-0.00216922 	-2.85582e-19
-0.1061 	-0.0159121 	-0.00213137 	-4.80614e-19 	-0.0158519 	-0.00212337 	-4.78954e-19
-0.098 	-0.0171117 	-0.00206084 	-6.60067e-19 	-0.0170471 	-0.00205311 	-6.5774e-19
-0.0898 	-0.0182478 	-0.00196348 	-8.42838e-19 	-0.018179 	-0.00195613 	-8.39833e-19
-0.0816 	-0.0192625 	-0.00183652 	-1.03778e-18 	-0.0191901 	-0.00182967 	-1.03406e-18
-0.0735 	-0.0202556 	-0.00170911 	-1.23114e-18 	-0.0201795 	-0.00170274 	-1.2267e-18
-0.0653 	-0.0210578 	-0.00153423 	-1.43476e-18 	-0.0209789 	-0.00152853 	-1.42957e-18
-0.0571 	-0.0218697 	-0.00136906 	-1.6392e-18 	-0.0217878 	-0.00136398 	-1.63326e-18
-0.049 	-0.0225025 	-0.00117713 	-1.84038e-18 	-0.0224184 	-0.00117278 	-1.8337e-18
-0.0408 	-0.0230942 	-0.000973809 	-2.04375e-18 	-0.0230081 	-0.000970228 	-2.03633e-18
-0.0327 	-0.023568 	-0.00077121 	-2.22187e-18 	-0.0234802 	-0.000768389 	-2.2138e-18
-0.0245 	-0.0239331 	-0.000553333 	-2.37402e-18 	-0.023844 	-0.000551327 	-2.36539e-18
-0.0163 	-0.024236 	-0.000334186 	-2.52408e-18 	-0.0241458 	-0.000333 	-2.5149e-18
-0.0082 	-0.0243557 	-0.000108218 	-2.65842e-18 	-0.0242651 	-0.000107875 	-2.64874e-18
0 	-0.0244769 	0.000120441 	-2.79442e-18 	-0.0243858 	0.000119931 	-2.78424e-18
0.0082 	-0.0243435 	0.000349179 	-2.8974e-18 	-0.0242529 	0.000347815 	-2.88683e-18
0.0163 	-0.0242118 	0.000575127 	-2.99912e-18 	-0.0241217 	0.000572919 	-2.98817e-18
0.0245 	-0.0238981 	0.00079418 	-3.07494e-18 	-0.0238091 	0.000791152 	-3.0637e-18
0.0327 	-0.0235222 	0.001012 	-3.14055e-18 	-0.0234345 	0.00100816 	-3.12905e-18
0.0408 	-0.0230404 	0.00121425 	-3.19977e-18 	-0.0229544 	0.00120965 	-3.18804e-18
0.049 	-0.0224404 	0.00141742 	-3.24722e-18 	-0.0223565 	0.00141204 	-3.23529e-18
0.0571 	-0.0217941 	0.0015994 	-3.27332e-18 	-0.0217125 	0.00159333 	-3.26127e-18
0.0653 	-0.020987 	0.00177417 	-3.25933e-18 	-0.0209083 	0.00176743 	-3.24731e-18
0.0735 	-0.0201586 	0.00192764 	-3.24242e-18 	-0.0200828 	0.00192032 	-3.23044e-18
0.0816 	-0.0191712 	0.00206017 	-3.20671e-18 	-0.019099 	0.00205233 	-3.19484e-18
0.0898 	-0.0181411 	0.0021761 	-3.17432e-18 	-0.0180727 	0.00216782 	-3.16254e-18
0.098 	-0.0169918 	0.00226254 	-3.152e-18 	-0.0169275 	0.00225391 	-3.14029e-18
0.1061 	-0.0157961 	0.0023337 	-3.13426e-18 	-0.0157362 	0.00232478 	-3.12258e-18
0.1143 	-0.0145028 	0.00237264 	-3.07812e-18 	-0.0144477 	0.00236356 	-3.06664e-18
0.1224 	-0.0131235 	0.00238018 	-2.97887e-18 	-0.0130736 	0.00237106 	-2.96774e-18
0.1306 	-0.0116858 	0.00236605 	-2.86078e-18 	-0.0116413 	0.00235696 	-2.85008e-18
0.1388 	-0.0100975 	0.00229082 	-2.77953e-18 	-0.0100589 	0.00228201 	-2.76912e-18
0.1469 	-0.00851677 	0.00221281 	-2.73169e-18 	-0.00848421 	0.00220429 	-2.72144e-18
0.1551 	-0.00678929 	0.00207245 	-2.79885e-18 	-0.0067633 	0.00206446 	-2.78832e-18
0.1633 	-0.00498522 	0.00189721 	-2.79963e-18 	-0.00496614 	0.00188988 	-2.78909e-18
0.1714 	-0.00312797 	0.0016847 	-2.7578e-18 	-0.00311599 	0.00167818 	-2.74741e-18
0.1796 	-0.00114384 	0.0014155 	-2.77579e-18 	-0.00113946 	0.00141002 	-2.76533e-18
0.1878 	0.000905003 	0.00112124 	-2.69843e-18 	0.000901536 	0.00111689 	-2.68826e-18
0.1959 	0.00308926 	0.000737189 	-2.7622e-18 	0.00307741 	0.000734313 	-2.75179e-18
0.2041 	0.00534518 	0.000333876 	-2.90145e-18 	0.00532466 	0.000332551 	-2.89051e-18
0.2122 	0.00773366 	-0.000143463 	-3.07473e-18 	0.00770404 	-0.000142959 	-3.06314e-18
0.2204 	0.0102876 	-0.000688751 	-3.27889e-18 	0.0102483 	-0.000686168 	-3.26655e-18
0.2286 	0.0129288 	-0.00126538 	-3.466e-18 	0.0128795 	-0.00126061 	-3.45297e-18
0.2367 	0.0157581 	-0.00194248 	-3.55957e-18 	0.0156983 	-0.00193516 	-3.54623e-18
0.2449 	0.0187811 	-0.00266623 	-3.69052e-18 	0.0187101 	-0.0026562 	-3.67673e-18
0.2531 	0.0220547 	-0.00348469 	-3.78113e-18 	0.0219718 	-0.00347166 	-3.76708e-18
0.2612 	0.0254901 	-0.0043555 	-3.74104e-18 	0.025395 	-0.00433931 	-3.72721e-18
0.2694 	0.0291759 	-0.00528286 	-3.53502e-18 	0.0290679 	-0.00526335 	-3.52204e-18
0.2776 	0.0333706 	-0.00634666 	-4.06455e-18 	0.0332484 	-0.00632349 	-4.04979e-18
0.2857 	0.0377313 	-0.00742255 	-4.52648e-18 	0.0375947 	-0.00739576 	-4.51022e-18
0.2939 	0.0426787 	-0.00860519 	-4.41385e-18 	0.0425268 	-0.00857463 	-4.39811e-18
0.302 	0.0480063 	-0.00984195 	-3.72569e-18 	0.0478385 	-0.00980762 	-3.71249e-18
0.3102 	0.0537339 	-0.0111105 	-2.97911e-18 	0.0535499 	-0.0110725 	-2.96864e-18
0.3184 	0.0605535 	-0.0124785 	-2.12053e-18 	0.0603529 	-0.0124373 	-2.11317e-18
0.3265 	0.0676902 	-0.0138233 	-1.49453e-18 	0.0674738 	-0.0137791 	-1.48937e-18
0.3347 	0.075442 	-0.0152014 	-9.15659e-19 	0.0752106 	-0.0151548 	-9.12474e-19
0.3429 	0.0841705 	-0.0166288 	-6.60218e-19 	0.0839263 	-0.0165805 	-6.58114e-19
0.351 	0.0929405 	-0.017986 	-1.60551e-18 	0.0926858 	-0.0179367 	-1.60136e-18
0.3592 	0.101735 	-0.0192457 	-5.00762e-18 	0.101476 	-0.0191965 	-4.99669e-18
0.3673 	0.109745 	-0.0202581 	-1.33327e-17 	0.109488 	-0.0202105 	-1.33065e-17
0.3755 	0.117455 	-0.0211904 	-2.36742e-17 	0.117203 	-0.0211448 	-2.36295e-17
0.3837 	0.122879 	-0.0216514 	-4.19488e-17 	0.12264 	-0.0216093 	-4.18779e-17
0.3918 	0.127086 	-0.0219006 	-6.28207e-17 	0.126865 	-0.0218625 	-6.27225e-17
0.4 	0.13005 	-0.0219461 	-7.99436e-17 	0.129847 	-0.0219119 	-7.98273e-17
0.42 	0.131975 	-0.0216394 	-6.60585e-17 	0.131799 	-0.0216107 	-6.5971e-17
0.44 	0.131978 	-0.0213659 	9.12593e-17 	0.131806 	-0.0213382 	9.11433e-17
0.46 	0.131809 	-0.0211189 	2.66161e-16 	0.131634 	-0.0210909 	2.65812e-16
0.48 	0.131791 	-0.0208512 	2.09528e-16 	0.131615 	-0.0208233 	2.09243e-16
0.5 	0.131813 	-0.0205651 	-1.75826e-16 	0.131639 	-0.020538 	-1.75611e-16
0.52 	0.131863 	-0.0202655 	-3.96614e-16 	0.131689 	-0.0202387 	-3.96097e-16
0.54 	0.131943 	-0.0199496 	-2.10262e-16 	0.131768 	-0.0199231 	-2.09982e-16
0.56 	0.132009 	-0.0196145 	7.85204e-17 	0.131834 	-0.0195886 	7.84206e-17
0.58 	0.132035 	-0.0192606 	5.85506e-17 	0.131862 	-0.0192353 	5.84792e-17
