0.453853 	0.123923 	-0.0478459 	-3.96749e-17 	0.123419 	-0.0476513 	-3.95162e-17
0.452019 	0.118337 	-0.0464841 	-8.69344e-17 	0.11784 	-0.0462887 	-8.65661e-17
0.450144 	0.111964 	-0.0448321 	-1.19422e-16 	0.111479 	-0.0446378 	-1.1891e-16
0.448227 	0.104832 	-0.0429026 	-1.3786e-16 	0.104363 	-0.0427106 	-1.37246e-16
0.446267 	0.0971663 	-0.0407764 	-1.52037e-16 	0.0967188 	-0.0405883 	-1.5134e-16
0.444264 	0.088776 	-0.0383955 	-1.61206e-16 	0.0883564 	-0.0382138 	-1.60447e-16
0.442217 	0.0799999 	-0.0358815 	-1.67677e-16 	0.0796126 	-0.0357075 	-1.66868e-16
0.440125 	0.0709297 	-0.0332385 	-1.71735e-16 	0.0705775 	-0.0330734 	-1.70887e-16
0.437988 	0.0617301 	-0.0303584 	-1.67989e-16 	0.0614179 	-0.0302047 	-1.67146e-16
0.435806 	0.0444614 	-0.0228672 	-1.35166e-16 	0.0442345 	-0.0227505 	-1.34485e-16
0.433577 	0.00804278 	-0.00424404 	-2.84917e-17 	0.00800477 	-0.00422398 	-2.83579e-17
