0.0764706 	0.985097 	0.985204
0.0803922 	0.985239 	0.98535
0.0843137 	0.985379 	0.985495
0.0882353 	0.985538 	0.985651
0.0921569 	0.985705 	0.985812
0.0960784 	0.98587 	0.985972
0.1 	0.986047 	0.986143
0.103922 	0.986231 	0.986321
0.107843 	0.986413 	0.986497
0.111765 	0.9866 	0.986682
0.115686 	0.986791 	0.986874
0.119608 	0.98698 	0.987065
0.123529 	0.987179 	0.987265
0.127451 	0.987389 	0.987473
0.131373 	0.987597 	0.98768
0.135294 	0.987814 	0.987896
0.139216 	0.98804 	0.988122
0.143137 	0.988266 	0.988346
0.147059 	0.988497 	0.988579
0.15098 	0.988736 	0.988819
0.154902 	0.988974 	0.989058
0.158824 	0.98922 	0.989306
0.162745 	0.989474 	0.989563
0.166667 	0.989727 	0.989819
0.170588 	0.989992 	0.990086
0.17451 	0.990269 	0.990361
0.178431 	0.990544 	0.990637
0.182353 	0.990829 	0.990919
0.186275 	0.991118 	0.991205
0.190196 	0.991408 	0.991492
0.194118 	0.991705 	0.991788
0.198039 	0.992005 	0.992088
0.201961 	0.992305 	0.992388
0.205882 	0.992617 	0.992701
0.209804 	0.992931 	0.993018
0.213725 	0.993246 	0.993335
0.217647 	0.993557 	0.993651
0.221569 	0.993867 	0.993968
0.22549 	0.994177 	0.994284
0.229412 	0.994476 	0.994592
0.233333 	0.994776 	0.994901
0.237255 	0.995072 	0.995204
0.241176 	0.995359 	0.995497
0.245098 	0.995647 	0.995792
0.24902 	0.99591 	0.996062
0.252941 	0.996159 	0.996318
0.256863 	0.996409 	0.996575
0.260784 	0.9966 	0.996773
0.264706 	0.996788 	0.99697
0.268627 	0.996958 	0.997149
0.272549 	0.997083 	0.997281
0.276471 	0.997208 	0.997414
0.280392 	0.997298 	0.99751
0.284314 	0.99737 	0.997586
0.288235 	0.99744 	0.99766
0.292157 	0.997477 	0.997701
0.296078 	0.997513 	0.997741
0.3 	0.997544 	0.997773
0.303922 	0.997569 	0.997797
0.307843 	0.997592 	0.997821
0.311765 	0.997606 	0.997836
0.315686 	0.99762 	0.997851
0.319608 	0.997628 	0.997862
0.323529 	0.997633 	0.99787
0.327451 	0.997637 	0.997876
0.331373 	0.997639 	0.997881
0.335294 	0.997642 	0.997885
0.339216 	0.997644 	0.997888
0.343137 	0.997646 	0.997892
0.347059 	0.997648 	0.997895
0.35098 	0.997652 	0.997898
0.354902 	0.997655 	0.997901
0.358824 	0.997659 	0.997904
0.362745 	0.997662 	0.997907
0.366667 	0.997665 	0.997908
0.370588 	0.997668 	0.99791
0.37451 	0.997669 	0.997911
0.378431 	0.99767 	0.997912
0.382353 	0.997668 	0.997911
0.386275 	0.997666 	0.997911
0.390196 	0.997663 	0.997909
0.394118 	0.99766 	0.997908
0.398039 	0.997656 	0.997904
0.401961 	0.997652 	0.997901
0.405882 	0.99765 	0.997897
0.409804 	0.997647 	0.997892
0.413725 	0.997642 	0.997886
0.417647 	0.997635 	0.99788
0.421569 	0.997628 	0.997874
0.42549 	0.997621 	0.997867
0.429412 	0.997615 	0.99786
0.433333 	0.997608 	0.997852
0.437255 	0.9976 	0.997844
0.441176 	0.997592 	0.997835
0.445098 	0.997583 	0.997827
0.44902 	0.997575 	0.997819
0.452941 	0.997568 	0.997812
0.456863 	0.997562 	0.997807
0.460784 	0.997561 	0.997805
0.464706 	0.997563 	0.997807
0.468627 	0.997571 	0.997814
0.472549 	0.997585 	0.997827
0.476471 	0.997606 	0.997847
0.480392 	0.997632 	0.997873
0.484314 	0.997664 	0.997906
0.488235 	0.997708 	0.997952
0.492157 	0.997768 	0.998013
0.496078 	0.997837 	0.998085
0.5 	0.99792 	0.998168
