-0.499996 	0.147671 	0.0385406 	-5.71999e-16
-0.499965 	0.147671 	0.0385473 	-5.73106e-16
-0.499904 	0.14767 	0.0385607 	-5.75321e-16
-0.499812 	0.147669 	0.0385808 	-5.78644e-16
-0.499688 	0.147668 	0.0386076 	-5.83075e-16
-0.499535 	0.147661 	0.0386441 	-5.82683e-16
-0.49935 	0.147646 	0.0386912 	-5.7567e-16
-0.499134 	0.147628 	0.0387461 	-5.67484e-16
-0.498888 	0.147607 	0.0388089 	-5.58125e-16
-0.49861 	0.147584 	0.0388797 	-5.4759e-16
-0.498302 	0.147558 	0.0389583 	-5.35878e-16
-0.497962 	0.14753 	0.0390448 	-5.22986e-16
-0.497591 	0.147499 	0.0391393 	-5.08912e-16
-0.497189 	0.147466 	0.0392417 	-4.93653e-16
-0.496756 	0.14743 	0.0393521 	-4.77207e-16
-0.496292 	0.147392 	0.039464 	-4.55118e-16
-0.495795 	0.147352 	0.0395681 	-4.19752e-16
-0.495268 	0.147309 	0.0396681 	-3.63282e-16
-0.494709 	0.147263 	0.0397742 	-3.03425e-16
-0.494118 	0.147214 	0.0398863 	-2.40169e-16
-0.493495 	0.147163 	0.0400045 	-1.73502e-16
-0.49284 	0.14711 	0.0401287 	-1.0341e-16
-0.492153 	0.14705 	0.0402572 	-4.4523e-17
-0.491434 	0.146991 	0.0403821 	-5.16027e-18
-0.490682 	0.146948 	0.0405062 	5.6091e-17
-0.489898 	0.146903 	0.0406358 	1.19994e-16
-0.489081 	0.146856 	0.0407707 	1.86562e-16
-0.488231 	0.146732 	0.0409228 	2.09437e-16
-0.487349 	0.146581 	0.0410849 	2.08485e-16
-0.486433 	0.146481 	0.0412457 	2.20816e-16
-0.485483 	0.146378 	0.0414124 	2.33597e-16
-0.4845 	0.14618 	0.041575 	2.55739e-16
-0.483483 	0.145937 	0.0417443 	2.80845e-16
-0.482433 	0.145745 	0.0419704 	2.88069e-16
-0.481348 	0.14551 	0.0421769 	2.99507e-16
-0.480228 	0.145148 	0.0423022 	3.2423e-16
-0.479074 	0.144801 	0.0424818 	3.53779e-16
-0.477885 	0.144465 	0.0427217 	3.83069e-16
-0.47666 	0.144028 	0.0428777 	3.76385e-16
-0.4754 	0.143584 	0.0430429 	3.73463e-16
-0.474105 	0.143166 	0.0432685 	3.81246e-16
-0.472773 	0.142727 	0.0435372 	3.52232e-16
-0.471405 	0.142283 	0.0438042 	3.24168e-16
-0.47 	0.141796 	0.0440739 	2.81014e-16
-0.468558 	0.141268 	0.0443714 	2.27998e-16
-0.467078 	0.140539 	0.0445649 	1.87831e-16
-0.465561 	0.139474 	0.0445775 	1.72042e-16
-0.464006 	0.138249 	0.0445517 	1.5318e-16
-0.462413 	0.135705 	0.0441493 	1.09578e-16
-0.46078 	0.133346 	0.0438101 	7.06124e-17
-0.459108 	0.12926 	0.0429666 	2.46012e-17
-0.457397 	0.125389 	0.0422441 	-3.22841e-17
-0.455645 	0.120005 	0.0409943 	-5.52393e-17
-0.453853 	0.114761 	0.0398296 	-8.22516e-17
-0.452019 	0.108226 	0.0382436 	-1.06746e-16
-0.450144 	0.101689 	0.0367296 	-1.36826e-16
-0.448227 	0.0940087 	0.0347247 	-1.507e-16
-0.446267 	0.0861453 	0.032696 	-1.64683e-16
-0.444264 	0.0775493 	0.0303327 	-1.63494e-16
-0.442217 	0.0685515 	0.0277955 	-1.60451e-16
-0.440125 	0.0591513 	0.0250684 	-1.53948e-16
-0.437988 	0.0494319 	0.0221408 	-1.45241e-16
-0.435806 	0.0361981 	0.0171419 	-1.16894e-16
-0.433577 	0.00782006 	0.0037061 	-2.51378e-17
