-0.5 	1.00728
-0.5 	1.00728
-0.496078 	1.00682
-0.492157 	1.00638
-0.488235 	1.0059
-0.484314 	1.00546
-0.480392 	1.00505
-0.476471 	1.00464
-0.472549 	1.00422
-0.468627 	1.00379
-0.464706 	1.00336
-0.460784 	1.00295
-0.456863 	1.00256
-0.452941 	1.00218
-0.44902 	1.00179
-0.445098 	1.00139
-0.441176 	1.00099
-0.437255 	1.00059
-0.433333 	1.0002
-0.429412 	0.999818
-0.42549 	0.999463
-0.421569 	0.999114
-0.417647 	0.998762
-0.413725 	0.998413
-0.409804 	0.998066
-0.405882 	0.997709
-0.401961 	0.997349
-0.398039 	0.996998
-0.394118 	0.996651
-0.390196 	0.996325
-0.386275 	0.996001
-0.382353 	0.995679
-0.378431 	0.99536
-0.37451 	0.995036
-0.370588 	0.994714
-0.366667 	0.994411
-0.362745 	0.99411
-0.358824 	0.993808
-0.354902 	0.993506
-0.35098 	0.993209
-0.347059 	0.992914
-0.343137 	0.992627
-0.339216 	0.992348
-0.335294 	0.99207
-0.331373 	0.99179
-0.327451 	0.99151
-0.323529 	0.99126
-0.319608 	0.991017
-0.315686 	0.990757
-0.311765 	0.99047
-0.307843 	0.990183
-0.303922 	0.989947
-0.3 	0.989712
-0.296078 	0.989475
-0.292157 	0.989234
-0.288235 	0.988993
-0.284314 	0.988763
-0.280392 	0.988532
-0.276471 	0.988315
-0.272549 	0.988122
-0.268627 	0.987928
-0.264706 	0.987702
-0.260784 	0.987462
-0.256863 	0.987225
-0.252941 	0.987045
-0.24902 	0.986863
-0.245098 	0.986678
-0.241176 	0.986489
-0.237255 	0.986298
-0.233333 	0.986116
-0.229412 	0.985939
-0.22549 	0.98576
-0.221569 	0.985608
-0.217647 	0.985461
-0.213725 	0.985312
-0.209804 	0.985145
-0.205882 	0.984976
-0.201961 	0.984813
-0.198039 	0.984684
-0.194118 	0.984553
-0.190196 	0.984424
-0.186275 	0.984299
-0.182353 	0.984173
-0.178431 	0.984038
-0.17451 	0.983893
-0.170588 	0.983746
-0.166667 	0.983617
-0.162745 	0.983511
-0.158824 	0.983402
-0.154902 	0.983286
-0.15098 	0.983162
-0.147059 	0.983037
-0.143137 	0.98295
-0.139216 	0.9829
-0.135294 	0.982847
-0.131373 	0.98278
-0.127451 	0.982702
-0.123529 	0.982621
-0.119608 	0.982562
-0.115686 	0.982526
-0.111765 	0.982488
-0.107843 	0.98244
-0.103922 	0.982382
-0.1 	0.982323
-0.0960784 	0.982271
-0.0921569 	0.982235
-0.0882353 	0.982197
-0.0843137 	0.982165
-0.0803922 	0.982149
-0.0764706 	0.982132
-0.072549 	0.982114
-0.0686275 	0.982104
-0.0647059 	0.982092
-0.0607843 	0.982082
-0.0568627 	0.9821
-0.0529412 	0.982117
-0.0490196 	0.982132
-0.045098 	0.982138
-0.0411765 	0.982141
-0.0372549 	0.982143
-0.0333333 	0.982157
-0.0294118 	0.982171
-0.0254902 	0.982183
-0.0215686 	0.982208
-0.0176471 	0.982237
-0.0137255 	0.982264
-0.00980392 	0.982313
-0.00588235 	0.982376
-0.00196078 	0.982435
0.00196078 	0.982496
0.00588235 	0.982558
0.00980392 	0.982618
0.0137255 	0.982683
0.0176471 	0.982757
0.0215686 	0.98283
0.0254902 	0.98291
0.0294118 	0.983018
0.0333333 	0.983124
0.0372549 	0.983234
0.0411765 	0.983381
0.045098 	0.983526
0.0490196 	0.983669
0.0529412 	0.983774
0.0568627 	0.983878
0.0607843 	0.983981
0.0647059 	0.984132
0.0686275 	0.984287
0.072549 	0.98444
0.0764706 	0.984581
0.0803922 	0.984718
0.0843137 	0.984853
0.0882353 	0.985012
0.0921569 	0.985179
0.0960784 	0.985344
0.1 	0.985508
0.103922 	0.98567
0.107843 	0.98583
0.111765 	0.986045
0.115686 	0.986301
0.119608 	0.986555
0.123529 	0.986782
0.127451 	0.986984
0.131373 	0.987186
0.135294 	0.98741
0.139216 	0.987655
0.143137 	0.9879
0.147059 	0.988152
0.15098 	0.988411
0.154902 	0.988671
0.158824 	0.988906
0.162745 	0.989116
0.166667 	0.989326
0.170588 	0.989582
0.17451 	0.989876
0.178431 	0.990169
0.182353 	0.990468
0.186275 	0.990773
0.190196 	0.991076
0.194118 	0.991444
0.198039 	0.991838
0.201961 	0.992232
0.205882 	0.992539
0.209804 	0.99283
0.213725 	0.993122
0.217647 	0.993445
0.221569 	0.993769
0.22549 	0.994094
0.229412 	0.994427
0.233333 	0.994762
0.237255 	0.995071
0.241176 	0.995342
0.245098 	0.995614
0.24902 	0.995861
0.252941 	0.996093
0.256863 	0.996328
0.260784 	0.996452
0.264706 	0.996573
0.268627 	0.996679
0.272549 	0.996747
0.276471 	0.996816
0.280392 	0.99684
0.284314 	0.996841
0.288235 	0.996841
0.292157 	0.996829
0.296078 	0.996817
0.3 	0.996825
0.303922 	0.996849
0.307843 	0.996872
0.311765 	0.99688
0.315686 	0.996889
0.319608 	0.996906
0.323529 	0.996928
0.327451 	0.996949
0.331373 	0.996964
0.335294 	0.996979
0.339216 	0.996968
0.343137 	0.996955
0.347059 	0.996946
0.35098 	0.99694
0.354902 	0.996938
0.358824 	0.996944
0.362745 	0.996952
0.366667 	0.996962
0.370588 	0.996972
0.37451 	0.996987
0.378431 	0.997002
0.382353 	0.997009
0.386275 	0.997016
0.390196 	0.997004
0.394118 	0.996991
0.398039 	0.996984
0.401961 	0.996979
0.405882 	0.996983
0.409804 	0.996988
0.413725 	0.996998
0.417647 	0.997007
0.421569 	0.997017
0.42549 	0.997016
0.429412 	0.99701
0.433333 	0.996987
0.437255 	0.99697
0.441176 	0.996958
0.445098 	0.996973
0.44902 	0.996989
0.452941 	0.997005
0.456863 	0.997018
0.460784 	0.997007
0.464706 	0.996989
0.468627 	0.996989
0.472549 	0.997018
0.476471 	0.997068
0.480392 	0.997112
0.484314 	0.997134
0.488235 	0.99716
0.492157 	0.997232
0.496078 	0.99731
0.5 	0.997415
