-0.5 	1.00728
-0.5 	1.00728
-0.496078 	1.00687
-0.492157 	1.00637
-0.488235 	1.00599
-0.484314 	1.00564
-0.480392 	1.00531
-0.476471 	1.00495
-0.472549 	1.00457
-0.468627 	1.00417
-0.464706 	1.00379
-0.460784 	1.00343
-0.456863 	1.00306
-0.452941 	1.00268
-0.44902 	1.00229
-0.445098 	1.00191
-0.441176 	1.00153
-0.437255 	1.00116
-0.433333 	1.0008
-0.429412 	1.00045
-0.42549 	1.0001
-0.421569 	0.999754
-0.417647 	0.999403
-0.413725 	0.999049
-0.409804 	0.998694
-0.405882 	0.998341
-0.401961 	0.99799
-0.398039 	0.997655
-0.394118 	0.997324
-0.390196 	0.996997
-0.386275 	0.996673
-0.382353 	0.996364
-0.378431 	0.996056
-0.37451 	0.995752
-0.370588 	0.995448
-0.366667 	0.995132
-0.362745 	0.994817
-0.358824 	0.994514
-0.354902 	0.994213
-0.35098 	0.993918
-0.347059 	0.993626
-0.343137 	0.993343
-0.339216 	0.993072
-0.335294 	0.992802
-0.331373 	0.992531
-0.327451 	0.99226
-0.323529 	0.991998
-0.319608 	0.991739
-0.315686 	0.991476
-0.311765 	0.991208
-0.307843 	0.990939
-0.303922 	0.990706
-0.3 	0.990474
-0.296078 	0.990244
-0.292157 	0.990015
-0.288235 	0.989785
-0.284314 	0.989544
-0.280392 	0.989301
-0.276471 	0.989065
-0.272549 	0.988845
-0.268627 	0.988624
-0.264706 	0.988413
-0.260784 	0.988206
-0.256863 	0.987999
-0.252941 	0.987816
-0.24902 	0.987631
-0.245098 	0.987445
-0.241176 	0.987259
-0.237255 	0.987072
-0.233333 	0.986891
-0.229412 	0.986716
-0.22549 	0.986538
-0.221569 	0.986367
-0.217647 	0.986195
-0.213725 	0.986021
-0.209804 	0.98587
-0.205882 	0.985716
-0.201961 	0.985567
-0.198039 	0.985447
-0.194118 	0.985325
-0.190196 	0.985191
-0.186275 	0.985029
-0.182353 	0.984865
-0.178431 	0.984714
-0.17451 	0.984585
-0.170588 	0.984453
-0.166667 	0.984344
-0.162745 	0.984261
-0.158824 	0.984177
-0.154902 	0.984089
-0.15098 	0.983997
-0.147059 	0.983903
-0.143137 	0.983812
-0.139216 	0.983722
-0.135294 	0.98363
-0.131373 	0.983554
-0.127451 	0.983493
-0.123529 	0.98343
-0.119608 	0.983342
-0.115686 	0.983224
-0.111765 	0.983104
-0.107843 	0.983012
-0.103922 	0.982959
-0.1 	0.982903
-0.0960784 	0.982875
-0.0921569 	0.982895
-0.0882353 	0.982914
-0.0843137 	0.982924
-0.0803922 	0.982915
-0.0764706 	0.982905
-0.072549 	0.982886
-0.0686275 	0.982836
-0.0647059 	0.982785
-0.0607843 	0.98273
-0.0568627 	0.982661
-0.0529412 	0.982589
-0.0490196 	0.982513
-0.045098 	0.982552
-0.0411765 	0.982587
-0.0372549 	0.98262
-0.0333333 	0.982683
-0.0294118 	0.982748
-0.0254902 	0.982812
-0.0215686 	0.982895
-0.0176471 	0.982984
-0.0137255 	0.983073
-0.00980392 	0.983096
-0.00588235 	0.983077
-0.00196078 	0.983057
0.00196078 	0.98307
0.00588235 	0.983117
0.00980392 	0.983162
0.0137255 	0.983227
0.0176471 	0.983328
0.0215686 	0.983428
0.0254902 	0.983525
0.0294118 	0.983617
0.0333333 	0.983707
0.0372549 	0.983794
0.0411765 	0.983869
0.045098 	0.983941
0.0490196 	0.984011
0.0529412 	0.984161
0.0568627 	0.984309
0.0607843 	0.984457
0.0647059 	0.984641
0.0686275 	0.98483
0.072549 	0.985019
0.0764706 	0.985092
0.0803922 	0.985131
0.0843137 	0.985166
0.0882353 	0.98533
0.0921569 	0.985549
0.0960784 	0.985766
0.1 	0.985947
0.103922 	0.986105
0.107843 	0.986262
0.111765 	0.986433
0.115686 	0.986615
0.119608 	0.986795
0.123529 	0.987002
0.127451 	0.987234
0.131373 	0.987465
0.135294 	0.987679
0.139216 	0.987873
0.143137 	0.988065
0.147059 	0.988317
0.15098 	0.988634
0.154902 	0.98895
0.158824 	0.989234
0.162745 	0.989486
0.166667 	0.989737
0.170588 	0.989989
0.17451 	0.990242
0.178431 	0.990496
0.182353 	0.99078
0.186275 	0.991085
0.190196 	0.991389
0.194118 	0.991704
0.198039 	0.992023
0.201961 	0.992343
0.205882 	0.992671
0.209804 	0.993002
0.213725 	0.993334
0.217647 	0.993679
0.221569 	0.994025
0.22549 	0.994367
0.229412 	0.994679
0.233333 	0.994993
0.237255 	0.995294
0.241176 	0.995575
0.245098 	0.995857
0.24902 	0.996105
0.252941 	0.996334
0.256863 	0.996565
0.260784 	0.996701
0.264706 	0.996833
0.268627 	0.99695
0.272549 	0.997029
0.276471 	0.997109
0.280392 	0.997141
0.284314 	0.997149
0.288235 	0.997157
0.292157 	0.997168
0.296078 	0.99718
0.3 	0.99719
0.303922 	0.997198
0.307843 	0.997207
0.311765 	0.997211
0.315686 	0.997216
0.319608 	0.997215
0.323529 	0.997212
0.327451 	0.997209
0.331373 	0.997209
0.335294 	0.99721
0.339216 	0.99721
0.343137 	0.99721
0.347059 	0.997208
0.35098 	0.997205
0.354902 	0.997207
0.358824 	0.997218
0.362745 	0.997228
0.366667 	0.997239
0.370588 	0.997249
0.37451 	0.997251
0.378431 	0.997253
0.382353 	0.997237
0.386275 	0.99722
0.390196 	0.997215
0.394118 	0.997211
0.398039 	0.997219
0.401961 	0.997228
0.405882 	0.99724
0.409804 	0.997248
0.413725 	0.997243
0.417647 	0.997227
0.421569 	0.997198
0.42549 	0.997185
0.429412 	0.997178
0.433333 	0.997194
0.437255 	0.997212
0.441176 	0.997231
0.445098 	0.997217
0.44902 	0.997185
0.452941 	0.997147
0.456863 	0.997123
0.460784 	0.997135
0.464706 	0.997169
0.468627 	0.997202
0.472549 	0.997204
0.476471 	0.997178
0.480392 	0.997168
0.484314 	0.997203
0.488235 	0.99727
0.492157 	0.997305
0.496078 	0.997328
0.5 	0.997415
