-0.8 	0.120191 	0.0157231 	0.000367792 	0.120157 	0.0157188 	0.000367822
-0.78 	0.13117 	0.017589 	0.000431553 	0.131133 	0.0175841 	0.000431578
-0.76 	0.144885 	0.0198317 	0.000504917 	0.144843 	0.019826 	0.000504939
-0.74 	0.144956 	0.0202135 	0.000557855 	0.144914 	0.0202077 	0.000557843
-0.72 	0.128347 	0.0183276 	0.000567137 	0.128311 	0.0183227 	0.000567063
-0.7 	0.118653 	0.0174054 	0.000587239 	0.11862 	0.0174008 	0.000587113
-0.68 	0.118188 	0.017764 	0.000623994 	0.118154 	0.0177593 	0.000623827
-0.66 	0.117668 	0.0181375 	0.000672532 	0.117633 	0.0181327 	0.000672328
-0.64 	0.117038 	0.0185232 	0.000746964 	0.117003 	0.0185182 	0.000746728
-0.62 	0.116407 	0.0189059 	0.00082215 	0.116372 	0.0189008 	0.000821872
-0.6 	0.115546 	0.019339 	0.00097031 	0.11551 	0.0193335 	0.000969691
-0.58 	0.114671 	0.0197793 	0.001123 	0.114633 	0.0197734 	0.00112202
-0.56 	0.113326 	0.0203183 	0.00133094 	0.113286 	0.0203122 	0.00132937
-0.54 	0.111933 	0.0208702 	0.00154632 	0.111891 	0.0208639 	0.00154414
-0.52 	0.110182 	0.0214519 	0.00163564 	0.110139 	0.0214453 	0.00163334
-0.5 	0.108383 	0.0220276 	0.00169977 	0.10834 	0.0220208 	0.00169744
-0.48 	0.106501 	0.0224922 	0.00157525 	0.106458 	0.0224855 	0.00157354
-0.46 	0.104575 	0.0229303 	0.00139074 	0.104533 	0.0229239 	0.00138984
-0.44 	0.102416 	0.0232586 	0.00110679 	0.102376 	0.0232526 	0.00110678
-0.42 	0.100234 	0.0235466 	0.000798982 	0.100196 	0.0235411 	0.00079987
-0.4 	0.0976809 	0.0238241 	0.00056728 	0.0976449 	0.0238187 	0.000568624
-0.3918 	0.096585 	0.0239364 	0.000482393 	0.0965498 	0.0239311 	0.000483866
-0.3837 	0.0955025 	0.0240474 	0.000398541 	0.095468 	0.0240421 	0.000400141
-0.3755 	0.094374 	0.024162 	0.00032319 	0.0943402 	0.0241567 	0.000324913
-0.3673 	0.0929535 	0.0242815 	0.000378075 	0.0929203 	0.0242758 	0.000379703
-0.3592 	0.0915837 	0.0243994 	0.000430742 	0.0915512 	0.0243933 	0.000432274
-0.351 	0.0901971 	0.0245187 	0.00048406 	0.0901652 	0.0245123 	0.000485494
-0.3429 	0.0888273 	0.0246366 	0.000536728 	0.0887961 	0.0246299 	0.000538064
-0.3347 	0.0873314 	0.024735 	0.000590984 	0.0873006 	0.0247279 	0.000592193
-0.3265 	0.0855256 	0.0247739 	0.000647905 	0.0854946 	0.0247664 	0.000648901
-0.3184 	0.0837418 	0.0248123 	0.000704132 	0.0837107 	0.0248044 	0.000704917
-0.3102 	0.081936 	0.0248512 	0.000761052 	0.0819047 	0.0248428 	0.000761625
-0.302 	0.0802116 	0.0248975 	0.000828812 	0.0801801 	0.0248888 	0.000829163
-0.2939 	0.0783157 	0.0248267 	0.00084947 	0.0782843 	0.0248177 	0.000849625
-0.2857 	0.0762282 	0.024658 	0.000831019 	0.0761974 	0.0246488 	0.000830995
-0.2776 	0.0741662 	0.0244915 	0.000812793 	0.0741359 	0.0244819 	0.000812591
-0.2694 	0.0720317 	0.0243129 	0.000787691 	0.072002 	0.0243031 	0.000787314
-0.2612 	0.0698801 	0.0241306 	0.000760173 	0.0698511 	0.0241206 	0.000759622
-0.2531 	0.0675726 	0.0237725 	0.000709107 	0.0675441 	0.0237624 	0.000708505
-0.2449 	0.0652874 	0.0234083 	0.000657812 	0.0652591 	0.0233982 	0.000657153
-0.2367 	0.0630021 	0.0230442 	0.000606517 	0.0629741 	0.023034 	0.000605801
-0.2286 	0.0607447 	0.0226845 	0.000555847 	0.060717 	0.0226742 	0.000555075
-0.2204 	0.0584583 	0.0222941 	0.000473972 	0.0584312 	0.0222839 	0.00047321
-0.2122 	0.0561685 	0.0218278 	0.000303482 	0.0561429 	0.0218179 	0.000302924
-0.2041 	0.0539066 	0.0213671 	0.000135072 	0.0538826 	0.0213576 	0.000134714
-0.1959 	0.0516624 	0.0209243 	-3.51192e-05 	0.0516396 	0.020915 	-3.52902e-05
-0.1878 	0.0494465 	0.0204874 	-0.000203229 	0.049425 	0.0204784 	-0.000203215
-0.1796 	0.047446 	0.0199609 	-0.000454626 	0.0474253 	0.0199521 	-0.000454384
-0.1714 	0.0455707 	0.0193909 	-0.000747951 	0.0455505 	0.0193824 	-0.000747459
-0.1633 	0.0437184 	0.0188279 	-0.0010377 	0.0436987 	0.0188197 	-0.00103696
-0.1551 	0.0418503 	0.0182615 	-0.00133212 	0.0418311 	0.0182536 	-0.00133114
