-0.5 	-7.12005e-21 	-6.36677e-20 	5.85487e-21 	-7.15377e-21 	-6.39572e-20 	5.83323e-21
-0.5 	0 	0 	0 	0 	0 	0
-0.496078 	2.16748e-05 	-0.000118025 	7.79608e-07 	2.17847e-05 	-0.00011862 	7.83654e-07
-0.492157 	6.55008e-05 	-0.000309751 	1.33364e-06 	6.58237e-05 	-0.000311275 	1.34159e-06
-0.488235 	5.76669e-05 	-0.000248964 	8.20897e-07 	5.79427e-05 	-0.000250155 	8.26046e-07
-0.484314 	0.000122198 	-0.000442301 	1.07976e-06 	0.000122737 	-0.000444252 	1.08482e-06
-0.480392 	0.000203402 	-0.000678178 	1.47501e-06 	0.000204255 	-0.000681023 	1.48175e-06
-0.476471 	0.00023804 	-0.000733463 	1.47003e-06 	0.000238976 	-0.000736353 	1.47629e-06
-0.472549 	0.000272825 	-0.00077929 	1.36766e-06 	0.000273823 	-0.000782145 	1.37283e-06
-0.468627 	0.000318399 	-0.000845971 	1.27447e-06 	0.000319464 	-0.000848807 	1.27939e-06
-0.464706 	0.000346243 	-0.000858625 	1.10398e-06 	0.000347291 	-0.000861227 	1.10858e-06
-0.460784 	0.000296584 	-0.00068844 	8.12893e-07 	0.000297378 	-0.000690289 	8.15905e-07
-0.456863 	8.07198e-05 	-0.000175834 	1.92994e-07 	8.09075e-05 	-0.000176243 	1.93564e-07
-0.452941 	0.000263658 	-0.000574331 	6.30381e-07 	0.000264271 	-0.00057567 	6.32245e-07
-0.44902 	0.000493043 	-0.00101019 	1.05303e-06 	0.000494001 	-0.00101216 	1.05574e-06
-0.445098 	0.000438881 	-0.000847523 	8.19636e-07 	0.000439566 	-0.000848849 	8.21189e-07
-0.441176 	7.74832e-05 	-0.000149628 	1.44704e-07 	7.76041e-05 	-0.000149862 	1.44978e-07
-0.437255 	0.000560722 	-0.00102248 	9.58057e-07 	0.000561369 	-0.00102366 	9.5946e-07
-0.433333 	0.000532609 	-0.000918377 	8.55423e-07 	0.000533004 	-0.000919062 	8.56371e-07
-0.429412 	0.000216929 	-0.00037405 	3.48409e-07 	0.00021709 	-0.000374329 	3.48795e-07
-0.42549 	0.000717301 	-0.00117122 	1.08301e-06 	0.000717527 	-0.0011716 	1.08355e-06
-0.421569 	0.00034673 	-0.000536779 	4.94059e-07 	0.00034669 	-0.000536718 	4.94039e-07
-0.417647 	0.000625617 	-0.000968527 	8.91445e-07 	0.000625543 	-0.000968417 	8.9141e-07
-0.413725 	0.000693464 	-0.00101887 	9.19578e-07 	0.000693075 	-0.0010183 	9.19279e-07
-0.409804 	0.000417824 	-0.000613884 	5.54061e-07 	0.00041759 	-0.000613544 	5.53881e-07
-0.405882 	0.000867044 	-0.00121035 	1.07493e-06 	0.000866169 	-0.00120914 	1.07444e-06
-0.401961 	0.000158003 	-0.000220564 	1.95886e-07 	0.000157843 	-0.000220342 	1.95796e-07
-0.398039 	0.000950761 	-0.00126187 	1.11814e-06 	0.000949368 	-0.00126003 	1.1168e-06
-0.394118 	3.07821e-05 	-3.88665e-05 	3.41546e-08 	3.07226e-05 	-3.87915e-05 	3.40861e-08
-0.390196 	0.00101576 	-0.00128253 	1.12705e-06 	0.0010138 	-0.00128006 	1.12479e-06
-0.386275 	0.000123092 	-0.000147932 	1.31187e-07 	0.000122797 	-0.000147578 	1.30894e-07
-0.382353 	0.00108456 	-0.00130343 	1.15589e-06 	0.00108196 	-0.00130031 	1.1533e-06
-0.378431 	0.000114159 	-0.000130646 	1.18514e-07 	0.00011383 	-0.00013027 	1.18219e-07
-0.37451 	0.00115061 	-0.00131677 	1.1945e-06 	0.0011473 	-0.00131299 	1.19153e-06
-0.370588 	6.15213e-05 	-7.0406e-05 	6.38683e-08 	6.13443e-05 	-7.02037e-05 	6.37094e-08
-0.366667 	0.00119502 	-0.00130268 	1.21463e-06 	0.00119102 	-0.00129833 	1.21087e-06
-0.362745 	0.000323903 	-0.000353083 	3.29219e-07 	0.000322819 	-0.000351904 	3.28198e-07
-0.358824 	0.00120859 	-0.00125498 	1.22387e-06 	0.00120396 	-0.00125017 	1.21928e-06
-0.354902 	0.000681638 	-0.000707802 	6.90257e-07 	0.000679022 	-0.00070509 	6.87664e-07
-0.35098 	0.0011269 	-0.00111478 	1.11321e-06 	0.00112204 	-0.00110998 	1.10865e-06
-0.347059 	0.00103907 	-0.00102789 	1.02645e-06 	0.00103459 	-0.00102347 	1.02224e-06
-0.343137 	0.000846657 	-0.000798003 	8.37212e-07 	0.000842595 	-0.000794179 	8.33373e-07
-0.339216 	0.00130379 	-0.00122886 	1.28924e-06 	0.00129753 	-0.00122298 	1.28333e-06
-0.335294 	0.000270375 	-0.000242706 	2.64089e-07 	0.000268951 	-0.000241429 	2.62727e-07
-0.331373 	0.00145013 	-0.00130173 	1.41642e-06 	0.0014425 	-0.00129488 	1.40911e-06
-0.327451 	0.000509797 	-0.000457627 	4.97944e-07 	0.000507111 	-0.000455218 	4.95376e-07
-0.323529 	0.00135028 	-0.00115414 	1.31867e-06 	0.00134251 	-0.0011475 	1.31123e-06
-0.319608 	0.00115475 	-0.000987006 	1.12771e-06 	0.0011481 	-0.00098133 	1.12135e-06
-0.315686 	0.000840819 	-0.00068412 	8.16628e-07 	0.000835592 	-0.000679869 	8.11724e-07
-0.311765 	0.00154467 	-0.00125679 	1.50022e-06 	0.00153506 	-0.00124898 	1.49121e-06
-0.307843 	0.000146134 	-0.000118899 	1.41929e-07 	0.000145225 	-0.000118161 	1.41077e-07
-0.303922 	0.00153519 	-0.0011883 	1.48263e-06 	0.0015249 	-0.00118035 	1.47302e-06
-0.3 	0.0011033 	-0.000854005 	1.06553e-06 	0.00109591 	-0.000848288 	1.05863e-06
-0.296078 	0.000985065 	-0.000724881 	9.60856e-07 	0.000978019 	-0.000719698 	9.54273e-07
-0.292157 	0.00165699 	-0.00121933 	1.61627e-06 	0.00164514 	-0.00121061 	1.6052e-06
-0.288235 	0.000232293 	-0.000170938 	2.26584e-07 	0.000230631 	-0.000169715 	2.25032e-07
-0.284314 	0.00161468 	-0.00112878 	1.5688e-06 	0.00160237 	-0.00112019 	1.55737e-06
-0.280392 	0.00133331 	-0.000932085 	1.29542e-06 	0.00132315 	-0.000924985 	1.28599e-06
-0.276471 	0.000803011 	-0.000532835 	7.94621e-07 	0.000796538 	-0.000528541 	7.88528e-07
-0.272549 	0.00179329 	-0.00118993 	1.77455e-06 	0.00177884 	-0.00118034 	1.76095e-06
-0.268627 	0.000687613 	-0.000456263 	6.80428e-07 	0.00068207 	-0.000452586 	6.75211e-07
-0.264706 	0.0014558 	-0.000915743 	1.42921e-06 	0.00144341 	-0.000907952 	1.41764e-06
-0.260784 	0.00171155 	-0.00107662 	1.68029e-06 	0.00169698 	-0.00106746 	1.66669e-06
-0.256863 	0.000156384 	-9.31495e-05 	1.5655e-07 	0.000154987 	-9.23177e-05 	1.55221e-07
-0.252941 	0.00182087 	-0.0010846 	1.82281e-06 	0.00180461 	-0.00107491 	1.80733e-06
-0.24902 	0.00138719 	-0.000826276 	1.38867e-06 	0.0013748 	-0.000818898 	1.37688e-06
-0.245098 	0.000845828 	-0.000476372 	8.47559e-07 	0.000837912 	-0.000471918 	8.40062e-07
-0.241176 	0.0019429 	-0.00109425 	1.94688e-06 	0.00192472 	-0.00108402 	1.92966e-06
-0.237255 	0.000955526 	-0.000538154 	9.57482e-07 	0.000946584 	-0.000533122 	9.49012e-07
-0.233333 	0.00136126 	-0.0007236 	1.39262e-06 	0.00134799 	-0.000716545 	1.37979e-06
-0.229412 	0.00195098 	-0.00103708 	1.99593e-06 	0.00193196 	-0.00102696 	1.97754e-06
-0.22549 	0.000468124 	-0.000248839 	4.78908e-07 	0.000463559 	-0.000246412 	4.74495e-07
-0.221569 	0.00169512 	-0.000848941 	1.75406e-06 	0.00167791 	-0.000840333 	1.73725e-06
-0.217647 	0.00184495 	-0.000923978 	1.9091e-06 	0.00182622 	-0.00091461 	1.8908e-06
-0.213725 	1.08019e-05 	-5.08519e-06 	1.14195e-08 	1.06884e-05 	-5.03176e-06 	1.13064e-08
-0.209804 	0.00189833 	-0.000893672 	2.00687e-06 	0.00187838 	-0.000884283 	1.987e-06
-0.205882 	0.00170855 	-0.000804331 	1.80625e-06 	0.0016906 	-0.00079588 	1.78836e-06
