-0.5 	-7.12005e-21 	-6.36677e-20 	5.85487e-21 	-7.15377e-21 	-6.39572e-20 	5.83323e-21
-0.5 	0 	0 	0 	0 	0 	0
-0.496078 	2.90246e-05 	0.000151918 	1.80851e-07 	2.91686e-05 	0.000152666 	1.81348e-07
-0.492157 	8.53358e-05 	0.000370313 	1.63267e-07 	8.5734e-05 	0.000372036 	1.60968e-07
-0.488235 	7.38373e-05 	0.000292462 	7.5333e-08 	7.41666e-05 	0.000293767 	7.43159e-08
-0.484314 	0.000151287 	0.000505769 	1.76506e-07 	0.000151892 	0.000507794 	1.75747e-07
-0.480392 	0.00024835 	0.000766967 	3.89782e-07 	0.00024928 	0.000769838 	3.89263e-07
-0.476471 	0.000287256 	0.000822226 	4.13698e-07 	0.000288242 	0.000825053 	4.14014e-07
-0.472549 	0.000325619 	0.000866753 	4.83145e-07 	0.000326637 	0.000869464 	4.84077e-07
-0.468627 	0.00037594 	0.000933743 	5.5999e-07 	0.000376986 	0.000936349 	5.60576e-07
-0.464706 	0.00040453 	0.000940203 	6.63065e-07 	0.000405519 	0.000942504 	6.6332e-07
-0.460784 	0.000343143 	0.000748256 	5.9232e-07 	0.000343852 	0.00074981 	5.92313e-07
-0.456863 	9.26331e-05 	0.000189964 	1.71903e-07 	9.27901e-05 	0.000190286 	1.71971e-07
-0.452941 	0.00030257 	0.000620484 	5.61491e-07 	0.000303083 	0.000621538 	5.61715e-07
-0.44902 	0.000561354 	0.0010849 	1.05861e-06 	0.00056208 	0.00108631 	1.05916e-06
-0.445098 	0.000496464 	0.000905953 	9.64161e-07 	0.000496906 	0.000906762 	9.64104e-07
-0.441176 	8.76493e-05 	0.000159943 	1.7022e-07 	8.77274e-05 	0.000160086 	1.7021e-07
-0.437255 	0.000630276 	0.00108742 	1.2199e-06 	0.000630571 	0.00108793 	1.21919e-06
-0.433333 	0.000595269 	0.000972441 	1.16354e-06 	0.000595292 	0.000972481 	1.1628e-06
-0.429412 	0.00024245 	0.000396069 	4.73901e-07 	0.000242459 	0.000396086 	4.73601e-07
-0.42549 	0.000797853 	0.00123571 	1.51211e-06 	0.000797538 	0.00123524 	1.51117e-06
-0.421569 	0.000383655 	0.000563928 	7.13368e-07 	0.000383329 	0.000563451 	7.12606e-07
-0.417647 	0.000692241 	0.00101751 	1.28715e-06 	0.000691652 	0.00101665 	1.28578e-06
-0.413725 	0.000763589 	0.00106635 	1.38791e-06 	0.0007626 	0.00106497 	1.38543e-06
-0.409804 	0.000460075 	0.000642491 	8.36237e-07 	0.000459479 	0.000641663 	8.34747e-07
-0.405882 	0.000951134 	0.00126285 	1.70181e-06 	0.000949447 	0.00126061 	1.69812e-06
-0.401961 	0.000173327 	0.000230131 	3.10124e-07 	0.000173019 	0.000229724 	3.09451e-07
-0.398039 	0.00103825 	0.00131136 	1.82629e-06 	0.00103594 	0.00130845 	1.82159e-06
-0.394118 	3.34801e-05 	4.02499e-05 	5.74753e-08 	3.33889e-05 	4.01405e-05 	5.73035e-08
-0.390196 	0.00110479 	0.00132818 	1.89659e-06 	0.00110178 	0.00132457 	1.89093e-06
-0.386275 	0.000133371 	0.000152677 	2.22209e-07 	0.000132947 	0.000152192 	2.21482e-07
-0.382353 	0.00117513 	0.00134523 	1.95788e-06 	0.00117139 	0.00134096 	1.95147e-06
-0.378431 	0.000123337 	0.000134491 	2.02602e-07 	0.000122881 	0.000133995 	2.01804e-07
-0.37451 	0.00124311 	0.00135553 	2.04203e-06 	0.00123852 	0.00135054 	2.03398e-06
-0.370588 	6.64673e-05 	7.24783e-05 	1.09184e-07 	6.62219e-05 	7.22112e-05 	1.08754e-07
-0.366667 	0.00128641 	0.00133617 	2.07778e-06 	0.00128108 	0.00133063 	2.06854e-06
-0.362745 	0.000348675 	0.000362161 	5.6317e-07 	0.000347229 	0.00036066 	5.60665e-07
-0.358824 	0.00129634 	0.00128278 	2.07585e-06 	0.00129029 	0.0012768 	2.06588e-06
-0.354902 	0.000731129 	0.000723479 	1.17076e-06 	0.000727715 	0.000720107 	1.16514e-06
-0.35098 	0.00120574 	0.00113675 	1.94475e-06 	0.00119957 	0.00113094 	1.93466e-06
-0.347059 	0.00111176 	0.00104815 	1.79317e-06 	0.00110607 	0.00104279 	1.78387e-06
-0.343137 	0.000903687 	0.000811445 	1.45099e-06 	0.000898584 	0.000806871 	1.44242e-06
-0.339216 	0.00139161 	0.00124956 	2.23441e-06 	0.00138375 	0.00124252 	2.22122e-06
-0.335294 	0.000287461 	0.000245773 	4.65917e-07 	0.00028571 	0.000244276 	4.62973e-07
-0.331373 	0.00154177 	0.00131818 	2.49891e-06 	0.00153238 	0.00131015 	2.48312e-06
-0.327451 	0.000542012 	0.000463409 	8.78494e-07 	0.000538711 	0.000460587 	8.72943e-07
-0.323529 	0.00143293 	0.00116624 	2.32982e-06 	0.00142346 	0.00115855 	2.31418e-06
-0.319608 	0.00122543 	0.000997361 	1.99243e-06 	0.00121733 	0.000990778 	1.97906e-06
-0.315686 	0.000889694 	0.000688871 	1.45688e-06 	0.000883428 	0.000684018 	1.44641e-06
-0.311765 	0.00163445 	0.00126552 	2.67643e-06 	0.00162294 	0.00125661 	2.6572e-06
-0.307843 	0.000154628 	0.000119725 	2.53205e-07 	0.000153539 	0.000118882 	2.51385e-07
-0.303922 	0.00162086 	0.00119313 	2.67988e-06 	0.00160861 	0.00118413 	2.65909e-06
-0.3 	0.00116487 	0.000857472 	1.92597e-06 	0.00115607 	0.000851004 	1.91102e-06
-0.296078 	0.00103679 	0.000725024 	1.7347e-06 	0.00102853 	0.000719242 	1.72056e-06
-0.292157 	0.001744 	0.00121957 	2.91795e-06 	0.0017301 	0.00120985 	2.89417e-06
-0.288235 	0.000244491 	0.000170971 	4.09067e-07 	0.000242542 	0.000169608 	4.05732e-07
-0.284314 	0.00169643 	0.00112603 	2.88087e-06 	0.00168206 	0.00111651 	2.85592e-06
-0.280392 	0.00140081 	0.00092981 	2.37886e-06 	0.00138895 	0.000921949 	2.35825e-06
-0.276471 	0.000841556 	0.00052954 	1.45484e-06 	0.000834099 	0.000524844 	1.4417e-06
-0.272549 	0.00187937 	0.00118257 	3.24895e-06 	0.00186272 	0.00117209 	3.21963e-06
-0.268627 	0.000720619 	0.000453442 	1.24577e-06 	0.000714234 	0.000449421 	1.23452e-06
-0.264706 	0.00152158 	0.000906636 	2.67652e-06 	0.00150736 	0.000898182 	2.65109e-06
-0.260784 	0.00178889 	0.00106591 	3.14672e-06 	0.00177217 	0.00105597 	3.11683e-06
-0.256863 	0.000163124 	9.19052e-05 	2.93682e-07 	0.000161542 	9.10127e-05 	2.90795e-07
-0.252941 	0.00189936 	0.00107011 	3.41952e-06 	0.00188093 	0.00105972 	3.38591e-06
-0.24902 	0.00144698 	0.000815239 	2.60509e-06 	0.00143295 	0.000807322 	2.57948e-06
-0.245098 	0.000880265 	0.000468097 	1.62056e-06 	0.000871321 	0.000463351 	1.60383e-06
-0.241176 	0.00202201 	0.00107524 	3.7225e-06 	0.00200146 	0.00106434 	3.68408e-06
-0.237255 	0.00099443 	0.000528806 	1.83074e-06 	0.000984325 	0.000523444 	1.81184e-06
-0.233333 	0.00141291 	0.000707906 	2.67545e-06 	0.00139811 	0.000700477 	2.64707e-06
-0.229412 	0.00202501 	0.00101458 	3.83449e-06 	0.00200379 	0.00100394 	3.79382e-06
-0.22549 	0.000485887 	0.000243442 	9.20058e-07 	0.000480795 	0.000240887 	9.10299e-07
-0.221569 	0.00175634 	0.000827195 	3.42187e-06 	0.00173718 	0.000818191 	3.384e-06
-0.217647 	0.00191159 	0.00090031 	3.72433e-06 	0.00189073 	0.00089051 	3.68311e-06
-0.213725 	1.11614e-05 	4.92877e-06 	2.24507e-08 	1.10365e-05 	4.87352e-06 	2.21968e-08
-0.209804 	0.00196151 	0.000866184 	3.94549e-06 	0.00193956 	0.000856474 	3.90088e-06
-0.205882 	0.00176542 	0.000779591 	3.55105e-06 	0.00174566 	0.000770852 	3.5109e-06
-0.201961 	0.000471785 	0.000194747 	9.80717e-07 	0.000466321 	0.000192497 	9.69205e-07
-0.198039 	0.00210615 	0.000869391 	4.37813e-06 	0.00208176 	0.000859349 	4.32674e-06
-0.194118 	0.00160884 	0.000664107 	3.34435e-06 	0.0015902 	0.000656436 	3.30509e-06
