-2 	0.123614 	0.00239548 	-8.41712e-17
-1.98 	0.12368 	0.00249066 	-7.03649e-17
-1.96 	0.123747 	0.002585 	-5.60427e-17
-1.94 	0.123815 	0.00268559 	-3.41632e-17
-1.92 	0.12388 	0.00278777 	-9.26609e-18
-1.9 	0.123948 	0.00289453 	2.43452e-17
-1.88 	0.124017 	0.00300359 	5.56419e-17
-1.86 	0.124086 	0.00311865 	8.23746e-17
-1.84 	0.124157 	0.00323549 	9.74615e-17
-1.82 	0.124229 	0.00335789 	9.74874e-17
-1.8 	0.124301 	0.00348422 	8.50528e-17
-1.78 	0.124371 	0.00361242 	6.70604e-17
-1.76 	0.124441 	0.00375051 	5.2001e-17
-1.74 	0.124514 	0.00388877 	3.29976e-17
-1.72 	0.124586 	0.0040361 	6.3642e-18
-1.7 	0.124662 	0.00418561 	-1.57223e-17
-1.68 	0.124734 	0.00433988 	-3.65089e-17
-1.66 	0.124806 	0.00450278 	-3.49647e-17
-1.64 	0.124878 	0.00466924 	-2.94715e-17
-1.62 	0.124951 	0.00484254 	-1.50473e-17
-1.6 	0.125025 	0.0050234 	-1.26356e-17
-1.58 	0.125097 	0.00520955 	-1.08261e-17
-1.56 	0.125167 	0.00540146 	2.3205e-18
-1.54 	0.125235 	0.00560419 	2.03845e-17
-1.52 	0.125307 	0.0058085 	4.02327e-17
-1.5 	0.125376 	0.00602636 	5.44863e-17
-1.48 	0.125444 	0.00624958 	6.32296e-17
-1.46 	0.125506 	0.00647977 	6.49177e-17
-1.44 	0.12557 	0.00671826 	5.91755e-17
-1.42 	0.125631 	0.00696972 	4.39171e-17
-1.4 	0.125693 	0.0072281 	3.64966e-17
-1.38 	0.125748 	0.0074932 	4.43068e-17
-1.36 	0.1258 	0.00777241 	4.7394e-17
-1.34 	0.125851 	0.00806252 	3.61724e-17
-1.32 	0.125901 	0.00836194 	2.15672e-17
-1.3 	0.12594 	0.00866891 	1.21714e-17
-1.28 	0.125977 	0.00899137 	2.80049e-18
-1.26 	0.126012 	0.00932805 	-1.05018e-18
-1.24 	0.126038 	0.00967371 	-1.1573e-17
-1.22 	0.126055 	0.0100306 	-3.06651e-17
-1.2 	0.126072 	0.0104007 	-5.47187e-17
-1.18 	0.126079 	0.0107879 	-8.3543e-17
-1.16 	0.126073 	0.0111856 	-1.01698e-16
-1.14 	0.126059 	0.0116017 	-9.82664e-17
-1.12 	0.126044 	0.0120312 	-8.25578e-17
-1.1 	0.126004 	0.0124735 	-4.56242e-17
-1.08 	0.125963 	0.0129307 	8.27376e-19
-1.06 	0.125908 	0.0134081 	4.56219e-17
-1.04 	0.125835 	0.0138945 	7.75271e-17
-1.02 	0.125751 	0.0144043 	1.00077e-16
-1 	0.125649 	0.0149287 	8.68537e-17
-0.98 	0.125527 	0.0154704 	6.24843e-17
-0.96 	0.125394 	0.0160357 	2.44743e-17
-0.94 	0.12523 	0.0166085 	-6.01201e-18
-0.92 	0.125049 	0.0172091 	-4.10908e-17
-0.9 	0.124846 	0.0178195 	-6.04275e-17
-0.88 	0.124615 	0.0184536 	-5.68244e-17
-0.86 	0.124361 	0.0191035 	-5.41064e-17
-0.84 	0.124074 	0.0197722 	-5.16182e-17
-0.82 	0.123757 	0.0204627 	-2.17522e-17
-0.8 	0.123406 	0.0211671 	4.47175e-18
-0.78 	0.123018 	0.0218956 	2.08816e-17
-0.76 	0.122595 	0.0226373 	3.75131e-17
-0.74 	0.122128 	0.0234001 	3.76156e-17
-0.72 	0.121623 	0.0241802 	3.00354e-17
-0.7 	0.121065 	0.0249738 	1.89767e-17
-0.68 	0.12047 	0.0257942 	1.44705e-17
-0.66 	0.119806 	0.0266154 	1.68661e-17
-0.64 	0.119092 	0.0274666 	2.56499e-17
-0.62 	0.118317 	0.0283328 	2.14694e-17
-0.6 	0.117464 	0.0292103 	6.39521e-18
-0.58 	0.116555 	0.0301068 	-1.31579e-17
-0.56 	0.115555 	0.0310167 	-3.1496e-17
-0.54 	0.114473 	0.0319269 	-4.02571e-17
-0.52 	0.113288 	0.0328633 	-3.4937e-17
-0.5 	0.112008 	0.0338108 	-1.67865e-17
-0.48 	0.110604 	0.0347409 	-3.0171e-19
-0.46 	0.109035 	0.0356765 	4.259e-18
-0.44 	0.107116 	0.0366436 	8.42163e-18
-0.42 	0.104538 	0.0376706 	1.34766e-17
-0.4 	0.101004 	0.0387371 	1.63744e-17
-0.3918 	0.0991687 	0.0391158 	1.29435e-17
-0.3837 	0.0973295 	0.0394918 	9.43812e-18
-0.3755 	0.0953423 	0.0398371 	4.86272e-18
-0.3673 	0.093279 	0.0400507 	-1.48846e-18
-0.3592 	0.0911453 	0.0402604 	-6.69187e-18
-0.351 	0.0890438 	0.0403718 	-1.16363e-17
-0.3429 	0.0869857 	0.0403471 	-1.57914e-17
-0.3347 	0.0848854 	0.0403173 	-1.98865e-17
-0.3265 	0.0828767 	0.0401225 	-2.40243e-17
-0.3184 	0.0809001 	0.0398522 	-2.81954e-17
-0.3102 	0.0788982 	0.0395699 	-3.23108e-17
-0.302 	0.0768929 	0.0391185 	-3.46861e-17
-0.2939 	0.074912 	0.0386726 	-3.70324e-17
-0.2857 	0.072844 	0.0381693 	-3.86801e-17
-0.2776 	0.0707479 	0.0376041 	-3.94265e-17
-0.2694 	0.0686195 	0.0370283 	-3.97831e-17
-0.2612 	0.0663088 	0.0363355 	-3.56532e-17
-0.2531 	0.0640092 	0.0356392 	-3.14963e-17
-0.2449 	0.0616284 	0.0348959 	-2.77243e-17
-0.2367 	0.0591619 	0.034094 	-2.45486e-17
-0.2286 	0.0567257 	0.0333024 	-2.1413e-17
-0.2204 	0.0542654 	0.032455 	-1.8512e-17
-0.2122 	0.0518024 	0.0315977 	-1.57997e-17
-0.2041 	0.0494502 	0.0307283 	-1.34105e-17
-0.1959 	0.0471811 	0.0298198 	-1.17034e-17
-0.1878 	0.0449448 	0.0289245 	-1.04044e-17
-0.1796 	0.0430063 	0.0279517 	-9.36674e-18
-0.1714 	0.0410678 	0.0269791 	-8.33162e-18
-0.1633 	0.0393778 	0.0259765 	-7.38281e-18
-0.1551 	0.0377962 	0.0249371 	-6.12273e-18
-0.1469 	0.0362957 	0.0238855 	-4.90798e-18
-0.1388 	0.0350213 	0.0228151 	-3.85877e-18
-0.1306 	0.0337361 	0.0217422 	-3.35552e-18
-0.1224 	0.0326618 	0.0206548 	-4.24167e-18
-0.1143 	0.0316071 	0.0195905 	-4.69382e-18
-0.1061 	0.0307141 	0.0185035 	-6.01146e-18
-0.098 	0.0299345 	0.0174235 	-7.85516e-18
-0.0898 	0.0292502 	0.0163139 	-9.74888e-18
-0.0816 	0.0287768 	0.0151931 	-1.12693e-17
-0.0735 	0.0283207 	0.0140832 	-1.27182e-17
-0.0653 	0.0281014 	0.0128943 	-1.29765e-17
-0.0571 	0.0278853 	0.0117326 	-1.33342e-17
-0.049 	0.0277755 	0.0105329 	-1.31686e-17
-0.0408 	0.0276936 	0.00930121 	-1.28445e-17
-0.0327 	0.0276263 	0.00807856 	-1.25488e-17
-0.0245 	0.0275627 	0.00679445 	-1.21292e-17
-0.0163 	0.0274836 	0.00550574 	-1.18263e-17
-0.0082 	0.0273565 	0.00419627 	-1.17704e-17
0 	0.0272278 	0.00287106 	-1.17146e-17
0.0082 	0.0270809 	0.00153864 	-1.18868e-17
0.0163 	0.0269357 	0.000222474 	-1.20569e-17
0.0245 	0.0268154 	-0.00111155 	-1.21786e-17
0.0327 	0.026704 	-0.00245461 	-1.22592e-17
0.0408 	0.0266052 	-0.00375197 	-1.21698e-17
0.049 	0.0265191 	-0.00508027 	-1.17072e-17
0.0571 	0.0264479 	-0.00633445 	-1.13473e-17
0.0653 	0.0264435 	-0.0076375 	-1.06701e-17
0.0735 	0.0264445 	-0.00887055 	-1.03252e-17
0.0816 	0.026676 	-0.0101416 	-1.02733e-17
0.0898 	0.0269367 	-0.0113786 	-1.07245e-17
0.098 	0.0274496 	-0.0126309 	-1.13619e-17
0.1061 	0.0280732 	-0.0138822 	-1.19665e-17
0.1143 	0.028868 	-0.0151203 	-1.2842e-17
0.1224 	0.0298953 	-0.0163648 	-1.33832e-17
0.1306 	0.0309767 	-0.017585 	-1.40757e-17
0.1388 	0.0323587 	-0.0188017 	-1.45857e-17
0.1469 	0.0337189 	-0.020002 	-1.51496e-17
0.1551 	0.0353158 	-0.0211775 	-1.6458e-17
0.1633 	0.0369978 	-0.0223213 	-1.76195e-17
0.1714 	0.0387673 	-0.0234225 	-1.86521e-17
0.1796 	0.0407347 	-0.0245185 	-2.00455e-17
0.1878 	0.0427112 	-0.0255842 	-2.11375e-17
0.1959 	0.0449161 	-0.0266118 	-2.08787e-17
0.2041 	0.0471552 	-0.0276436 	-2.10898e-17
0.2122 	0.0494564 	-0.0286403 	-2.09545e-17
0.2204 	0.0518511 	-0.0296224 	-2.14128e-17
0.2286 	0.0542559 	-0.0305891 	-2.2927e-17
0.2367 	0.0567065 	-0.0315488 	-2.61713e-17
0.2449 	0.0591726 	-0.0324485 	-3.11716e-17
0.2531 	0.0616559 	-0.0333354 	-3.43892e-17
0.2612 	0.0640964 	-0.0341783 	-3.59801e-17
0.2694 	0.0665299 	-0.0349604 	-3.65144e-17
0.2776 	0.0689538 	-0.0356747 	-3.99145e-17
0.2857 	0.0712823 	-0.036313 	-4.1825e-17
0.2939 	0.0736417 	-0.0368705 	-4.12094e-17
0.302 	0.0759629 	-0.03737 	-3.82435e-17
0.3102 	0.0782078 	-0.0378166 	-3.51205e-17
0.3184 	0.0804895 	-0.0381513 	-3.55372e-17
0.3265 	0.0826447 	-0.0384275 	-3.43705e-17
0.3347 	0.0847845 	-0.0386346 	-3.13395e-17
0.3429 	0.08694 	-0.0387014 	-2.73873e-17
0.351 	0.0889629 	-0.0387341 	-2.36979e-17
0.3592 	0.0910109 	-0.0386447 	-1.87055e-17
0.3673 	0.092997 	-0.038452 	-1.39529e-17
0.3755 	0.0949738 	-0.0382793 	-1.01443e-17
0.3837 	0.096931 	-0.0379505 	-6.35661e-18
0.3918 	0.0988181 	-0.0375911 	-2.96837e-18
0.4 	0.100572 	-0.0372241 	1.24872e-18
0.42 	0.104247 	-0.036139 	6.08645e-18
0.44 	0.106923 	-0.0351134 	1.20636e-17
0.46 	0.108894 	-0.0341667 	1.37286e-17
0.48 	0.110495 	-0.0332657 	9.9071e-18
0.5 	0.11196 	-0.0323576 	-6.98744e-18
0.52 	0.113318 	-0.0314201 	-2.02027e-17
0.54 	0.114548 	-0.030505 	-2.51083e-17
0.56 	0.115676 	-0.0296151 	-1.21046e-17
0.58 	0.11671 	-0.0287255 	2.14643e-18
0.6 	0.117653 	-0.0278485 	1.95446e-17
0.62 	0.11851 	-0.0270032 	3.23971e-17
0.64 	0.119294 	-0.0261658 	2.29646e-17
0.66 	0.120015 	-0.0253444 	1.36682e-17
0.68 	0.12068 	-0.024555 	3.7164e-18
0.7 	0.12129 	-0.0237598 	8.71261e-18
0.72 	0.121842 	-0.023001 	1.82101e-17
0.74 	0.122348 	-0.0222517 	1.72279e-17
0.76 	0.122811 	-0.0215213 	1.94566e-18
0.78 	0.123225 	-0.0208127 	-6.58369e-18
0.8 	0.123609 	-0.0201167 	-1.9276e-17
0.82 	0.123951 	-0.0194444 	-3.15777e-17
0.84 	0.124262 	-0.0187853 	-2.72996e-17
0.86 	0.124544 	-0.018147 	-3.98799e-17
0.88 	0.124794 	-0.0175261 	-2.70743e-17
