-0.0803922 	0.9796 	0.981947	81.2025879258237
-0.0764706 	0.979523 	0.981903	81.6570458085565
-0.072549 	0.979447 	0.98186	82.1109640990178
-0.0686275 	0.979381 	0.981829	82.5643961790981
-0.0647059 	0.979313 	0.981795	83.0173604094294
-0.0607843 	0.979245 	0.981762	83.469886461393
-0.0568627 	0.97919 	0.981743	83.9219922299888
-0.0529412 	0.979134 	0.981722	84.3737299570024
-0.0490196 	0.979076 	0.9817	84.8251170764628
-0.045098 	0.979033 	0.981692	85.2761708589639
-0.0411765 	0.978988 	0.981683	85.7269428947118
-0.0372549 	0.978942 	0.981672	86.177450098961
-0.0333333 	0.978908 	0.981674	86.6277092651427
-0.0294118 	0.978873 	0.981676	87.0777714961833
-0.0254902 	0.978837 	0.981676	87.527653330798
-0.0215686 	0.978812 	0.981688	87.9773712255163
-0.0176471 	0.97879 	0.981704	88.4269759537373
-0.0137255 	0.978766 	0.981717	88.8764815220856
-0.00980392 	0.978749 	0.981739	89.3259167923825
-0.00588235 	0.978736 	0.981766	89.7753105869875
-0.00196078 	0.978721 	0.981791	90.2246894130125
0.00196078 	0.978713 	0.981823	90.6740832076175
0.00588235 	0.978712 	0.981863	91.1235184779144
0.00980392 	0.978709 	0.9819	91.5730240462627
0.0137255 	0.97871 	0.981942	92.0226287744837
0.0176471 	0.978721 	0.981994	92.472346669202
0.0215686 	0.978729 	0.982043	92.9222285038167
0.0254902 	0.97874 	0.982095	93.3722907348573
0.0294118 	0.978762 	0.982159	93.8225499010391
0.0333333 	0.978782 	0.982222	94.2730571052882
0.0372549 	0.978802 	0.982285	94.7238291410361
0.0411765 	0.978836 	0.982362	95.1748829235372
0.045098 	0.978868 	0.982438	95.6262700429976
0.0490196 	0.978897 	0.982511	96.0780077700112
0.0529412 	0.97894 	0.9826	96.530113538607
0.0568627 	0.978981 	0.982687	96.9826395905706
0.0607843 	0.97902 	0.982773	97.4356038209019
0.0647059 	0.979072 	0.982873	97.8890359009823
0.0686275 	0.979124 	0.982974	98.3429541914435
0.072549 	0.979174 	0.983074	98.7974120741763
0.0764706 	0.979235 	0.983185	99.2524285222258
0.0803922 	0.979297 	0.983299	99.7080227810134
0.0843137 	0.979357 	0.983411	100.164249306539
0.0882353 	0.979426 	0.983534	100.621128080556
0.0921569 	0.979498 	0.98366	101.078679411048
0.0960784 	0.979569 	0.983785	101.536959032816
0.1 	0.979647 	0.98392	101.996034985267
0.103922 	0.979729 	0.984061	102.455776518529
0.107843 	0.97981 	0.9842	102.916451925825
0.111765 	0.979896 	0.984348	103.377860580778
0.115686 	0.979986 	0.984501	103.840272679313
0.119608 	0.980075 	0.984654	104.303487815673
0.123529 	0.980169 	0.984814	104.76777827018
0.127451 	0.980267 	0.984982	105.233062664642
0.131373 	0.980364 	0.985148	105.699259263834
0.135294 	0.980467 	0.985323	106.166643840572
