0.1 	0.979647 	0.98392
0.103922 	0.979729 	0.984061
0.107843 	0.97981 	0.9842
0.111765 	0.979896 	0.984348
0.115686 	0.979986 	0.984501
0.119608 	0.980075 	0.984654
0.123529 	0.980169 	0.984814
0.127451 	0.980267 	0.984982
0.131373 	0.980364 	0.985148
0.135294 	0.980467 	0.985323
0.139216 	0.980575 	0.985505
0.143137 	0.980681 	0.985686
0.147059 	0.980793 	0.985875
0.15098 	0.980911 	0.986071
0.154902 	0.981028 	0.986266
0.158824 	0.98115 	0.986469
0.162745 	0.981279 	0.986679
0.166667 	0.981406 	0.986889
0.170588 	0.981541 	0.987108
0.17451 	0.981681 	0.987334
0.178431 	0.981821 	0.987559
0.182353 	0.981968 	0.987793
0.186275 	0.982119 	0.988032
0.190196 	0.982269 	0.988271
0.194118 	0.98243 	0.98852
0.198039 	0.982595 	0.988773
0.201961 	0.98276 	0.989026
0.205882 	0.98294 	0.989289
0.209804 	0.983122 	0.989554
0.213725 	0.983304 	0.989819
0.217647 	0.983502 	0.990091
0.221569 	0.983699 	0.990363
0.22549 	0.983899 	0.990636
0.229412 	0.984114 	0.990914
0.233333 	0.984328 	0.991191
0.237255 	0.984549 	0.991468
0.241176 	0.984782 	0.991741
0.245098 	0.985015 	0.992015
0.24902 	0.985258 	0.992279
0.252941 	0.985506 	0.992538
0.256863 	0.985755 	0.992798
0.260784 	0.986021 	0.993039
0.264706 	0.986287 	0.993279
0.268627 	0.986559 	0.993514
0.272549 	0.986842 	0.993732
0.276471 	0.987126 	0.99395
0.280392 	0.98742 	0.994154
0.284314 	0.987719 	0.99435
0.288235 	0.988021 	0.994546
0.292157 	0.988338 	0.994721
0.296078 	0.988655 	0.994897
0.3 	0.988979 	0.995062
0.303922 	0.989307 	0.995217
0.307843 	0.989637 	0.995371
0.311765 	0.989968 	0.995505
0.315686 	0.990301 	0.99564
0.319608 	0.990635 	0.995762
0.323529 	0.990971 	0.995876
0.327451 	0.991297 	0.995985
0.331373 	0.991584 	0.996074
0.335294 	0.991872 	0.996163
0.339216 	0.992061 	0.996231
0.343137 	0.992237 	0.996296
0.347059 	0.99236 	0.996348
0.35098 	0.992444 	0.99639
0.354902 	0.992511 	0.996425
0.358824 	0.992546 	0.996445
0.362745 	0.992586 	0.996461
0.366667 	0.992651 	0.996462
0.370588 	0.992718 	0.996462
0.37451 	0.992797 	0.996455
0.378431 	0.992878 	0.996448
0.382353 	0.992915 	0.996438
0.386275 	0.99295 	0.996428
0.390196 	0.99299 	0.996416
0.394118 	0.993031 	0.996404
0.398039 	0.993088 	0.996384
0.401961 	0.993147 	0.996363
0.405882 	0.993214 	0.996334
0.409804 	0.993284 	0.9963
0.413725 	0.993359 	0.996256
0.417647 	0.99345 	0.996199
0.421569 	0.993557 	0.996127
0.42549 	0.993676 	0.99603
0.429412 	0.993796 	0.995922
0.433333 	0.993896 	0.995793
0.437255 	0.993987 	0.995664
0.441176 	0.994069 	0.995535
0.445098 	0.994097 	0.995433
0.44902 	0.994083 	0.995351
0.452941 	0.994041 	0.995286
0.456863 	0.993989 	0.995237
0.460784 	0.993974 	0.995186
0.464706 	0.993891 	0.995117
0.468627 	0.993656 	0.995018
0.472549 	0.993236 	0.994872
0.476471 	0.992641 	0.994651
0.480392 	0.991902 	0.994325
0.484314 	0.99108 	0.993856
0.488235 	0.990181 	0.993203
0.492157 	0.989223 	0.992393
0.496078 	0.988249 	0.99145
0.5 	0.988004 	0.990402
