0.996726 	-0.0195585 	0 	1.01335
0.993459 	-0.0190839 	0 	1.01338
0.990185 	-0.018605 	0 	1.01359
0.986911 	-0.0181221 	0 	1.01316
0.983644 	-0.017633 	0 	1.01273
0.98037 	-0.0171405 	9.13782e-22 	1.01232
0.977103 	-0.0166463 	0 	1.01194
0.973835 	-0.0161446 	0 	1.01154
0.970568 	-0.0156405 	0 	1.01114
0.967301 	-0.0151296 	0 	1.01076
0.964034 	-0.0146161 	0 	1.01037
0.960767 	-0.0140983 	0 	1.00998
0.957499 	-0.0135761 	0 	1.00959
0.954232 	-0.013048 	0 	1.00921
0.950971 	-0.0125195 	0 	1.00885
0.947704 	-0.0119874 	0 	1.00852
0.944443 	-0.0114541 	0 	1.00817
0.941182 	-0.0109121 	0 	1.00779
0.937922 	-0.01037 	4.43939e-22 	1.0074
0.934655 	-0.00981978 	0 	1.007
0.931394 	-0.00926975 	0 	1.00659
0.928133 	-0.00871682 	0 	1.0062
0.924879 	-0.00816157 	0 	1.00581
0.921618 	-0.00760523 	0 	1.00541
0.918358 	-0.00704353 	0 	1.00501
0.915097 	-0.006481 	0 	1.0046
0.911843 	-0.00591877 	0 	1.00419
0.908582 	-0.00534992 	0 	1.00379
0.905322 	-0.00478107 	0 	1.00339
0.902068 	-0.00421282 	0 	1.00299
0.898807 	-0.00364192 	4.1145e-21 	1.0026
0.895553 	-0.00307213 	0 	1.00222
0.892292 	-0.00250036 	0 	1.00183
0.889039 	-0.00192759 	3.71676e-21 	1.00145
0.885778 	-0.00135349 	3.71676e-21 	1.00107
0.882523 	-0.000780522 	0 	1.0007
0.87927 	-0.000207668 	0 	1.00036
0.876009 	0.000366516 	6.73375e-21 	1.00003
0.872755 	0.00093957 	0 	0.999694
0.869494 	0.00151378 	0 	0.999349
0.86624 	0.00208669 	0 	0.999001
0.862986 	0.00265979 	3.05907e-21 	0.998652
0.859725 	0.00323419 	0 	0.998298
0.856471 	0.00380834 	0 	0.997921
0.85321 	0.00438363 	0 	0.997543
0.849956 	0.00495778 	2.78809e-21 	0.997165
0.846703 	0.00553137 	0 	0.996786
0.843442 	0.00610591 	0 	0.996404
0.840187 	0.00667932 	5.09879e-21 	0.996022
0.836927 	0.00725386 	0 	0.99564
0.833673 	0.00782644 	0 	0.99526
0.830412 	0.00839999 	0 	0.994881
0.827158 	0.00897241 	4.67827e-21 	0.994502
0.823904 	0.00954463 	4.67827e-21 	0.994123
0.820643 	0.0101163 	0 	0.993743
0.817389 	0.0106854 	0 	0.993363
0.814128 	0.0112557 	8.61541e-21 	0.992982
0.810874 	0.0118249 	0 	0.992601
0.807614 	0.0123941 	0 	0.992223
0.804353 	0.0129619 	0 	0.991849
0.801099 	0.0135286 	0 	0.991476
0.797839 	0.0140963 	0 	0.991102
0.794584 	0.0146625 	0 	0.99073
0.791323 	0.015223 	0 	0.99038
0.788062 	0.0157834 	0 	0.99003
0.784803 	0.0163437 	0 	0.98968
