0.996726 	-0.0195585 	0 	1.02322
0.993459 	-0.0190839 	0 	1.02338
0.990185 	-0.018605 	0 	1.02352
0.986911 	-0.0181221 	0 	1.02309
0.983644 	-0.017633 	0 	1.02266
0.98037 	-0.0171405 	9.13782e-22 	1.02228
0.977103 	-0.0166463 	0 	1.02192
0.973835 	-0.0161446 	0 	1.02156
0.970568 	-0.0156405 	0 	1.0212
0.967301 	-0.0151296 	0 	1.02087
0.964034 	-0.0146161 	0 	1.02054
0.960767 	-0.0140983 	0 	1.0202
0.957499 	-0.0135761 	0 	1.01987
0.954232 	-0.013048 	0 	1.01956
0.950971 	-0.0125195 	0 	1.01926
0.947704 	-0.0119874 	0 	1.01899
0.944443 	-0.0114541 	0 	1.0187
0.941182 	-0.0109121 	0 	1.01834
0.937922 	-0.01037 	4.43939e-22 	1.01798
0.934655 	-0.00981978 	0 	1.01761
0.931394 	-0.00926975 	0 	1.01723
0.928133 	-0.00871682 	0 	1.01688
0.924879 	-0.00816157 	0 	1.01655
0.921618 	-0.00760523 	0 	1.01623
0.918358 	-0.00704353 	0 	1.0159
0.915097 	-0.006481 	0 	1.01557
0.911843 	-0.00591877 	0 	1.01525
0.908582 	-0.00534992 	0 	1.01491
0.905322 	-0.00478107 	0 	1.01458
0.902068 	-0.00421282 	0 	1.01424
0.898807 	-0.00364192 	4.1145e-21 	1.01391
0.895553 	-0.00307213 	0 	1.01357
0.892292 	-0.00250036 	0 	1.01323
0.889039 	-0.00192759 	3.71676e-21 	1.0129
0.885778 	-0.00135349 	3.71676e-21 	1.01256
0.882523 	-0.000780522 	0 	1.01223
0.87927 	-0.000207668 	0 	1.01192
0.876009 	0.000366516 	6.73375e-21 	1.01161
0.872755 	0.00093957 	0 	1.0113
0.869494 	0.00151378 	0 	1.01099
0.86624 	0.00208669 	0 	1.01067
0.862986 	0.00265979 	3.05907e-21 	1.01035
0.859725 	0.00323419 	0 	1.01003
0.856471 	0.00380834 	0 	1.00971
0.85321 	0.00438363 	0 	1.00938
0.849956 	0.00495778 	2.78809e-21 	1.00906
0.846703 	0.00553137 	0 	1.00874
0.843442 	0.00610591 	0 	1.00843
0.840187 	0.00667932 	5.09879e-21 	1.00812
0.836927 	0.00725386 	0 	1.00781
0.833673 	0.00782644 	0 	1.00749
0.830412 	0.00839999 	0 	1.00718
0.827158 	0.00897241 	4.67827e-21 	1.00686
0.823904 	0.00954463 	4.67827e-21 	1.00655
0.820643 	0.0101163 	0 	1.00623
0.817389 	0.0106854 	0 	1.0059
0.814128 	0.0112557 	8.61541e-21 	1.00557
0.810874 	0.0118249 	0 	1.00525
0.807614 	0.0123941 	0 	1.00492
0.804353 	0.0129619 	0 	1.0046
0.801099 	0.0135286 	0 	1.00427
0.797839 	0.0140963 	0 	1.00395
0.794584 	0.0146625 	0 	1.00363
0.791323 	0.015223 	0 	1.00334
0.788062 	0.0157834 	0 	1.00305
0.784803 	0.0163437 	0 	1.00276
0.781548 	0.016903 	3.69386e-21 	1.00247
0.778288 	0.0174592 	3.44092e-21 	1.00218
0.775026 	0.0180118 	0 	1.00188
0.771765 	0.0185644 	0 	1.00159
0.768505 	0.0191169 	0 	1.00129
0.765245 	0.0196693 	0 	1.001
0.761984 	0.0202152 	0 	1.0007
0.758722 	0.02076 	1.28748e-20 	1.0004
0.755456 	0.0213056 	0 	1.00011
0.752195 	0.0218502 	0 	0.999811
0.748935 	0.0223948 	0 	0.999515
0.745668 	0.0229298 	0 	0.999233
0.742407 	0.0234639 	1.20951e-20 	0.998953
0.739146 	0.0239979 	0 	0.998672
0.735878 	0.0245329 	0 	0.998391
0.732619 	0.0250668 	0 	0.99811
0.72935 	0.0255907 	0 	0.997826
0.72609 	0.0261135 	0 	0.997543
0.722823 	0.0266372 	1.1413e-20 	0.997259
0.719556 	0.027161 	0 	0.996975
0.716289 	0.0276848 	1.42663e-21 	0.996691
0.713021 	0.0281978 	0 	0.996409
0.709759 	0.0287079 	0 	0.996129
0.706492 	0.0292189 	0 	0.995848
0.703225 	0.0297299 	0 	0.995567
0.699952 	0.0302419 	0 	0.995286
0.696684 	0.0307441 	0 	0.995002
0.693416 	0.0312397 	0 	0.994716
0.690149 	0.031735 	0 	0.99443
0.686875 	0.0322313 	0 	0.994143
0.683608 	0.0327266 	1.03036e-20 	0.993857
0.680335 	0.0332205 	0 	0.99357
0.677066 	0.0336997 	0 	0.993281
0.673792 	0.0341798 	9.86016e-21 	0.992992
0.670519 	0.0346597 	1.97203e-20 	0.992703
0.667252 	0.0351387 	0 	0.992414
0.663979 	0.0356186 	0 	0.992125
0.660705 	0.0360865 	4.74111e-21 	0.991843
0.65743 	0.0365465 	9.48222e-21 	0.991565
0.654156 	0.0370064 	0 	0.991287
0.650882 	0.0374664 	0 	0.991009
0.647608 	0.0379262 	0 	0.990731
0.644329 	0.0383868 	0 	0.990452
0.641054 	0.0388286 	0 	0.990185
0.637773 	0.0392705 	0 	0.989919
0.634498 	0.0397114 	0 	0.989653
0.631219 	0.040153 	0 	0.989386
0.627945 	0.0405937 	0 	0.98912
0.624666 	0.0410308 	0 	0.988858
0.621384 	0.0414508 	0 	0.988611
0.618103 	0.0418707 	1.78056e-20 	0.988363
0.614822 	0.0422906 	1.78056e-20 	0.988116
0.611542 	0.0427104 	0 	0.987869
0.608263 	0.0431301 	0 	0.987621
0.604982 	0.043541 	0 	0.987384
0.601701 	0.0439373 	8.69325e-21 	0.987162
0.59842 	0.0443337 	0 	0.98694
0.595132 	0.0447307 	0 	0.986718
0.591853 	0.0451269 	0 	0.986496
0.588566 	0.0455238 	0 	0.986274
0.585286 	0.0459068 	0 	0.986062
0.581998 	0.0462762 	0 	0.98586
0.57871 	0.0466457 	0 	0.985658
0.575423 	0.0470149 	0 	0.985457
0.572136 	0.0473843 	0 	0.985255
0.56885 	0.0477535 	4.26658e-21 	0.985053
0.565563 	0.0481077 	4.21015e-21 	0.984849
0.562275 	0.0484483 	0 	0.984643
0.558987 	0.0487889 	0 	0.984436
0.555694 	0.04913 	1.68406e-20 	0.984229
0.552407 	0.0494705 	0 	0.984023
0.549115 	0.0498116 	0 	0.983816
0.545827 	0.0501362 	0 	0.983611
0.542533 	0.0504474 	0 	0.983406
0.539245 	0.050758 	0 	0.983201
0.535951 	0.0510692 	0 	0.982996
0.532658 	0.0513803 	0 	0.982791
0.529365 	0.0516914 	0 	0.982586
0.526072 	0.0519853 	4.16547e-21 	0.982391
0.522777 	0.0522631 	8.33094e-21 	0.982205
0.519482 	0.0525407 	0 	0.982019
0.516182 	0.0528189 	0 	0.981833
0.512889 	0.0530965 	0 	0.981647
0.509596 	0.0533741 	4.16547e-21 	0.981462
0.506296 	0.0536339 	0 	0.981298
0.503001 	0.0538738 	0 	0.981159
0.4997 	0.0541141 	0 	0.98102
0.496406 	0.054354 	0 	0.980881
0.493107 	0.0545943 	0 	0.980741
0.489807 	0.0548345 	0 	0.980602
0.486507 	0.0550546 	0 	0.980504
0.483206 	0.0552517 	8.42043e-21 	0.980454
0.479905 	0.0554487 	0 	0.980404
0.476604 	0.0556458 	1.68409e-20 	0.980353
0.473305 	0.0558427 	0 	0.980303
0.470005 	0.0560397 	0 	0.980253
0.466698 	0.0562162 	0 	0.980245
0.463397 	0.0563693 	0 	0.980286
0.46009 	0.0565227 	0 	0.980326
0.45679 	0.0566758 	0 	0.980367
0.453483 	0.0568291 	0 	0.980407
0.450183 	0.0569821 	4.26663e-21 	0.980448
0.446877 	0.0571134 	0 	0.980497
0.443576 	0.0572239 	0 	0.980553
0.440269 	0.0573346 	0 	0.98061
0.436962 	0.0574454 	1.73868e-20 	0.980667
0.433661 	0.0575559 	8.69338e-21 	0.980723
0.430355 	0.0576666 	0 	0.98078
0.427048 	0.0577547 	0 	0.980845
0.423741 	0.0578288 	0 	0.980914
0.420434 	0.057903 	0 	0.980984
