0.996726 	-0.0195585 	0 	1.00132
0.993459 	-0.0190839 	0 	1.00023
0.990185 	-0.018605 	0 	1.00063
0.986911 	-0.0181221 	0 	1.00035
0.983644 	-0.017633 	0 	0.99998
0.98037 	-0.0171405 	9.13782e-22 	0.999623
0.977103 	-0.0166463 	0 	0.999279
0.973835 	-0.0161446 	0 	0.99903
0.970568 	-0.0156405 	0 	0.998798
0.967301 	-0.0151296 	0 	0.998589
0.964034 	-0.0146161 	0 	0.998364
0.960767 	-0.0140983 	0 	0.998108
0.957499 	-0.0135761 	0 	0.997839
0.954232 	-0.013048 	0 	0.99755
0.950971 	-0.0125195 	0 	0.997254
0.947704 	-0.0119874 	0 	0.996947
0.944443 	-0.0114541 	0 	0.996635
0.941182 	-0.0109121 	0 	0.996302
0.937922 	-0.01037 	4.43939e-22 	0.99597
0.934655 	-0.00981978 	0 	0.995631
0.931394 	-0.00926975 	0 	0.995293
0.928133 	-0.00871682 	0 	0.994949
0.924879 	-0.00816157 	0 	0.994601
0.921618 	-0.00760523 	0 	0.994251
0.918358 	-0.00704353 	0 	0.993885
0.915097 	-0.006481 	0 	0.993517
0.911843 	-0.00591877 	0 	0.993147
0.908582 	-0.00534992 	0 	0.992761
0.905322 	-0.00478107 	0 	0.992374
0.902068 	-0.00421282 	0 	0.991983
0.898807 	-0.00364192 	4.1145e-21 	0.991574
0.895553 	-0.00307213 	0 	0.991165
0.892292 	-0.00250036 	0 	0.990751
0.889039 	-0.00192759 	3.71676e-21 	0.990322
0.885778 	-0.00135349 	3.71676e-21 	0.989892
0.882523 	-0.000780522 	0 	0.989462
0.87927 	-0.000207668 	0 	0.989017
0.876009 	0.000366516 	6.73375e-21 	0.988572
0.872755 	0.00093957 	0 	0.988128
0.869494 	0.00151378 	0 	0.987668
0.86624 	0.00208669 	0 	0.987202
0.862986 	0.00265979 	3.05907e-21 	0.986736
0.859725 	0.00323419 	0 	0.986269
0.856471 	0.00380834 	0 	0.985806
0.85321 	0.00438363 	0 	0.985343
0.849956 	0.00495778 	2.78809e-21 	0.98488
0.846703 	0.00553137 	0 	0.984416
0.843442 	0.00610591 	0 	0.983949
0.840187 	0.00667932 	5.09879e-21 	0.983483
0.836927 	0.00725386 	0 	0.983016
0.833673 	0.00782644 	0 	0.982537
0.830412 	0.00839999 	0 	0.982049
0.827158 	0.00897241 	4.67827e-21 	0.981563
0.823904 	0.00954463 	4.67827e-21 	0.981076
0.820643 	0.0101163 	0 	0.98057
0.817389 	0.0106854 	0 	0.980053
0.814128 	0.0112557 	8.61541e-21 	0.979534
0.810874 	0.0118249 	0 	0.979017
0.807614 	0.0123941 	0 	0.978492
0.804353 	0.0129619 	0 	0.977958
0.801099 	0.0135286 	0 	0.977426
0.797839 	0.0140963 	0 	0.976892
0.794584 	0.0146625 	0 	0.97636
0.791323 	0.015223 	0 	0.975834
0.788062 	0.0157834 	0 	0.975307
0.784803 	0.0163437 	0 	0.974781
0.781548 	0.016903 	3.69386e-21 	0.974256
0.778288 	0.0174592 	3.44092e-21 	0.973716
0.775026 	0.0180118 	0 	0.973166
0.771765 	0.0185644 	0 	0.972615
0.768505 	0.0191169 	0 	0.972064
0.765245 	0.0196693 	0 	0.971514
0.761984 	0.0202152 	0 	0.970969
0.758722 	0.02076 	1.28748e-20 	0.970426
0.755456 	0.0213056 	0 	0.969882
0.752195 	0.0218502 	0 	0.969339
0.748935 	0.0223948 	0 	0.968795
0.745668 	0.0229298 	0 	0.96827
0.742407 	0.0234639 	1.20951e-20 	0.967746
0.739146 	0.0239979 	0 	0.967222
0.735878 	0.0245329 	0 	0.966697
0.732619 	0.0250668 	0 	0.966173
0.72935 	0.0255907 	0 	0.965598
0.72609 	0.0261135 	0 	0.965024
0.722823 	0.0266372 	1.1413e-20 	0.964448
0.719556 	0.027161 	0 	0.963873
0.716289 	0.0276848 	1.42663e-21 	0.963298
0.713021 	0.0281978 	0 	0.962711
0.709759 	0.0287079 	0 	0.962123
0.706492 	0.0292189 	0 	0.961534
0.703225 	0.0297299 	0 	0.960946
0.699952 	0.0302419 	0 	0.960356
0.696684 	0.0307441 	0 	0.959777
0.693416 	0.0312397 	0 	0.959206
0.690149 	0.031735 	0 	0.958635
0.686875 	0.0322313 	0 	0.958063
