-0.5 	0 	0 	0
-0.5 	0 	0 	0
-0.496078 	2.779e-05 	0.000154191 	-1.17496e-18
-0.492157 	8.23471e-05 	0.000362106 	-2.29598e-18
-0.488235 	7.14634e-05 	0.000284596 	-1.63262e-18
-0.484314 	0.0001474 	0.000491927 	-2.48523e-18
-0.480392 	0.000242397 	0.000746697 	-3.55664e-18
-0.476471 	0.000280518 	0.000800987 	-3.59324e-18
-0.472549 	0.000318166 	0.000845215 	-3.58919e-18
-0.468627 	0.000367674 	0.000911767 	-3.71029e-18
-0.464706 	0.000396157 	0.000919656 	-3.55352e-18
-0.460784 	0.000336432 	0.00073298 	-2.7259e-18
-0.456863 	9.09286e-05 	0.00018634 	-6.65515e-19
-0.452941 	0.000297003 	0.000608648 	-2.17379e-18
-0.44902 	0.000551595 	0.00106541 	-3.71396e-18
-0.445098 	0.000488362 	0.000890705 	-3.02172e-18
-0.441176 	8.62188e-05 	0.000157251 	-5.33476e-19
-0.437255 	0.000620506 	0.00107019 	-3.52687e-18
-0.433333 	0.000586449 	0.000957882 	-3.08533e-18
-0.429412 	0.000238857 	0.00039014 	-1.25664e-18
-0.42549 	0.000786404 	0.00121794 	-3.8211e-18
-0.421569 	0.000378327 	0.000556089 	-1.70209e-18
-0.417647 	0.000682627 	0.00100337 	-3.07114e-18
-0.413725 	0.000753211 	0.00105184 	-3.16764e-18
-0.409804 	0.000453822 	0.000633753 	-1.90856e-18
-0.405882 	0.000938612 	0.00124618 	-3.67271e-18
-0.401961 	0.000171045 	0.000227093 	-6.69284e-19
-0.398039 	0.00102491 	0.0012945 	-3.71121e-18
-0.394118 	3.30619e-05 	3.97461e-05 	-1.11521e-19
-0.390196 	0.00109099 	0.00131156 	-3.68003e-18
-0.386275 	0.000131741 	0.000150811 	-4.20399e-19
-0.382353 	0.00116076 	0.00132879 	-3.70413e-18
-0.378431 	0.000121866 	0.000132883 	-3.67327e-19
-0.37451 	0.00122829 	0.00133933 	-3.70228e-18
-0.370588 	6.56749e-05 	7.1612e-05 	-1.97956e-19
-0.366667 	0.00127143 	0.00132061 	-3.59829e-18
-0.362745 	0.000344614 	0.000357943 	-9.75295e-19
-0.358824 	0.00128159 	0.00126816 	-3.44028e-18
-0.354902 	0.000722806 	0.000715234 	-1.94029e-18
-0.35098 	0.00119234 	0.00112412 	-3.01291e-18
-0.347059 	0.00109941 	0.0010365 	-2.77807e-18
-0.343137 	0.000893894 	0.000802638 	-2.14058e-18
-0.339216 	0.00137653 	0.001236 	-3.29633e-18
-0.335294 	0.000284418 	0.000243172 	-6.40662e-19
-0.331373 	0.00152545 	0.00130423 	-3.43614e-18
-0.327451 	0.000536275 	0.000458505 	-1.20798e-18
-0.323529 	0.00141811 	0.00115414 	-3.02643e-18
-0.319608 	0.00121275 	0.000987013 	-2.58817e-18
-0.315686 	0.000880746 	0.000681927 	-1.80245e-18
-0.311765 	0.00161801 	0.00125276 	-3.31128e-18
-0.307843 	0.000153073 	0.000118518 	-3.13265e-19
