0.499996 	0.994724
0.499965 	0.994724
0.499904 	0.994724
0.499812 	0.994724
0.499688 	0.994724
0.499535 	0.994726
0.49935 	0.994728
0.499134 	0.994734
0.498888 	0.994741
0.49861 	0.99475
0.498302 	0.994759
0.497962 	0.994769
0.497591 	0.994781
0.497189 	0.994793
0.496756 	0.994806
0.496292 	0.99482
0.495795 	0.99483
0.495268 	0.994836
0.494709 	0.994842
0.494118 	0.994849
0.493495 	0.994856
0.49284 	0.994863
0.492153 	0.99486
0.491434 	0.994846
0.490682 	0.994833
0.489898 	0.994818
0.489081 	0.994812
0.488231 	0.994826
0.487349 	0.994852
0.486433 	0.994878
0.485483 	0.994925
0.4845 	0.994975
0.483483 	0.995025
0.482433 	0.995074
0.481348 	0.995115
0.480228 	0.995127
0.479074 	0.99514
0.477885 	0.995151
0.47666 	0.995163
0.4754 	0.995197
0.474105 	0.99522
0.472773 	0.995239
0.471405 	0.995266
0.47 	0.995285
0.468558 	0.995308
0.467078 	0.995346
0.465561 	0.995411
0.464006 	0.995486
0.462413 	0.99554
0.46078 	0.995604
0.459108 	0.995671
0.457397 	0.995722
0.455645 	0.995808
0.453853 	0.99585
0.452019 	0.995844
0.450144 	0.995892
0.448227 	0.995917
0.446267 	0.995991
0.444264 	0.996076
0.442217 	0.996151
0.440125 	0.996213
0.437988 	0.996252
0.435806 	0.996295
0.433577 	0.99634
