-0.499996 	0.994898
-0.499965 	0.994898
-0.499904 	0.9949
-0.499812 	0.994903
-0.499688 	0.994906
-0.499535 	0.99491
-0.49935 	0.994914
-0.499134 	0.99492
-0.498888 	0.994926
-0.49861 	0.994932
-0.498302 	0.99494
-0.497962 	0.994948
-0.497591 	0.994958
-0.497189 	0.994968
-0.496756 	0.994978
-0.496292 	0.99499
-0.495795 	0.995003
-0.495268 	0.995011
-0.494709 	0.99502
-0.494118 	0.995028
-0.493495 	0.995038
-0.49284 	0.995048
-0.492153 	0.995052
-0.491434 	0.99505
-0.490682 	0.995056
-0.489898 	0.995063
-0.489081 	0.995069
-0.488231 	0.995074
-0.487349 	0.995082
-0.486433 	0.995099
-0.485483 	0.995117
-0.4845 	0.995163
-0.483483 	0.995219
-0.482433 	0.995241
-0.481348 	0.995272
-0.480228 	0.995331
-0.479074 	0.995377
-0.477885 	0.995399
-0.47666 	0.995393
-0.4754 	0.995391
-0.474105 	0.995409
-0.472773 	0.995404
-0.471405 	0.995405
-0.47 	0.99547
-0.468558 	0.995543
-0.467078 	0.99562
-0.465561 	0.995703
-0.464006 	0.995786
-0.462413 	0.995837
-0.46078 	0.995883
-0.459108 	0.99593
-0.457397 	0.995954
-0.455645 	0.996015
-0.453853 	0.996025
-0.452019 	0.996081
-0.450144 	0.996136
-0.448227 	0.996203
-0.446267 	0.996294
-0.444264 	0.996366
-0.442217 	0.996425
-0.440125 	0.996464
-0.437988 	0.996509
-0.435806 	0.996557
-0.433577 	0.996606
