0.499996 	0.149272 	-0.0403812 	-3.39955e-16
0.499965 	0.149268 	-0.0403869 	-3.40676e-16
0.499904 	0.14926 	-0.0403985 	-3.42117e-16
0.499812 	0.149247 	-0.0404158 	-3.4428e-16
0.499688 	0.149231 	-0.0404389 	-3.47164e-16
0.499535 	0.149212 	-0.0404695 	-3.50942e-16
0.49935 	0.149193 	-0.0405082 	-3.55668e-16
0.499134 	0.149163 	-0.0405505 	-3.62068e-16
0.498888 	0.149126 	-0.0405978 	-3.69688e-16
0.49861 	0.149085 	-0.0406511 	-3.78266e-16
0.498302 	0.149038 	-0.0407103 	-3.87803e-16
0.497962 	0.148988 	-0.0407755 	-3.983e-16
0.497591 	0.148932 	-0.0408467 	-4.09759e-16
0.497189 	0.148872 	-0.0409238 	-4.22183e-16
0.496756 	0.148807 	-0.041007 	-4.35574e-16
0.496292 	0.148741 	-0.0410912 	-4.50229e-16
0.495795 	0.148663 	-0.0411773 	-4.61474e-16
0.495268 	0.148573 	-0.0412704 	-4.68913e-16
0.494709 	0.148478 	-0.041369 	-4.76798e-16
0.494118 	0.148377 	-0.0414732 	-4.85131e-16
0.493495 	0.148272 	-0.041583 	-4.93913e-16
0.49284 	0.14816 	-0.0416985 	-5.03146e-16
0.492153 	0.148024 	-0.0418081 	-4.99473e-16
0.491434 	0.147894 	-0.0419379 	-4.9614e-16
0.490682 	0.147757 	-0.0420735 	-4.92656e-16
0.489898 	0.147615 	-0.0422149 	-4.89022e-16
0.489081 	0.147455 	-0.0423505 	-4.81177e-16
0.488231 	0.14729 	-0.0424977 	-4.70047e-16
0.487349 	0.147123 	-0.04266 	-4.58199e-16
0.486433 	0.146949 	-0.0428284 	-4.45905e-16
0.485483 	0.146751 	-0.0429828 	-4.16731e-16
0.4845 	0.146564 	-0.0431642 	-3.82409e-16
0.483483 	0.146381 	-0.043363 	-3.45248e-16
0.482433 	0.146171 	-0.04355 	-2.95863e-16
0.481348 	0.145955 	-0.0437449 	-2.4022e-16
0.480228 	0.145759 	-0.0439734 	-1.80397e-16
0.479074 	0.145517 	-0.0441825 	-1.24963e-16
0.477885 	0.14527 	-0.0444007 	-6.81146e-17
0.47666 	0.145045 	-0.0446572 	-3.75363e-18
0.4754 	0.144764 	-0.0448892 	6.7518e-17
0.474105 	0.144491 	-0.0451444 	1.43244e-16
0.472773 	0.144159 	-0.0453942 	2.19006e-16
0.471405 	0.143794 	-0.0456378 	2.94873e-16
0.47 	0.143332 	-0.0458804 	3.43554e-16
0.468558 	0.142751 	-0.0460938 	3.70255e-16
0.467078 	0.141997 	-0.0462521 	3.7675e-16
0.465561 	0.140933 	-0.0463127 	3.45761e-16
0.464006 	0.13958 	-0.046285 	3.0605e-16
0.462413 	0.13757 	-0.046086 	2.49545e-16
0.46078 	0.135124 	-0.0457445 	1.93326e-16
0.459108 	0.131878 	-0.0451847 	1.32852e-16
0.457397 	0.128016 	-0.0444239 	7.54606e-17
0.455645 	0.123426 	-0.0434424 	2.13041e-17
0.453853 	0.118065 	-0.0421918 	-2.24473e-17
0.452019 	0.112147 	-0.0407883 	-5.62123e-17
0.450144 	0.105491 	-0.0391212 	-7.97602e-17
0.448227 	0.0981531 	-0.037219 	-9.59733e-17
0.446267 	0.0903233 	-0.0351428 	-1.09008e-16
0.444264 	0.0817878 	-0.032799 	-1.17917e-16
0.442217 	0.0727627 	-0.0302605 	-1.2469e-16
0.440125 	0.0633253 	-0.0275189 	-1.29253e-16
0.437988 	0.0534769 	-0.0245352 	-1.2625e-16
0.435806 	0.0370328 	-0.0178347 	-1.02135e-16
0.433577 	0.00619777 	-0.00295465 	-2.16322e-17
