-0.5 	1.006
-0.5 	1.006
-0.496078 	1.00572
-0.492157 	1.0057
-0.488235 	1.00551
-0.484314 	1.00516
-0.480392 	1.00476
-0.476471 	1.00434
-0.472549 	1.00391
-0.468627 	1.00349
-0.464706 	1.00309
-0.460784 	1.0027
-0.456863 	1.00231
-0.452941 	1.00193
-0.44902 	1.00155
-0.445098 	1.00117
-0.441176 	1.00078
-0.437255 	1.00042
-0.433333 	1.00006
-0.429412 	0.999707
-0.42549 	0.99936
-0.421569 	0.999019
-0.417647 	0.998682
-0.413725 	0.998345
-0.409804 	0.998008
-0.405882 	0.997673
-0.401961 	0.99734
-0.398039 	0.997011
-0.394118 	0.996685
-0.390196 	0.996366
-0.386275 	0.996051
-0.382353 	0.995743
-0.378431 	0.995437
-0.37451 	0.995131
-0.370588 	0.994827
-0.366667 	0.994536
-0.362745 	0.994246
-0.358824 	0.993951
-0.354902 	0.993656
-0.35098 	0.993371
-0.347059 	0.993091
-0.343137 	0.992814
-0.339216 	0.992541
-0.335294 	0.992272
-0.331373 	0.992024
-0.327451 	0.991776
-0.323529 	0.99152
-0.319608 	0.991261
-0.315686 	0.991011
-0.311765 	0.990776
-0.307843 	0.99054
-0.303922 	0.990305
-0.3 	0.990069
-0.296078 	0.989833
-0.292157 	0.989597
-0.288235 	0.989361
-0.284314 	0.989137
-0.280392 	0.988914
-0.276471 	0.9887
-0.272549 	0.988507
-0.268627 	0.988313
-0.264706 	0.988115
-0.260784 	0.987914
-0.256863 	0.987713
-0.252941 	0.987513
-0.24902 	0.987311
-0.245098 	0.987124
-0.241176 	0.986965
-0.237255 	0.986803
-0.233333 	0.986629
-0.229412 	0.986446
-0.22549 	0.986262
-0.221569 	0.986114
-0.217647 	0.985972
-0.213725 	0.985828
-0.209804 	0.985677
-0.205882 	0.985525
-0.201961 	0.985376
-0.198039 	0.985246
-0.194118 	0.985114
-0.190196 	0.984981
-0.186275 	0.984849
-0.182353 	0.984716
-0.178431 	0.984593
-0.17451 	0.984489
-0.170588 	0.984382
-0.166667 	0.984283
-0.162745 	0.984193
-0.158824 	0.9841
-0.154902 	0.984006
-0.15098 	0.983911
-0.147059 	0.983814
-0.143137 	0.98372
-0.139216 	0.983629
-0.135294 	0.983536
-0.131373 	0.983463
-0.127451 	0.983408
-0.123529 	0.983352
-0.119608 	0.983284
-0.115686 	0.983205
-0.111765 	0.983125
-0.107843 	0.983059
-0.103922 	0.983012
-0.1 	0.982962
-0.0960784 	0.982921
-0.0921569 	0.982895
-0.0882353 	0.982866
-0.0843137 	0.982839
-0.0803922 	0.982819
-0.0764706 	0.982796
-0.072549 	0.982779
-0.0686275 	0.982792
-0.0647059 	0.982802
-0.0607843 	0.982812
-0.0568627 	0.982837
-0.0529412 	0.98286
-0.0490196 	0.98288
-0.045098 	0.982905
-0.0411765 	0.982929
-0.0372549 	0.98295
-0.0333333 	0.982951
-0.0294118 	0.982948
-0.0254902 	0.982943
-0.0215686 	0.982988
-0.0176471 	0.983047
-0.0137255 	0.983103
-0.00980392 	0.983162
-0.00588235 	0.983221
-0.00196078 	0.983279
0.00196078 	0.983358
0.00588235 	0.983457
0.00980392 	0.983554
0.0137255 	0.983639
0.0176471 	0.983707
0.0215686 	0.983773
0.0254902 	0.983835
0.0294118 	0.983888
0.0333333 	0.983938
0.0372549 	0.983998
0.0411765 	0.984131
0.045098 	0.984262
0.0490196 	0.984391
0.0529412 	0.984554
0.0568627 	0.984716
0.0607843 	0.984875
0.0647059 	0.985014
0.0686275 	0.985149
0.072549 	0.985284
0.0764706 	0.985402
0.0803922 	0.985516
0.0843137 	0.985629
0.0882353 	0.985807
0.0921569 	0.986011
0.0960784 	0.986213
0.1 	0.98638
0.103922 	0.986525
0.107843 	0.98667
0.111765 	0.986848
0.115686 	0.987049
0.119608 	0.987248
0.123529 	0.987496
0.127451 	0.987788
0.131373 	0.988078
0.135294 	0.988356
0.139216 	0.988621
0.143137 	0.988886
0.147059 	0.989104
0.15098 	0.989272
0.154902 	0.98944
0.158824 	0.989643
0.162745 	0.989878
0.166667 	0.990114
0.170588 	0.990417
0.17451 	0.990776
0.178431 	0.991133
0.182353 	0.991468
0.186275 	0.991789
0.190196 	0.992109
0.194118 	0.992409
0.198039 	0.992703
0.201961 	0.992997
0.205882 	0.993333
0.209804 	0.993677
0.213725 	0.994023
0.217647 	0.994386
0.221569 	0.99475
0.22549 	0.995087
0.229412 	0.995291
0.233333 	0.995497
0.237255 	0.995738
0.241176 	0.996028
0.245098 	0.996318
0.24902 	0.996562
0.252941 	0.996783
0.256863 	0.997006
0.260784 	0.997086
0.264706 	0.99716
0.268627 	0.99723
0.272549 	0.997287
0.276471 	0.997343
0.280392 	0.997355
0.284314 	0.997344
0.288235 	0.997334
0.292157 	0.997335
0.296078 	0.997337
0.3 	0.997342
0.303922 	0.997351
0.307843 	0.99736
0.311765 	0.997371
0.315686 	0.997382
0.319608 	0.997389
0.323529 	0.997393
0.327451 	0.997394
0.331373 	0.997385
0.335294 	0.997377
0.339216 	0.997367
0.343137 	0.997357
0.347059 	0.997352
0.35098 	0.997352
0.354902 	0.997354
0.358824 	0.997361
0.362745 	0.997367
0.366667 	0.99737
0.370588 	0.997372
0.37451 	0.997369
0.378431 	0.997367
0.382353 	0.99736
0.386275 	0.997353
0.390196 	0.997344
0.394118 	0.997336
0.398039 	0.997333
0.401961 	0.99733
0.405882 	0.997328
0.409804 	0.997326
0.413725 	0.997322
0.417647 	0.997318
0.421569 	0.997315
0.42549 	0.997312
0.429412 	0.99731
0.433333 	0.9973
0.437255 	0.997293
0.441176 	0.997289
0.445098 	0.997284
0.44902 	0.997284
0.452941 	0.997287
0.456863 	0.997297
0.460784 	0.9973
0.464706 	0.997305
0.468627 	0.997308
0.472549 	0.997316
0.476471 	0.997334
0.480392 	0.997354
0.484314 	0.997378
0.488235 	0.9974
0.492157 	0.997442
0.496078 	0.997497
0.5 	0.997571
