-0.5 	0 	0 	0
-0.5 	0 	0 	0
-0.496078 	2.26839e-05 	-0.000128624 	-1.21982e-18
-0.492157 	6.90301e-05 	-0.0003318 	-2.19367e-18
-0.488235 	6.09381e-05 	-0.000266017 	-1.53198e-18
-0.484314 	0.000128868 	-0.000468993 	-2.13849e-18
-0.480392 	0.000214038 	-0.00071588 	-2.9293e-18
-0.476471 	0.000249787 	-0.000771202 	-2.86407e-18
-0.472549 	0.000285404 	-0.00081665 	-2.79094e-18
-0.468627 	0.000331969 	-0.000883487 	-2.80237e-18
-0.464706 	0.000359833 	-0.000893703 	-2.62183e-18
-0.460784 	0.000307365 	-0.000714452 	-1.9803e-18
-0.456863 	8.34599e-05 	-0.000182029 	-4.70771e-19
-0.452941 	0.000272608 	-0.000594569 	-1.5377e-18
-0.44902 	0.000508815 	-0.00104365 	-2.55903e-18
-0.445098 	0.000452221 	-0.000874133 	-2.00351e-18
-0.441176 	7.98383e-05 	-0.000154326 	-3.53715e-19
-0.437255 	0.000576994 	-0.00105303 	-2.28182e-18
-0.433333 	0.00054743 	-0.000944667 	-1.95547e-18
-0.429412 	0.000222965 	-0.000384757 	-7.9645e-19
-0.42549 	0.000736365 	-0.0012033 	-2.36309e-18
-0.421569 	0.000355508 	-0.000550815 	-1.04058e-18
-0.417647 	0.000641455 	-0.000993852 	-1.87756e-18
-0.413725 	0.000710149 	-0.00104419 	-1.90862e-18
-0.409804 	0.000427877 	-0.000629139 	-1.14998e-18
-0.405882 	0.000886919 	-0.00123894 	-2.17001e-18
-0.401961 	0.000161625 	-0.000225775 	-3.95444e-19
-0.398039 	0.000971556 	-0.00129026 	-2.19588e-18
-0.394118 	3.1426e-05 	-3.97015e-05 	-6.68507e-20
-0.390196 	0.00103701 	-0.00131009 	-2.20597e-18
-0.386275 	0.000125559 	-0.000150975 	-2.49861e-19
-0.382353 	0.0011063 	-0.00133024 	-2.20151e-18
-0.378431 	0.000116355 	-0.000133223 	-2.12893e-19
-0.37451 	0.00117274 	-0.00134275 	-2.14575e-18
-0.370588 	6.27046e-05 	-7.1795e-05 	-1.1473e-19
-0.366667 	0.0012171 	-0.00132736 	-2.05794e-18
-0.362745 	0.000329889 	-0.000359772 	-5.57792e-19
-0.358824 	0.00123012 	-0.0012779 	-1.9411e-18
-0.354902 	0.00069378 	-0.000720725 	-1.09476e-18
-0.35098 	0.00114624 	-0.00113439 	-1.67905e-18
-0.347059 	0.0010569 	-0.00104597 	-1.54818e-18
-0.343137 	0.000860693 	-0.000811548 	-1.19488e-18
-0.339216 	0.0013254 	-0.00124972 	-1.84002e-18
-0.335294 	0.00027472 	-0.000246703 	-3.58598e-19
-0.331373 	0.00147344 	-0.00132317 	-1.92331e-18
-0.327451 	0.00051799 	-0.000465163 	-6.76143e-19
-0.323529 	0.00137128 	-0.00117254 	-1.71357e-18
-0.319608 	0.0011727 	-0.00100275 	-1.46543e-18
-0.315686 	0.000853498 	-0.000694698 	-1.01425e-18
