-2 	0.126016 	0.00189556 	-5.39286e-17
-1.98 	0.126098 	0.00196375 	-9.20698e-17
-1.96 	0.126188 	0.00203089 	-1.29912e-16
-1.94 	0.126267 	0.00210241 	-9.55493e-17
-1.92 	0.126373 	0.00217642 	-5.40474e-17
-1.9 	0.126499 	0.0022537 	-6.5453e-18
-1.88 	0.126626 	0.00233276 	1.82013e-17
-1.86 	0.12677 	0.00241696 	-2.83184e-18
-1.84 	0.126905 	0.00250152 	-2.813e-18
-1.82 	0.127032 	0.0025907 	-2.11622e-18
-1.8 	0.127127 	0.00268187 	-1.77011e-17
-1.78 	0.127198 	0.0027743 	-3.83639e-17
-1.76 	0.12732 	0.0028741 	-3.37426e-17
-1.74 	0.127429 	0.00297298 	-2.59383e-17
-1.72 	0.127591 	0.00308007 	1.73963e-17
-1.7 	0.12774 	0.00318693 	3.56825e-17
-1.68 	0.127859 	0.00329857 	3.49698e-17
-1.66 	0.127928 	0.00341497 	6.17842e-17
-1.64 	0.128012 	0.00353365 	7.27058e-17
-1.62 	0.128107 	0.00365644 	6.19243e-17
-1.6 	0.128246 	0.00378518 	1.46852e-17
-1.58 	0.128414 	0.00391937 	-2.42587e-17
-1.56 	0.128603 	0.00406038 	2.39216e-17
-1.54 	0.128708 	0.00420679 	1.54105e-17
-1.52 	0.128832 	0.0043535 	9.1395e-18
-1.5 	0.128895 	0.00450655 	-1.9335e-17
-1.48 	0.129047 	0.00466544 	-7.2489e-18
-1.46 	0.129267 	0.00483235 	9.2798e-18
-1.44 	0.129504 	0.00500518 	-1.53748e-17
-1.42 	0.129687 	0.00518625 	-2.40439e-17
-1.4 	0.129829 	0.00536983 	-8.02905e-18
-1.38 	0.129875 	0.00555407 	2.92289e-17
-1.36 	0.129981 	0.00574861 	-1.38834e-17
-1.34 	0.130135 	0.00595156 	-2.92974e-17
-1.32 	0.1303 	0.00616126 	-3.08968e-18
-1.3 	0.130378 	0.00637562 	7.6371e-17
-1.28 	0.130425 	0.00659616 	7.08672e-17
-1.26 	0.130524 	0.00682592 	1.76814e-17
-1.24 	0.130756 	0.00706896 	5.86157e-17
-1.22 	0.131048 	0.00732376 	1.15167e-16
-1.2 	0.1313 	0.00758459 	7.07989e-17
-1.18 	0.131417 	0.00784821 	-6.57772e-17
-1.16 	0.13147 	0.00811247 	-6.87e-17
-1.14 	0.131607 	0.0083908 	-6.13191e-17
-1.12 	0.13179 	0.00867924 	-5.21867e-17
-1.1 	0.131889 	0.00897585 	-1.19156e-16
-1.08 	0.131953 	0.00927616 	-1.93351e-16
-1.06 	0.131971 	0.00958224 	-1.06127e-16
-1.04 	0.132182 	0.00990574 	-1.54491e-17
-1.02 	0.132469 	0.0102479 	1.07373e-16
-1 	0.132576 	0.0105858 	1.31847e-16
-0.98 	0.132521 	0.0109161 	1.31754e-16
-0.96 	0.132566 	0.0112613 	1.28603e-16
-0.94 	0.132865 	0.0116386 	2.74641e-17
-0.92 	0.132913 	0.0120067 	-5.17992e-17
-0.9 	0.132843 	0.0123618 	-1.37095e-16
-0.88 	0.133087 	0.01275 	-1.98582e-16
-0.86 	0.133429 	0.0131593 	-2.2219e-16
-0.84 	0.133149 	0.013518 	-9.27861e-17
-0.82 	0.132641 	0.013852 	9.72313e-17
-0.8 	0.133043 	0.0142788 	1.95455e-16
-0.78 	0.133761 	0.0147511 	1.86119e-16
-0.76 	0.133823 	0.0151544 	1.5358e-16
-0.74 	0.133579 	0.0155169 	1.42623e-16
-0.72 	0.133368 	0.015884 	9.55111e-17
-0.7 	0.132497 	0.0161735 	-4.97458e-17
-0.68 	0.131943 	0.0164945 	-1.74175e-16
-0.66 	0.1341 	0.0171434 	-1.2919e-16
-0.64 	0.134801 	0.0176203 	-8.83616e-17
-0.62 	0.13252 	0.017698 	-1.14102e-16
-0.6 	0.1326 	0.0180434 	2.69499e-17
-0.58 	0.134027 	0.0185757 	1.48383e-16
-0.56 	0.133384 	0.0188475 	3.57136e-17
-0.54 	0.131579 	0.0188964 	-1.54385e-16
-0.52 	0.133019 	0.0193974 	-1.47089e-16
-0.5 	0.135921 	0.0201569 	8.90509e-17
-0.48 	0.131467 	0.0198208 	1.94005e-16
-0.46 	0.129274 	0.0196868 	8.79903e-17
-0.44 	0.133852 	0.0205755 	-6.28894e-17
-0.42 	0.140318 	0.0218832 	-1.13535e-16
-0.4 	0.135311 	0.0217208 	-5.95591e-17
-0.3918 	0.127289 	0.0208726 	-3.8508e-17
-0.3837 	0.119128 	0.0199979 	-1.71972e-17
-0.3755 	0.109718 	0.0189045 	3.40898e-18
-0.3673 	0.0995614 	0.0176046 	1.49765e-17
-0.3592 	0.0894727 	0.0162393 	2.21396e-17
-0.351 	0.0799098 	0.0148352 	2.703e-17
-0.3429 	0.0714917 	0.0133987 	2.84757e-17
-0.3347 	0.0630522 	0.0119369 	2.97515e-17
-0.3265 	0.0560575 	0.0105365 	2.9141e-17
-0.3184 	0.0498115 	0.00917763 	2.7607e-17
-0.3102 	0.0435806 	0.00781232 	2.60466e-17
-0.302 	0.0388636 	0.00662113 	2.44171e-17
-0.2939 	0.0342041 	0.00544447 	2.28076e-17
-0.2857 	0.0300239 	0.00435388 	2.11505e-17
-0.2776 	0.0264516 	0.00339158 	1.96072e-17
-0.2694 	0.0228515 	0.00242001 	1.80643e-17
-0.2612 	0.019881 	0.00163162 	1.68088e-17
-0.2531 	0.0170146 	0.00087556 	1.55825e-17
-0.2449 	0.0142859 	0.000176663 	1.44233e-17
-0.2367 	0.011848 	-0.000405956 	1.34075e-17
-0.2286 	0.00943852 	-0.000981819 	1.24032e-17
-0.2204 	0.00726439 	-0.00143308 	1.15081e-17
-0.2122 	0.00515377 	-0.00185732 	1.06342e-17
-0.2041 	0.00315373 	-0.00222561 	9.84913e-18
-0.1959 	0.00126544 	-0.00252241 	9.21428e-18
-0.1878 	-0.000573114 	-0.00280641 	8.65171e-18
-0.1796 	-0.00226732 	-0.00299027 	8.02165e-18
-0.1714 	-0.00396055 	-0.00317379 	7.39026e-18
-0.1633 	-0.00550331 	-0.00328629 	6.77186e-18
-0.1551 	-0.00702258 	-0.00337256 	6.20427e-18
-0.1469 	-0.00849911 	-0.00343642 	5.65086e-18
-0.1388 	-0.00984669 	-0.00344152 	5.13835e-18
-0.1306 	-0.0111901 	-0.00343857 	4.6497e-18
-0.1224 	-0.0123864 	-0.00336836 	4.25782e-18
-0.1143 	-0.0135726 	-0.00330156 	3.86385e-18
-0.1061 	-0.0146714 	-0.00319521 	3.51317e-18
-0.098 	-0.0156962 	-0.00306701 	3.19588e-18
-0.0898 	-0.0166664 	-0.00291415 	2.88679e-18
-0.0816 	-0.0175345 	-0.00273301 	2.59231e-18
-0.0735 	-0.0183841 	-0.00255207 	2.30212e-18
-0.0653 	-0.0190696 	-0.00232357 	2.03241e-18
-0.0571 	-0.0197645 	-0.00210277 	1.76221e-18
-0.049 	-0.0203038 	-0.00185584 	1.51855e-18
-0.0408 	-0.020807 	-0.00159699 	1.27854e-18
-0.0327 	-0.0212101 	-0.00133495 	1.07731e-18
-0.0245 	-0.0215192 	-0.00105464 	9.13825e-19
-0.0163 	-0.0217768 	-0.000772508 	7.58023e-19
-0.0082 	-0.0218823 	-0.000484056 	6.3354e-19
0 	-0.0219891 	-0.000192118 	5.07522e-19
0.0082 	-0.021891 	0.000101016 	4.32487e-19
0.0163 	-0.021794 	0.000390575 	3.58366e-19
0.0245 	-0.0215462 	0.000675586 	3.21939e-19
0.0327 	-0.0212468 	0.00095939 	2.99547e-19
0.0408 	-0.0208558 	0.00122591 	2.90299e-19
0.049 	-0.0203641 	0.00149043 	3.00425e-19
0.0571 	-0.0198307 	0.00173568 	3.35e-19
0.0653 	-0.0191593 	0.0019721 	4.21012e-19
0.0735 	-0.0184679 	0.00219194 	5.116e-19
0.0816 	-0.0176418 	0.00238678 	6.33926e-19
0.0898 	-0.0167785 	0.00256956 	7.56407e-19
0.098 	-0.0158146 	0.00272543 	8.80871e-19
0.1061 	-0.0148117 	0.00286629 	1.00519e-18
0.1143 	-0.0137266 	0.00298036 	1.17766e-18
0.1224 	-0.0125705 	0.00306411 	1.40401e-18
0.1306 	-0.0113647 	0.00313159 	1.65403e-18
0.1388 	-0.0100363 	0.00314499 	1.89211e-18
0.1469 	-0.00871422 	0.00315505 	2.09551e-18
0.1551 	-0.00727399 	0.00311118 	2.20997e-18
0.1633 	-0.00577133 	0.00303722 	2.40079e-18
0.1714 	-0.0042282 	0.00293014 	2.64397e-18
0.1796 	-0.00258657 	0.0027738 	2.84925e-18
0.1878 	-0.00089045 	0.00259632 	3.15383e-18
0.1959 	0.000901652 	0.00233804 	3.34714e-18
0.2041 	0.00275317 	0.0020635 	3.47315e-18
0.2122 	0.0047018 	0.00172212 	3.58196e-18
0.2204 	0.0067769 	0.00132067 	3.67909e-18
0.2286 	0.00892085 	0.000890018 	3.79683e-18
0.2367 	0.0111943 	0.000366703 	4.02177e-18
0.2449 	0.0136295 	-0.000201238 	4.21051e-18
0.2531 	0.0162484 	-0.000858665 	4.44624e-18
0.2612 	0.0189927 	-0.00156915 	4.79232e-18
0.2694 	0.0219432 	-0.00233644 	5.26468e-18
0.2776 	0.02529 	-0.0032419 	4.9812e-18
0.2857 	0.0287928 	-0.00417 	4.72671e-18
0.2939 	0.0327869 	-0.00521387 	4.84888e-18
0.302 	0.0371124 	-0.00632524 	5.34938e-18
0.3102 	0.0418193 	-0.00748546 	5.76487e-18
0.3184 	0.0475391 	-0.00879012 	5.98305e-18
0.3265 	0.0536214 	-0.0101017 	5.84445e-18
0.3347 	0.0603903 	-0.0114614 	5.54827e-18
0.3429 	0.0683652 	-0.0128871 	4.88748e-18
0.351 	0.0766871 	-0.0142756 	3.74875e-18
0.3592 	0.086137 	-0.0156631 	5.41321e-19
0.3673 	0.0962886 	-0.0169805 	-7.60596e-18
0.3755 	0.106563 	-0.0182752 	-1.34992e-17
0.3837 	0.116711 	-0.0194229 	-2.19275e-17
0.3918 	0.126275 	-0.0204568 	-3.58635e-17
0.4 	0.134632 	-0.0213147 	-5.83688e-17
0.42 	0.142104 	-0.0219049 	-7.28993e-17
0.44 	0.135225 	-0.0206262 	2.1531e-17
0.46 	0.12816 	-0.019334 	1.91239e-16
0.48 	0.130953 	-0.0195145 	2.58544e-16
0.5 	0.13685 	-0.0200838 	4.89615e-18
0.52 	0.133614 	-0.0193005 	-3.47862e-16
0.54 	0.131263 	-0.0186702 	-3.22743e-16
0.56 	0.133624 	-0.0186879 	-9.16966e-18
0.58 	0.134879 	-0.0185117 	1.07678e-16
0.6 	0.131486 	-0.0177078 	-1.5714e-18
0.62 	0.131414 	-0.017365 	-3.43213e-17
0.64 	0.135521 	-0.0175265 	1.6592e-17
0.66 	0.135359 	-0.0171178 	5.70475e-17
0.68 	0.131933 	-0.0163109 	9.54392e-17
0.7 	0.131274 	-0.0158422 	3.06373e-16
0.72 	0.132622 	-0.0156055 	3.14911e-16
0.74 	0.133679 	-0.015337 	5.09191e-17
0.76 	0.1346 	-0.0150576 	-1.37894e-16
0.78 	0.13434 	-0.0146382 	-1.43487e-16
0.8 	0.132808 	-0.0140809 	-3.32573e-17
0.82 	0.131992 	-0.0136167 	-1.54095e-16
0.84 	0.132809 	-0.0133165 	-2.83454e-16
0.86 	0.133543 	-0.0130022 	-4.22808e-16
0.88 	0.133182 	-0.0125924 	-2.09423e-16
0.9 	0.132844 	-0.0122011 	4.04185e-17
0.92 	0.132946 	-0.0118518 	2.58766e-16
0.94 	0.132764 	-0.0114707 	2.6815e-16
0.96 	0.132325 	-0.0110828 	2.40086e-16
