0.0707071 	-0.0204408 	0.00187538 	-3.24818e-18 	-0.020364 	0.00186826 	-3.23619e-18
0.0909091 	-0.0180018 	0.00219178 	-3.16993e-18 	-0.0179338 	0.00218343 	-3.15817e-18
0.111111 	-0.015039 	0.00236662 	-3.1133e-18 	-0.014982 	0.00235757 	-3.10169e-18
0.131313 	-0.011551 	0.00236113 	-2.85872e-18 	-0.0115069 	0.00235206 	-2.84802e-18
0.151515 	-0.00755799 	0.00214028 	-2.73917e-18 	-0.00752907 	0.00213203 	-2.72889e-18
0.171717 	-0.00305056 	0.00167396 	-2.75717e-18 	-0.00303887 	0.00166749 	-2.74678e-18
0.191919 	0.00199626 	0.000932849 	-2.7128e-18 	0.0019886 	0.000929221 	-2.70258e-18
0.212121 	0.00770989 	-0.000138451 	-3.07303e-18 	0.00768036 	-0.000137966 	-3.06145e-18
0.232323 	0.0142293 	-0.00157662 	-3.50901e-18 	0.0141752 	-0.00157067 	-3.49584e-18
0.252525 	0.021816 	-0.00342384 	-3.77646e-18 	0.021734 	-0.00341102 	-3.76242e-18
0.272727 	0.0308848 	-0.00571557 	-3.72928e-18 	0.030771 	-0.00569457 	-3.71566e-18
0.292929 	0.0420495 	-0.00845744 	-4.49494e-18 	0.0418994 	-0.00842733 	-4.4789e-18
0.313131 	0.0561289 	-0.0115959 	-2.67009e-18 	0.055939 	-0.0115567 	-2.66074e-18
0.333333 	0.0739936 	-0.0149614 	-1.01256e-18 	0.0737644 	-0.0149151 	-1.00905e-18
0.353535 	0.0956693 	-0.0183955 	-2.0403e-18 	0.0954117 	-0.018346 	-2.0352e-18
0.373737 	0.115935 	-0.0210245 	-2.09785e-17 	0.115681 	-0.0209784 	-2.09384e-17
0.393939 	0.127895 	-0.0219181 	-6.73847e-17 	0.127678 	-0.021881 	-6.72816e-17
0.414141 	0.131744 	-0.0217412 	-7.89735e-17 	0.131563 	-0.0217113 	-7.88669e-17
0.434343 	0.132053 	-0.0214362 	3.19612e-17 	0.131882 	-0.0214085 	3.19213e-17
0.454545 	0.13183 	-0.0211882 	2.24719e-16 	0.131656 	-0.0211602 	2.24428e-16
0.474747 	0.131786 	-0.0209207 	2.87379e-16 	0.131609 	-0.0208927 	2.86993e-16
0.494949 	0.131808 	-0.020641 	-6.68306e-17 	0.131633 	-0.0206137 	-6.67573e-17
0.515152 	0.131847 	-0.0203412 	-3.94312e-16 	0.131673 	-0.0203144 	-3.93801e-16
0.535354 	0.131924 	-0.0200265 	-2.88326e-16 	0.131749 	-0.0199999 	-2.87944e-16
0.555556 	0.132 	-0.019691 	5.30971e-17 	0.131824 	-0.0196649 	5.30311e-17
0.575758 	0.132031 	-0.0193367 	7.31433e-17 	0.131858 	-0.0193113 	7.30518e-17
0.59596 	0.132062 	-0.0189692 	3.94264e-18 	0.131887 	-0.0189441 	3.94716e-18
