-0.88 	0.120986 	0.0117171 	-1.12674e-18 	0.12096 	0.0117146 	-1.13079e-18
-0.86 	0.120872 	0.0119195 	-5.97912e-17 	0.120847 	0.0119171 	-5.97859e-17
-0.84 	0.120746 	0.0121293 	-1.18469e-16 	0.120722 	0.012127 	-1.18452e-16
-0.82 	0.120608 	0.0123442 	-1.7724e-16 	0.120586 	0.012342 	-1.77211e-16
-0.8 	0.120466 	0.0125583 	-2.22449e-16 	0.120446 	0.0125562 	-2.2241e-16
-0.78 	0.120278 	0.0127723 	-8.44354e-17 	0.120258 	0.0127702 	-8.44211e-17
-0.76 	0.120091 	0.012988 	6.12823e-17 	0.120071 	0.0129858 	6.12709e-17
-0.74 	0.119939 	0.0132046 	1.53648e-16 	0.119921 	0.0132026 	1.53623e-16
-0.72 	0.119804 	0.0134308 	1.88718e-16 	0.119788 	0.013429 	1.88691e-16
-0.7 	0.119632 	0.013659 	1.665e-16 	0.119618 	0.0136574 	1.66478e-16
-0.68 	0.119417 	0.0138883 	8.52049e-17 	0.119404 	0.0138868 	8.51957e-17
-0.66 	0.119187 	0.0141213 	1.41765e-17 	0.119175 	0.0141198 	1.41785e-17
-0.64 	0.118946 	0.0143527 	-7.85127e-19 	0.118934 	0.0143513 	-7.82717e-19
-0.62 	0.118708 	0.0145818 	-1.88533e-17 	0.118697 	0.0145804 	-1.885e-17
-0.6 	0.118579 	0.0148293 	-8.87912e-18 	0.118573 	0.0148284 	-8.87838e-18
-0.58 	0.118453 	0.0150805 	2.70231e-18 	0.118451 	0.0150801 	2.70056e-18
-0.56 	0.118186 	0.0153295 	-2.36185e-17 	0.118186 	0.0153293 	-2.36188e-17
-0.54 	0.117904 	0.0155798 	-5.48568e-17 	0.117905 	0.0155797 	-5.48551e-17
-0.52 	0.117563 	0.0158274 	-5.97517e-17 	0.117564 	0.0158274 	-5.97502e-17
-0.5 	0.117208 	0.0160686 	-6.3762e-17 	0.11721 	0.0160688 	-6.37612e-17
-0.48 	0.117115 	0.0163057 	-3.92878e-17 	0.117122 	0.0163066 	-3.92867e-17
-0.46 	0.117117 	0.0165473 	-7.79051e-18 	0.117132 	0.0165491 	-7.78887e-18
-0.44 	0.117194 	0.0168483 	1.46308e-17 	0.117214 	0.0168509 	1.46348e-17
-0.42 	0.117316 	0.0171563 	3.43269e-17 	0.117341 	0.0171598 	3.43341e-17
-0.4 	0.116462 	0.0174827 	3.41353e-17 	0.116482 	0.0174854 	3.41418e-17
-0.3918 	0.115983 	0.0176189 	3.14148e-17 	0.116 	0.0176212 	3.14206e-17
-0.3837 	0.11551 	0.0177535 	2.87275e-17 	0.115523 	0.0177553 	2.87325e-17
-0.3755 	0.114933 	0.0178886 	2.4582e-17 	0.114943 	0.0178899 	2.45861e-17
-0.3673 	0.113262 	0.0179465 	2.00552e-17 	0.113266 	0.0179469 	2.0059e-17
-0.3592 	0.111687 	0.018008 	1.51553e-17 	0.111685 	0.0180076 	1.51586e-17
-0.351 	0.110091 	0.0180703 	1.0195e-17 	0.110084 	0.018069 	1.01977e-17
-0.3429 	0.108515 	0.0181318 	5.29507e-18 	0.108503 	0.0181296 	5.29735e-18
-0.3347 	0.106642 	0.0181619 	1.06401e-18 	0.106624 	0.0181588 	1.06617e-18
-0.3265 	0.103982 	0.0181006 	-1.09742e-18 	0.103959 	0.0180966 	-1.09433e-18
-0.3184 	0.101354 	0.01804 	-3.23248e-18 	0.101327 	0.0180351 	-3.22849e-18
-0.3102 	0.0986932 	0.0179786 	-5.39391e-18 	0.0986615 	0.0179728 	-5.38899e-18
-0.302 	0.0961274 	0.0179285 	-7.50881e-18 	0.096091 	0.0179218 	-7.503e-18
-0.2939 	0.0932829 	0.0178033 	-8.85158e-18 	0.0932428 	0.0177958 	-8.84492e-18
-0.2857 	0.090137 	0.0176132 	-9.60235e-18 	0.0900939 	0.0176049 	-9.59485e-18
-0.2776 	0.0870295 	0.0174253 	-1.0344e-17 	0.0869833 	0.0174162 	-1.03356e-17
-0.2694 	0.083853 	0.0172283 	-1.12238e-17 	0.0838039 	0.0172185 	-1.12146e-17
-0.2612 	0.0806655 	0.0170288 	-1.21506e-17 	0.0806135 	0.0170182 	-1.21405e-17
-0.2531 	0.0774278 	0.0167137 	-1.24222e-17 	0.0773749 	0.0167026 	-1.24114e-17
-0.2449 	0.0741772 	0.0163943 	-1.27287e-17 	0.0741235 	0.0163828 	-1.27172e-17
-0.2367 	0.0709266 	0.016075 	-1.30352e-17 	0.070872 	0.016063 	-1.3023e-17
-0.2286 	0.0677156 	0.0157596 	-1.3338e-17 	0.0676602 	0.0157471 	-1.3325e-17
-0.2204 	0.064508 	0.0154099 	-1.35406e-17 	0.0644522 	0.015397 	-1.3527e-17
-0.2122 	0.0614247 	0.0149724 	-1.34421e-17 	0.0613698 	0.0149595 	-1.34282e-17
-0.2041 	0.058379 	0.0145402 	-1.33447e-17 	0.0583251 	0.0145272 	-1.33306e-17
-0.1959 	0.0553219 	0.0141184 	-1.33512e-17 	0.0552686 	0.0141053 	-1.33367e-17
-0.1878 	0.0523027 	0.0137021 	-1.33598e-17 	0.05225 	0.0136888 	-1.33449e-17
-0.1796 	0.0494664 	0.0132151 	-1.32031e-17 	0.0494153 	0.0132019 	-1.31881e-17
-0.1714 	0.0467439 	0.0126943 	-1.2961e-17 	0.0466948 	0.0126814 	-1.2946e-17
-0.1633 	0.0440546 	0.0121799 	-1.27218e-17 	0.0440074 	0.0121673 	-1.27069e-17
-0.1551 	0.0413361 	0.0116629 	-1.25007e-17 	0.0412909 	0.0116506 	-1.24858e-17
-0.1469 	0.0386755 	0.0111484 	-1.23394e-17 	0.0386321 	0.0111363 	-1.23244e-17
-0.1388 	0.0364521 	0.0105707 	-1.22001e-17 	0.0364108 	0.0105591 	-1.21851e-17
-0.1306 	0.0342014 	0.00998593 	-1.2059e-17 	0.0341621 	0.00997473 	-1.20442e-17
-0.1224 	0.0319506 	0.00940111 	-1.1918e-17 	0.0319134 	0.0093904 	-1.19032e-17
-0.1143 	0.0297272 	0.00882343 	-1.17787e-17 	0.0296922 	0.0088132 	-1.17639e-17
-0.1061 	0.0277934 	0.00821643 	-1.16307e-17 	0.0277603 	0.00820677 	-1.1616e-17
-0.098 	0.0261301 	0.00759152 	-1.14678e-17 	0.0260989 	0.00758253 	-1.14532e-17
-0.0898 	0.0244462 	0.00695889 	-1.13029e-17 	0.0244169 	0.00695059 	-1.12884e-17
-0.0816 	0.0227618 	0.00632553 	-1.11391e-17 	0.0227345 	0.00631792 	-1.11248e-17
-0.0735 	0.0211125 	0.00569835 	-1.09789e-17 	0.0210871 	0.00569142 	-1.09646e-17
-0.0653 	0.0200676 	0.00503257 	-1.0835e-17 	0.0200434 	0.00502639 	-1.08209e-17
