-0.5 	1.01008
-0.496078 	1.0098
-0.492157 	1.0095
-0.488235 	1.00912
-0.484314 	1.00873
-0.480392 	1.00836
-0.476471 	1.008
-0.472549 	1.00765
-0.468627 	1.00729
-0.464706 	1.00692
-0.460784 	1.00657
-0.456863 	1.0062
-0.452941 	1.00585
-0.44902 	1.0055
-0.445098 	1.00515
-0.441176 	1.00478
-0.437255 	1.00444
-0.433333 	1.0041
-0.429412 	1.00376
-0.42549 	1.0034
-0.421569 	1.00305
-0.417647 	1.00272
-0.413725 	1.00238
-0.409804 	1.00205
-0.405882 	1.00172
-0.401961 	1.0014
-0.398039 	1.00108
-0.394118 	1.00077
-0.390196 	1.00047
-0.386275 	1.00018
-0.382353 	0.999867
-0.378431 	0.999558
-0.37451 	0.999254
-0.370588 	0.998952
-0.366667 	0.998657
-0.362745 	0.998364
-0.358824 	0.998067
-0.354902 	0.997771
-0.35098 	0.997484
-0.347059 	0.997201
-0.343137 	0.996922
-0.339216 	0.99665
-0.335294 	0.996379
-0.331373 	0.996124
-0.327451 	0.995868
-0.323529 	0.99561
-0.319608 	0.995351
-0.315686 	0.995094
-0.311765 	0.994842
-0.307843 	0.994589
-0.303922 	0.994338
-0.3 	0.994085
-0.296078 	0.99384
-0.292157 	0.993601
-0.288235 	0.993362
-0.284314 	0.99313
-0.280392 	0.992899
-0.276471 	0.992678
-0.272549 	0.992479
-0.268627 	0.99228
-0.264706 	0.99209
-0.260784 	0.991904
-0.256863 	0.991716
-0.252941 	0.991514
-0.24902 	0.99131
-0.245098 	0.991108
-0.241176 	0.990911
-0.237255 	0.990713
-0.233333 	0.99052
-0.229412 	0.990328
-0.22549 	0.990135
-0.221569 	0.989968
-0.217647 	0.989806
-0.213725 	0.989643
-0.209804 	0.989498
-0.205882 	0.989352
-0.201961 	0.989208
-0.198039 	0.989084
-0.194118 	0.988958
-0.190196 	0.988828
-0.186275 	0.98869
-0.182353 	0.98855
-0.178431 	0.98841
-0.17451 	0.988271
-0.170588 	0.988129
-0.166667 	0.988006
-0.162745 	0.987905
-0.158824 	0.987803
-0.154902 	0.987691
-0.15098 	0.987571
-0.147059 	0.98745
-0.143137 	0.98735
-0.139216 	0.98727
-0.135294 	0.987188
-0.131373 	0.9871
-0.127451 	0.987007
-0.123529 	0.986912
-0.119608 	0.986817
-0.115686 	0.986722
-0.111765 	0.986625
-0.107843 	0.986554
-0.103922 	0.986517
-0.1 	0.986478
-0.0960784 	0.986436
-0.0921569 	0.986391
-0.0882353 	0.986344
-0.0843137 	0.986299
-0.0803922 	0.986261
-0.0764706 	0.98622
-0.072549 	0.986187
-0.0686275 	0.98619
-0.0647059 	0.98619
-0.0607843 	0.986181
-0.0568627 	0.986112
-0.0529412 	0.986042
-0.0490196 	0.98597
-0.045098 	0.985989
-0.0411765 	0.986006
-0.0372549 	0.986021
-0.0333333 	0.986098
-0.0294118 	0.986182
-0.0254902 	0.986263
-0.0215686 	0.986274
-0.0176471 	0.986263
-0.0137255 	0.986251
-0.00980392 	0.986258
-0.00588235 	0.986275
-0.00196078 	0.986291
0.00196078 	0.986313
0.00588235 	0.986342
0.00980392 	0.986368
0.0137255 	0.986378
0.0176471 	0.986359
0.0215686 	0.986339
0.0254902 	0.986351
0.0294118 	0.986465
0.0333333 	0.986576
0.0372549 	0.986692
0.0411765 	0.986867
0.045098 	0.98704
0.0490196 	0.987211
0.0529412 	0.987238
0.0568627 	0.987266
0.0607843 	0.987294
0.0647059 	0.987427
0.0686275 	0.98757
0.072549 	0.987712
0.0764706 	0.987951
0.0803922 	0.988215
0.0843137 	0.988477
0.0882353 	0.988524
0.0921569 	0.988482
0.0960784 	0.988442
0.1 	0.988494
0.103922 	0.988598
0.107843 	0.988699
0.111765 	0.988952
0.115686 	0.989319
0.119608 	0.989682
0.123529 	0.989983
0.127451 	0.99023
0.131373 	0.990477
0.135294 	0.990605
0.139216 	0.99061
0.143137 	0.990617
0.147059 	0.990699
0.15098 	0.990856
0.154902 	0.991013
0.158824 	0.991241
0.162745 	0.991539
0.166667 	0.991835
0.170588 	0.992006
0.17451 	0.992074
0.178431 	0.992141
0.182353 	0.992319
0.186275 	0.992564
0.190196 	0.992805
0.194118 	0.993259
0.198039 	0.993799
0.201961 	0.994336
0.205882 	0.99467
0.209804 	0.994963
0.213725 	0.995258
0.217647 	0.995354
0.221569 	0.995448
0.22549 	0.995597
0.229412 	0.996002
0.233333 	0.996407
0.237255 	0.996751
0.241176 	0.996999
0.245098 	0.997249
0.24902 	0.997522
0.252941 	0.997806
0.256863 	0.998089
0.260784 	0.998316
0.264706 	0.99854
0.268627 	0.998697
0.272549 	0.998688
0.276471 	0.998679
0.280392 	0.998769
0.284314 	0.998908
0.288235 	0.999042
0.292157 	0.999139
0.296078 	0.999236
0.3 	0.999287
0.303922 	0.9993
0.307843 	0.999317
0.311765 	0.99932
0.315686 	0.999331
0.319608 	0.999276
0.323529 	0.999183
0.327451 	0.999052
0.331373 	0.998766
0.335294 	0.998482
0.339216 	0.998432
0.343137 	0.998411
0.347059 	0.99849
0.35098 	0.998639
0.354902 	0.998806
0.358824 	0.99902
0.362745 	0.999178
0.366667 	0.999034
0.370588 	0.9989
0.37451 	0.99868
0.378431 	0.998469
0.382353 	0.998301
0.386275 	0.998138
0.390196 	0.997922
0.394118 	0.997696
0.398039 	0.997576
0.401961 	0.997466
0.405882 	0.997595
0.409804 	0.997816
0.413725 	0.998339
0.417647 	0.998515
0.421569 	0.998337
0.42549 	0.998237
0.429412 	0.998162
0.433333 	0.998057
0.437255 	0.997901
0.441176 	0.997708
0.445098 	0.997533
0.44902 	0.997491
0.452941 	0.997544
0.456863 	0.997637
0.460784 	0.99724
0.464706 	0.996626
0.468627 	0.996137
0.472549 	0.996077
0.476471 	0.996272
0.480392 	0.996459
0.484314 	0.996617
0.488235 	0.996239
0.492157 	0.995784
0.496078 	0.995038
0.5 	0.990646
