-0.5 	0 	1.20371e-35 	-1.36846e-48
-0.496078 	2.19575e-05 	-0.000128005 	6.71419e-20
-0.492157 	6.79024e-05 	-0.000326359 	5.44469e-20
-0.488235 	5.99865e-05 	-0.000261766 	1.69992e-20
-0.484314 	0.000127055 	-0.00046223 	-1.45942e-20
-0.480392 	0.000211151 	-0.000706043 	-4.41395e-21
-0.476471 	0.000246573 	-0.000761208 	-6.15035e-21
-0.472549 	0.000281832 	-0.00080641 	-1.68248e-20
-0.468627 	0.000327923 	-0.000872771 	-4.16921e-20
-0.464706 	0.000355502 	-0.000883013 	-2.96718e-20
-0.460784 	0.000303707 	-0.000706015 	-5.19631e-20
-0.456863 	8.24691e-05 	-0.000179883 	-1.09545e-20
-0.452941 	0.000269371 	-0.000587557 	-3.57811e-20
-0.44902 	0.000502775 	-0.00103134 	-8.19343e-20
-0.445098 	0.000446827 	-0.000863758 	-4.76786e-20
-0.441176 	7.8886e-05 	-0.000152494 	-8.41751e-21
-0.437255 	0.000570062 	-0.00104044 	-4.90632e-20
-0.433333 	0.000540785 	-0.000933247 	-5.26558e-20
-0.429412 	0.000220258 	-0.000380106 	-2.14464e-20
-0.42549 	0.000727319 	-0.00118859 	-5.17626e-20
-0.421569 	0.000351078 	-0.000543977 	-2.87254e-20
-0.417647 	0.00063346 	-0.000981514 	-5.18301e-20
-0.413725 	0.000701164 	-0.00103103 	-6.78524e-20
-0.409804 	0.000422463 	-0.000621214 	-4.08822e-20
-0.405882 	0.000875503 	-0.00122307 	-6.9308e-20
-0.401961 	0.000159544 	-0.000222882 	-1.26301e-20
-0.398039 	0.000958822 	-0.00127344 	-8.25288e-20
-0.394118 	3.1006e-05 	-3.91738e-05 	-4.05296e-21
-0.390196 	0.00102315 	-0.00129267 	-1.33742e-19
-0.386275 	0.000123846 	-0.000148928 	-1.83447e-20
-0.382353 	0.0010912 	-0.0013122 	-1.61634e-19
-0.378431 	0.000114732 	-0.000131377 	-1.46502e-20
-0.37451 	0.00115638 	-0.00132415 	-1.47659e-19
-0.370588 	6.18301e-05 	-7.08001e-05 	-7.89512e-21
-0.366667 	0.00119973 	-0.00130855 	-1.32744e-19
-0.362745 	0.000325181 	-0.000354674 	-3.59795e-20
-0.358824 	0.00121213 	-0.00125935 	-1.32696e-19
-0.354902 	0.000683634 	-0.000710265 	-7.48395e-20
-0.35098 	0.00112905 	-0.00111752 	-1.07246e-19
-0.347059 	0.00104105 	-0.00103042 	-9.88868e-20
-0.343137 	0.000847441 	-0.00079916 	-9.33803e-20
-0.339216 	0.001305 	-0.00123065 	-1.43799e-19
-0.335294 	0.000270373 	-0.000242836 	-2.95415e-20
-0.331373 	0.00145012 	-0.00130243 	-1.58443e-19
-0.327451 	0.000509793 	-0.000457871 	-5.57009e-20
-0.323529 	0.00134896 	-0.00115365 	-1.75333e-19
-0.319608 	0.00115362 	-0.000986589 	-1.49943e-19
-0.315686 	0.000839197 	-0.000683183 	-1.1572e-19
-0.311765 	0.00154168 	-0.00125507 	-2.12588e-19
-0.307843 	0.000145852 	-0.000118736 	-2.01119e-20
-0.303922 	0.00153073 	-0.00118553 	-1.87172e-19
-0.3 	0.0011001 	-0.000852013 	-1.34516e-19
-0.296078 	0.00098125 	-0.000722505 	-9.7708e-20
-0.292157 	0.00165057 	-0.00121533 	-1.64356e-19
-0.288235 	0.000231393 	-0.000170377 	-2.3041e-20
-0.284314 	0.00160682 	-0.00112397 	-1.58152e-19
-0.280392 	0.00132682 	-0.000928107 	-1.30593e-19
-0.276471 	0.000798318 	-0.000530045 	-8.36414e-20
-0.272549 	0.00178281 	-0.0011837 	-1.86789e-19
-0.268627 	0.000683594 	-0.000453874 	-7.16216e-20
-0.264706 	0.00144585 	-0.000910061 	-1.48963e-19
-0.260784 	0.00169985 	-0.00106994 	-1.75133e-19
-0.256863 	0.000155158 	-9.24778e-05 	-1.56367e-20
-0.252941 	0.0018066 	-0.00107678 	-1.82067e-19
-0.24902 	0.00137632 	-0.000820318 	-1.38704e-19
-0.245098 	0.000838367 	-0.000472471 	-8.82735e-20
-0.241176 	0.00192577 	-0.00108529 	-2.02768e-19
-0.237255 	0.000947098 	-0.000533748 	-9.97219e-20
-0.233333 	0.00134793 	-0.000716982 	-1.48051e-19
-0.229412 	0.00193188 	-0.00102759 	-2.12189e-19
-0.22549 	0.000463539 	-0.000246563 	-5.09131e-20
-0.221569 	0.00167685 	-0.000840337 	-1.79299e-19
-0.217647 	0.00182506 	-0.000914614 	-1.95147e-19
-0.213725 	1.06756e-05 	-5.02895e-06 	-1.14846e-21
-0.209804 	0.00187614 	-0.00088379 	-2.0183e-19
-0.205882 	0.00168858 	-0.000795437 	-1.81653e-19
-0.201961 	0.000451631 	-0.000199473 	-4.72693e-20
-0.198039 	0.00201618 	-0.000890491 	-2.1102e-19
-0.194118 	0.00154011 	-0.000680224 	-1.61193e-19
-0.190196 	0.000761242 	-0.000314322 	-7.77345e-20
-0.186275 	0.00210807 	-0.000870437 	-2.15267e-19
-0.182353 	0.00142525 	-0.000588497 	-1.45541e-19
-0.178431 	0.0010066 	-0.000387264 	-9.69467e-20
-0.17451 	0.00216954 	-0.000834679 	-2.08951e-19
-0.170588 	0.00131414 	-0.000505583 	-1.26566e-19
-0.166667 	0.00114415 	-0.000408559 	-1.12606e-19
-0.162745 	0.00219737 	-0.000784648 	-2.16262e-19
-0.158824 	0.00124338 	-0.000443992 	-1.22372e-19
-0.154902 	0.00123653 	-0.000407922 	-1.17927e-19
-0.15098 	0.00223018 	-0.000735721 	-2.12692e-19
