-2 	1.00047
-1.98 	1.00046
-1.96 	1.00045
-1.94 	1.00044
-1.92 	1.00043
-1.9 	1.0004
-1.88 	1.00038
-1.86 	1.0004
-1.84 	1.00041
-1.82 	1.00043
-1.8 	1.00043
-1.78 	1.00042
-1.76 	1.00039
-1.74 	1.00032
-1.72 	1.00029
-1.7 	1.00028
-1.68 	1.00026
-1.66 	1.00026
-1.64 	1.00025
-1.62 	1.00024
-1.6 	1.00021
-1.58 	1.00018
-1.56 	1.0002
-1.54 	1.00018
-1.52 	1.00015
-1.5 	1.00011
-1.48 	1.00008
-1.46 	1.00006
-1.44 	1.00003
-1.42 	0.999981
-1.4 	0.999937
-1.38 	0.999904
-1.36 	0.999888
-1.34 	0.999841
-1.32 	0.999795
-1.3 	0.99976
-1.28 	0.999734
-1.26 	0.999692
-1.24 	0.999664
-1.22 	0.999646
-1.2 	0.999621
-1.18 	0.999585
-1.16 	0.999565
-1.14 	0.999552
-1.12 	0.999529
-1.1 	0.999488
-1.08 	0.999443
-1.06 	0.999399
-1.04 	0.999352
-1.02 	0.999344
-1 	0.999353
-0.98 	0.999313
-0.96 	0.999314
-0.94 	0.999293
-0.92 	0.999254
-0.9 	0.999217
-0.88 	0.999173
-0.86 	0.999177
-0.84 	0.999209
-0.82 	0.999236
-0.8 	0.999231
-0.78 	0.99925
-0.76 	0.999257
-0.74 	0.999278
-0.72 	0.99934
-0.7 	0.999357
-0.68 	0.999386
-0.66 	0.99942
-0.64 	0.999464
-0.62 	0.999464
-0.6 	0.999504
-0.58 	0.999567
-0.56 	0.999677
-0.54 	0.999682
-0.52 	0.999706
-0.5 	0.999625
-0.48 	0.999674
-0.46 	0.99967
-0.44 	0.999582
-0.42 	0.999439
-0.4 	0.999167
-0.3918 	0.998983
-0.3837 	0.998785
-0.3755 	0.998521
-0.3673 	0.998248
-0.3592 	0.997896
-0.351 	0.997626
-0.3429 	0.997453
-0.3347 	0.997275
-0.3265 	0.997246
-0.3184 	0.997288
-0.3102 	0.997337
-0.302 	0.997529
-0.2939 	0.997718
-0.2857 	0.99791
-0.2776 	0.998064
-0.2694 	0.99822
-0.2612 	0.99823
-0.2531 	0.99822
-0.2449 	0.998167
-0.2367 	0.998035
-0.2286 	0.997906
-0.2204 	0.99772
-0.2122 	0.997556
-0.2041 	0.997365
-0.1959 	0.99712
-0.1878 	0.996865
-0.1796 	0.99646
-0.1714 	0.996055
-0.1633 	0.99563
-0.1551 	0.995195
-0.1469 	0.994745
-0.1388 	0.994264
-0.1306 	0.993801
-0.1224 	0.993346
-0.1143 	0.992901
-0.1061 	0.992425
-0.098 	0.991942
-0.0898 	0.991436
-0.0816 	0.990921
-0.0735 	0.990409
-0.0653 	0.989826
-0.0571 	0.989262
-0.049 	0.988757
-0.0408 	0.98826
-0.0327 	0.987816
-0.0245 	0.987429
-0.0163 	0.987022
-0.0082 	0.986573
0 	0.986118
0.0082 	0.985448
0.0163 	0.984786
0.0245 	0.984044
0.0327 	0.983276
0.0408 	0.982569
0.049 	0.981883
0.0571 	0.98122
0.0653 	0.98061
0.0735 	0.979969
0.0816 	0.979481
0.0898 	0.978986
0.098 	0.978637
0.1061 	0.978389
0.1143 	0.978197
0.1224 	0.978169
0.1306 	0.978128
0.1388 	0.978129
0.1469 	0.978154
0.1551 	0.978226
0.1633 	0.978319
0.1714 	0.978495
0.1796 	0.978826
0.1878 	0.979153
0.1959 	0.979669
0.2041 	0.980258
0.2122 	0.980948
0.2204 	0.981692
0.2286 	0.982431
0.2367 	0.983259
0.2449 	0.984115
0.2531 	0.984977
0.2612 	0.985812
0.2694 	0.986599
0.2776 	0.987266
0.2857 	0.987887
0.2939 	0.98845
0.302 	0.988955
0.3102 	0.989437
0.3184 	0.989962
0.3265 	0.990472
0.3347 	0.99099
0.3429 	0.9915
0.351 	0.991984
0.3592 	0.99242
0.3673 	0.992775
0.3755 	0.993102
0.3837 	0.993367
0.3918 	0.993628
0.4 	0.993874
0.42 	0.994407
0.44 	0.994831
0.46 	0.995175
0.48 	0.995465
0.5 	0.995729
0.52 	0.995986
0.54 	0.996191
0.56 	0.996377
0.58 	0.996491
0.6 	0.996622
0.62 	0.996796
0.64 	0.996933
0.66 	0.997043
0.68 	0.997163
0.7 	0.997248
0.72 	0.997316
0.74 	0.997346
0.76 	0.997379
0.78 	0.997437
0.8 	0.997529
0.82 	0.997629
0.84 	0.997698
0.86 	0.99779
0.88 	0.997803
0.9 	0.997815
0.92 	0.997817
0.94 	0.997855
0.96 	0.997922
0.98 	0.997965
1 	0.998023
1.02 	0.998079
1.04 	0.998091
1.06 	0.998128
1.08 	0.998153
1.1 	0.998161
1.12 	0.998165
1.14 	0.998212
1.16 	0.998272
1.18 	0.99828
1.2 	0.998292
1.22 	0.9983
1.24 	0.998322
1.26 	0.998394
1.28 	0.998469
1.3 	0.998523
1.32 	0.998574
1.34 	0.998576
1.36 	0.998596
1.38 	0.998655
1.4 	0.998655
1.42 	0.998661
1.44 	0.99872
1.46 	0.998756
1.48 	0.998793
1.5 	0.998837
1.52 	0.998881
1.54 	0.998932
1.56 	0.998944
1.58 	0.998973
1.6 	0.999038
1.62 	0.999088
1.64 	0.999091
1.66 	0.999107
1.68 	0.999185
1.7 	0.999262
1.72 	0.999287
1.74 	0.999287
1.76 	0.999266
1.78 	0.999313
1.8 	0.999351
1.82 	0.999385
1.84 	0.999402
1.86 	0.999411
1.88 	0.99942
1.9 	0.999421
1.92 	0.999418
1.94 	0.999413
1.96 	0.999413
1.98 	0.999435
2 	0.99945
