-2 	1.00184
-1.98 	1.00182
-1.96 	1.00181
-1.94 	1.00179
-1.92 	1.00179
-1.9 	1.00178
-1.88 	1.00176
-1.86 	1.00172
-1.84 	1.00169
-1.82 	1.00166
-1.8 	1.00165
-1.78 	1.00165
-1.76 	1.00162
-1.74 	1.00159
-1.72 	1.00156
-1.7 	1.00155
-1.68 	1.00155
-1.66 	1.00152
-1.64 	1.00149
-1.62 	1.00145
-1.6 	1.00144
-1.58 	1.00144
-1.56 	1.00142
-1.54 	1.00139
-1.52 	1.00136
-1.5 	1.00135
-1.48 	1.00134
-1.46 	1.00131
-1.44 	1.00125
-1.42 	1.00119
-1.4 	1.00116
-1.38 	1.00114
-1.36 	1.00111
-1.34 	1.00105
-1.32 	1.00098
-1.3 	1.00092
-1.28 	1.00087
-1.26 	1.00082
-1.24 	1.00078
-1.22 	1.00071
-1.2 	1.00062
-1.18 	1.00053
-1.16 	1.00046
-1.14 	1.0004
-1.12 	1.00034
-1.1 	1.00028
-1.08 	1.00022
-1.06 	1.00015
-1.04 	1.00004
-1.02 	0.999928
-1 	0.999827
-0.98 	0.999746
-0.96 	0.999666
-0.94 	0.999565
-0.92 	0.999477
-0.9 	0.9994
-0.88 	0.999325
-0.86 	0.999248
-0.84 	0.999151
-0.82 	0.999033
-0.8 	0.998915
-0.78 	0.998815
-0.76 	0.99871
-0.74 	0.998615
-0.72 	0.998549
-0.7 	0.998463
-0.68 	0.998351
-0.66 	0.998239
-0.64 	0.99819
-0.62 	0.998136
-0.6 	0.998104
-0.58 	0.998069
-0.56 	0.997985
-0.54 	0.997892
-0.52 	0.997794
-0.5 	0.997692
-0.48 	0.997647
-0.46 	0.997626
-0.44 	0.997587
-0.42 	0.997555
-0.4 	0.997488
-0.3918 	0.997457
-0.3837 	0.997426
-0.3755 	0.997392
-0.3673 	0.997382
-0.3592 	0.997375
-0.351 	0.997368
-0.3429 	0.997362
-0.3347 	0.997357
-0.3265 	0.997356
-0.3184 	0.997355
-0.3102 	0.997354
-0.302 	0.99736
-0.2939 	0.997367
-0.2857 	0.997374
-0.2776 	0.997382
-0.2694 	0.997394
-0.2612 	0.997408
-0.2531 	0.99742
-0.2449 	0.997435
-0.2367 	0.99745
-0.2286 	0.997465
-0.2204 	0.99749
-0.2122 	0.997543
-0.2041 	0.997596
-0.1959 	0.997653
-0.1878 	0.997708
-0.1796 	0.997771
-0.1714 	0.997838
-0.1633 	0.997904
-0.1551 	0.997969
-0.1469 	0.998031
-0.1388 	0.998086
-0.1306 	0.998141
-0.1224 	0.998196
-0.1143 	0.99825
-0.1061 	0.998325
-0.098 	0.998415
-0.0898 	0.998506
-0.0816 	0.998597
-0.0735 	0.998687
-0.0653 	0.998815
-0.0571 	0.99894
-0.049 	0.999065
-0.0408 	0.99919
-0.0327 	0.999313
-0.0245 	0.999421
-0.0163 	0.99953
-0.0082 	0.999637
0 	0.999745
0.0082 	0.999851
0.0163 	0.999951
0.0245 	1.00005
0.0327 	1.00015
0.0408 	1.00025
0.049 	1.00034
0.0571 	1.00043
0.0653 	1.00052
0.0735 	1.00062
0.0816 	1.00066
0.0898 	1.00071
0.098 	1.00075
0.1061 	1.00079
0.1143 	1.00081
0.1224 	1.00079
0.1306 	1.00077
0.1388 	1.00074
0.1469 	1.00073
0.1551 	1.00069
0.1633 	1.00064
0.1714 	1.00059
0.1796 	1.00055
0.1878 	1.00051
0.1959 	1.00048
0.2041 	1.00044
0.2122 	1.0004
0.2204 	1.00035
0.2286 	1.00031
0.2367 	1.00025
0.2449 	1.00018
0.2531 	1.00011
0.2612 	1.00004
0.2694 	0.999998
0.2776 	0.999957
0.2857 	0.999917
0.2939 	0.999878
0.302 	0.99986
0.3102 	0.999848
0.3184 	0.999837
0.3265 	0.999825
0.3347 	0.999813
0.3429 	0.999799
0.351 	0.999786
0.3592 	0.999776
0.3673 	0.999766
0.3755 	0.999756
0.3837 	0.999748
0.3918 	0.999737
0.4 	0.999725
0.42 	0.99971
0.44 	0.999677
0.46 	0.999641
0.48 	0.999637
0.5 	0.999646
0.52 	0.999676
0.54 	0.999697
0.56 	0.99969
0.58 	0.999684
0.6 	0.999681
0.62 	0.999713
0.64 	0.999733
0.66 	0.999731
0.68 	0.999739
0.7 	0.99975
0.72 	0.999774
0.74 	0.999788
0.76 	0.9998
0.78 	0.999817
0.8 	0.999853
0.82 	0.999885
0.84 	0.999922
0.86 	0.999949
0.88 	0.999959
0.9 	0.999971
0.92 	1.00003
0.94 	1.00009
0.96 	1.00012
0.98 	1.00013
1 	1.00012
1.02 	1.00013
1.04 	1.00017
1.06 	1.00021
1.08 	1.00027
1.1 	1.0003
1.12 	1.0003
1.14 	1.00031
1.16 	1.00035
1.18 	1.00038
1.2 	1.00041
1.22 	1.00044
1.24 	1.00047
1.26 	1.0005
1.28 	1.00051
1.3 	1.0005
1.32 	1.00051
1.34 	1.00055
1.36 	1.0006
1.38 	1.0006
1.4 	1.00058
1.42 	1.00057
1.44 	1.00059
1.46 	1.00062
1.48 	1.00065
1.5 	1.00065
1.52 	1.00064
1.54 	1.00064
1.56 	1.00066
1.58 	1.00067
1.6 	1.00066
1.62 	1.00067
1.64 	1.00067
1.66 	1.00066
1.68 	1.00066
1.7 	1.00066
1.72 	1.00065
1.74 	1.00065
1.76 	1.00066
1.78 	1.00066
1.8 	1.00067
1.82 	1.00066
1.84 	1.00066
1.86 	1.00067
1.88 	1.00067
1.9 	1.00067
1.92 	1.00068
1.94 	1.00068
1.96 	1.00068
1.98 	1.00069
2 	1.0007
