0.499996 	0.99561
0.499965 	0.995609
0.499904 	0.995608
0.499812 	0.995607
0.499688 	0.995606
0.499535 	0.995604
0.49935 	0.995601
0.499134 	0.995604
0.498888 	0.995609
0.49861 	0.995616
0.498302 	0.995622
0.497962 	0.99563
0.497591 	0.995638
0.497189 	0.995647
0.496756 	0.995656
0.496292 	0.995666
0.495795 	0.995682
0.495268 	0.995701
0.494709 	0.995721
0.494118 	0.995742
0.493495 	0.995765
0.49284 	0.995788
0.492153 	0.99581
0.491434 	0.995821
0.490682 	0.995832
0.489898 	0.995844
0.489081 	0.99584
0.488231 	0.995841
0.487349 	0.995855
0.486433 	0.99587
0.485483 	0.995866
0.4845 	0.995873
0.483483 	0.995885
0.482433 	0.995926
0.481348 	0.995965
0.480228 	0.995967
0.479074 	0.996023
0.477885 	0.996082
0.47666 	0.996096
0.4754 	0.996129
0.474105 	0.99617
0.472773 	0.996183
0.471405 	0.996183
0.47 	0.996201
0.468558 	0.996199
0.467078 	0.996231
0.465561 	0.996324
0.464006 	0.996405
0.462413 	0.996515
0.46078 	0.996606
0.459108 	0.996608
0.457397 	0.996645
0.455645 	0.996637
0.453853 	0.996688
0.452019 	0.996763
0.450144 	0.996815
0.448227 	0.996881
0.446267 	0.996943
0.444264 	0.997016
0.442217 	0.997077
0.440125 	0.997114
0.437988 	0.997157
0.435806 	0.997216
0.433577 	0.997281
