0.499996 	0.14828 	-0.0397863 	-3.52262e-16
0.499965 	0.148276 	-0.0397919 	-3.5313e-16
0.499904 	0.148267 	-0.0398032 	-3.54866e-16
0.499812 	0.148254 	-0.0398202 	-3.57471e-16
0.499688 	0.148237 	-0.0398428 	-3.60945e-16
0.499535 	0.148218 	-0.0398731 	-3.65176e-16
0.49935 	0.1482 	-0.0399117 	-3.7013e-16
0.499134 	0.148173 	-0.0399544 	-3.78116e-16
0.498888 	0.14814 	-0.0400024 	-3.88005e-16
0.49861 	0.148102 	-0.0400564 	-3.99137e-16
0.498302 	0.148061 	-0.0401164 	-4.11512e-16
0.497962 	0.148016 	-0.0401825 	-4.25134e-16
0.497591 	0.147966 	-0.0402547 	-4.40004e-16
0.497189 	0.147912 	-0.0403329 	-4.56127e-16
0.496756 	0.147855 	-0.0404173 	-4.73504e-16
0.496292 	0.147796 	-0.0405027 	-4.92546e-16
0.495795 	0.147728 	-0.0405906 	-5.02807e-16
0.495268 	0.14765 	-0.0406857 	-5.04277e-16
0.494709 	0.147568 	-0.0407866 	-5.05836e-16
0.494118 	0.147481 	-0.0408932 	-5.07483e-16
0.493495 	0.14739 	-0.0410055 	-5.0922e-16
0.49284 	0.147293 	-0.0411236 	-5.11045e-16
0.492153 	0.147183 	-0.0412383 	-5.01922e-16
0.491434 	0.14708 	-0.0413738 	-4.93466e-16
0.490682 	0.146973 	-0.0415154 	-4.84629e-16
0.489898 	0.146861 	-0.0416631 	-4.7541e-16
0.489081 	0.14674 	-0.0418068 	-4.6598e-16
0.488231 	0.146621 	-0.0419645 	-4.54881e-16
0.487349 	0.146505 	-0.0421384 	-4.4239e-16
0.486433 	0.146383 	-0.0423189 	-4.29429e-16
0.485483 	0.146227 	-0.042482 	-3.9028e-16
0.4845 	0.146078 	-0.0426711 	-3.4591e-16
0.483483 	0.145933 	-0.0428774 	-2.98716e-16
0.482433 	0.145736 	-0.0430647 	-2.40203e-16
0.481348 	0.145524 	-0.0432569 	-1.75123e-16
0.480228 	0.145327 	-0.0434816 	-1.04093e-16
0.479074 	0.145063 	-0.043679 	-4.42235e-17
0.477885 	0.144786 	-0.0438836 	1.57156e-17
0.47666 	0.144525 	-0.0441245 	8.25881e-17
0.4754 	0.144202 	-0.0443384 	1.58137e-16
0.474105 	0.143885 	-0.0445744 	2.37625e-16
0.472773 	0.143507 	-0.0448027 	3.12175e-16
0.471405 	0.143095 	-0.0450241 	3.85628e-16
0.47 	0.142591 	-0.0452473 	4.2902e-16
0.468558 	0.141976 	-0.0454431 	4.47869e-16
0.467078 	0.141195 	-0.0455864 	4.44467e-16
0.465561 	0.140123 	-0.0456369 	4.00033e-16
0.464006 	0.138758 	-0.0455993 	3.44828e-16
0.462413 	0.136746 	-0.045396 	2.70633e-16
0.46078 	0.134282 	-0.0450468 	1.97731e-16
0.459108 	0.131003 	-0.044476 	1.19139e-16
0.457397 	0.127091 	-0.0437004 	4.62252e-17
0.455645 	0.122444 	-0.0427032 	-1.9319e-17
0.453853 	0.117013 	-0.0414344 	-6.74018e-17
0.452019 	0.111021 	-0.0400117 	-9.92213e-17
0.450144 	0.104292 	-0.0383265 	-1.17998e-16
0.448227 	0.0968972 	-0.0364121 	-1.3001e-16
0.446267 	0.0890193 	-0.0343278 	-1.39423e-16
0.444264 	0.0804564 	-0.031985 	-1.45733e-16
0.442217 	0.0714195 	-0.0294541 	-1.50124e-16
0.440125 	0.0619848 	-0.0267263 	-1.5247e-16
0.437988 	0.0521681 	-0.0237676 	-1.47662e-16
0.435806 	0.0359895 	-0.0172225 	-1.18782e-16
0.433577 	0.00597675 	-0.00281967 	-2.52366e-17
