-0.499996 	0.149045 	0.0401077 	-4.00554e-16
-0.499965 	0.149044 	0.0401146 	-4.00556e-16
-0.499904 	0.149043 	0.0401282 	-4.00559e-16
-0.499812 	0.14904 	0.0401486 	-4.00564e-16
-0.499688 	0.149038 	0.0401759 	-4.0057e-16
-0.499535 	0.149026 	0.0402083 	-3.99474e-16
-0.49935 	0.149005 	0.0402454 	-3.96943e-16
-0.499134 	0.14898 	0.0402886 	-3.93988e-16
-0.498888 	0.148951 	0.040338 	-3.90609e-16
-0.49861 	0.148919 	0.0403936 	-3.86807e-16
-0.498302 	0.148883 	0.0404555 	-3.82579e-16
-0.497962 	0.148843 	0.0405236 	-3.77925e-16
-0.497591 	0.1488 	0.0405979 	-3.72845e-16
-0.497189 	0.148753 	0.0406785 	-3.67337e-16
-0.496756 	0.148702 	0.0407653 	-3.614e-16
-0.496292 	0.148647 	0.0408513 	-3.54509e-16
-0.495795 	0.148579 	0.0409384 	-3.45444e-16
-0.495268 	0.148498 	0.0410317 	-3.34132e-16
-0.494709 	0.148412 	0.0411306 	-3.22142e-16
-0.494118 	0.148322 	0.0412352 	-3.0947e-16
-0.493495 	0.148227 	0.0413454 	-2.96115e-16
-0.49284 	0.148126 	0.0414612 	-2.82075e-16
-0.492153 	0.148012 	0.0415789 	-2.65862e-16
-0.491434 	0.147877 	0.0416992 	-2.45215e-16
-0.490682 	0.147748 	0.041834 	-2.23888e-16
-0.489898 	0.147614 	0.0419747 	-2.01637e-16
-0.489081 	0.147475 	0.0421213 	-1.78458e-16
-0.488231 	0.147299 	0.0422614 	-1.56154e-16
-0.487349 	0.147106 	0.0424054 	-1.33131e-16
-0.486433 	0.146925 	0.0425678 	-1.07186e-16
-0.485483 	0.146737 	0.0427362 	-8.02953e-17
-0.4845 	0.146521 	0.0429023 	-5.35108e-17
-0.483483 	0.146289 	0.0430723 	-2.65613e-17
-0.482433 	0.146071 	0.043266 	-6.25557e-19
-0.481348 	0.145841 	0.0434631 	2.74649e-17
-0.480228 	0.145586 	0.0436567 	6.07016e-17
-0.479074 	0.145334 	0.0438656 	9.46302e-17
-0.477885 	0.145088 	0.0440924 	1.26969e-16
-0.47666 	0.144811 	0.0443165 	1.48944e-16
-0.4754 	0.144531 	0.0445505 	1.73087e-16
-0.474105 	0.144253 	0.0448065 	1.992e-16
-0.472773 	0.143915 	0.0450475 	2.06381e-16
-0.471405 	0.143577 	0.0453001 	2.14779e-16
-0.47 	0.14311 	0.045537 	2.25128e-16
-0.468558 	0.142573 	0.0457613 	2.33759e-16
-0.467078 	0.141817 	0.0459137 	2.38629e-16
-0.465561 	0.140687 	0.0459453 	2.36959e-16
-0.464006 	0.139422 	0.0459432 	2.32435e-16
-0.462413 	0.1371 	0.0456325 	1.9356e-16
-0.46078 	0.134935 	0.0453887 	1.56454e-16
-0.459108 	0.131186 	0.0446521 	1.13644e-16
-0.457397 	0.1277 	0.044029 	6.41846e-17
-0.455645 	0.122588 	0.0428557 	3.39425e-17
-0.453853 	0.117704 	0.0417915 	-3.74548e-18
-0.452019 	0.111353 	0.0402293 	-2.38989e-17
-0.450144 	0.105049 	0.0387114 	-4.83609e-17
-0.448227 	0.0974663 	0.036719 	-6.0963e-17
-0.446267 	0.0897024 	0.0346805 	-7.31154e-17
-0.444264 	0.0811405 	0.0323413 	-7.87333e-17
-0.442217 	0.0721272 	0.0298237 	-8.25965e-17
-0.440125 	0.0626697 	0.0270833 	-8.44178e-17
-0.437988 	0.0528505 	0.024111 	-8.54835e-17
-0.435806 	0.0389356 	0.0187257 	-7.09999e-17
-0.433577 	0.00840422 	0.00404401 	-1.51615e-17
