-0.5 	0 	0 	0
-0.5 	0 	0 	0
-0.496078 	3.01236e-05 	0.000166706 	3.25597e-19
-0.492157 	8.74226e-05 	0.000388371 	5.54285e-19
-0.488235 	7.5113e-05 	0.000302092 	3.48233e-19
-0.484314 	0.000152749 	0.000513322 	1.63216e-19
-0.480392 	0.000249884 	0.000774057 	-2.20165e-20
-0.476471 	0.00028778 	0.000825118 	-2.53135e-19
-0.472549 	0.000325199 	0.00086672 	-4.7132e-19
-0.468627 	0.00037455 	0.000931056 	-7.27322e-19
-0.464706 	0.000402532 	0.000936238 	-8.71935e-19
-0.460784 	0.000341053 	0.000744113 	-8.14591e-19
-0.456863 	9.20058e-05 	0.000188769 	-2.29457e-19
-0.452941 	0.000300521 	0.000616582 	-7.49483e-19
-0.44902 	0.000557201 	0.00107722 	-1.46773e-18
-0.445098 	0.000492639 	0.000899199 	-1.32716e-18
-0.441176 	8.6974e-05 	0.000158751 	-2.34305e-19
-0.437255 	0.000625163 	0.00107888 	-1.68371e-18
-0.433333 	0.000590226 	0.000964567 	-1.58958e-18
-0.429412 	0.000240395 	0.000392863 	-6.47428e-19
-0.42549 	0.000790729 	0.00122517 	-2.0938e-18
-0.421569 	0.000380101 	0.000558909 	-9.84691e-19
-0.417647 	0.000685828 	0.00100846 	-1.77671e-18
-0.413725 	0.000756206 	0.00105635 	-1.93197e-18
-0.409804 	0.000455627 	0.000636466 	-1.16405e-18
-0.405882 	0.000941748 	0.00125069 	-2.33914e-18
-0.401961 	0.000171616 	0.000227915 	-4.26266e-19
-0.398039 	0.00102776 	0.00129839 	-2.44715e-18
-0.394118 	3.31371e-05 	3.98452e-05 	-7.61356e-20
-0.390196 	0.00109347 	0.00131483 	-2.51236e-18
-0.386275 	0.000131982 	0.000151113 	-2.97871e-19
-0.382353 	0.00116289 	0.00133145 	-2.62453e-18
-0.378431 	0.00012204 	0.000133096 	-2.69031e-19
-0.37451 	0.00123004 	0.00134147 	-2.71156e-18
-0.370588 	6.57687e-05 	7.17266e-05 	-1.44983e-19
-0.366667 	0.00127278 	0.0013222 	-2.70924e-18
-0.362745 	0.000344979 	0.000358374 	-7.34324e-19
-0.358824 	0.00128254 	0.00126928 	-2.66541e-18
-0.354902 	0.000723344 	0.000715868 	-1.50327e-18
-0.35098 	0.00119287 	0.00112474 	-2.38999e-18
-0.347059 	0.00109989 	0.00103707 	-2.20371e-18
-0.343137 	0.00089407 	0.000802884 	-1.73851e-18
-0.339216 	0.0013768 	0.00123638 	-2.67717e-18
-0.335294 	0.0002844 	0.000243179 	-5.30867e-19
-0.331373 	0.00152536 	0.00130427 	-2.84726e-18
-0.327451 	0.000536241 	0.000458518 	-1.00096e-18
-0.323529 	0.00141774 	0.00115396 	-2.55868e-18
-0.319608 	0.00121244 	0.000986852 	-2.18815e-18
-0.315686 	0.000880315 	0.00068165 	-1.5555e-18
-0.311765 	0.00161722 	0.00125226 	-2.8576e-18
-0.307843 	0.000152998 	0.00011847 	-2.70344e-19
