-0.0333333 	0.983114 	0.983337
-0.0294118 	0.983159 	0.983366
-0.0254902 	0.983203 	0.983393
-0.0215686 	0.983236 	0.983433
-0.0176471 	0.983265 	0.983477
-0.0137255 	0.983291 	0.983518
-0.00980392 	0.983343 	0.983569
-0.00588235 	0.98341 	0.983625
-0.00196078 	0.983475 	0.983679
0.00196078 	0.983542 	0.983742
0.00588235 	0.983609 	0.983811
0.00980392 	0.983675 	0.98388
0.0137255 	0.983743 	0.983953
0.0176471 	0.983817 	0.984036
0.0215686 	0.983889 	0.984118
0.0254902 	0.983976 	0.984202
0.0294118 	0.984116 	0.9843
0.0333333 	0.984255 	0.984396
0.0372549 	0.984387 	0.984493
0.0411765 	0.984468 	0.984605
0.045098 	0.984548 	0.984715
0.0490196 	0.984627 	0.984824
0.0529412 	0.984751 	0.98495
0.0568627 	0.984873 	0.985074
0.0607843 	0.984994 	0.985197
0.0647059 	0.985107 	0.985336
0.0686275 	0.985217 	0.985475
0.072549 	0.985325 	0.985614
0.0764706 	0.985498 	0.985766
0.0803922 	0.985689 	0.98592
0.0843137 	0.985879 	0.986073
0.0882353 	0.986036 	0.986238
0.0921569 	0.986178 	0.986408
0.0960784 	0.986318 	0.986576
0.1 	0.986491 	0.986756
0.103922 	0.986684 	0.986942
0.107843 	0.986876 	0.987127
0.111765 	0.987095 	0.987321
0.115686 	0.987337 	0.987523
0.119608 	0.98758 	0.987724
0.123529 	0.987762 	0.987934
0.127451 	0.987886 	0.988152
0.131373 	0.988009 	0.98837
0.135294 	0.988178 	0.988597
0.139216 	0.988395 	0.988832
0.143137 	0.98861 	0.989067
0.147059 	0.98888 	0.98931
0.15098 	0.989207 	0.989563
0.154902 	0.989534 	0.989815
0.158824 	0.98985 	0.990076
0.162745 	0.990155 	0.990346
0.166667 	0.990462 	0.990616
0.170588 	0.990727 	0.990896
0.17451 	0.990958 	0.991183
0.178431 	0.991189 	0.99147
0.182353 	0.991458 	0.991766
0.186275 	0.991752 	0.992069
0.190196 	0.992045 	0.992371
0.194118 	0.992401 	0.992683
0.198039 	0.992782 	0.992998
0.201961 	0.993166 	0.993314
0.205882 	0.99347 	0.993634
0.209804 	0.993758 	0.993957
0.213725 	0.994047 	0.99428
0.217647 	0.994299 	0.9946
0.221569 	0.994551 	0.99492
0.22549 	0.994819 	0.995238
0.229412 	0.99516 	0.995541
0.233333 	0.995503 	0.995845
0.237255 	0.995826 	0.996134
0.241176 	0.996118 	0.996401
0.245098 	0.996412 	0.996669
0.24902 	0.996619 	0.996899
0.252941 	0.996779 	0.997109
0.256863 	0.99694 	0.997319
0.260784 	0.997094 	0.997453
0.264706 	0.997249 	0.997583
0.268627 	0.997371 	0.997689
0.272549 	0.997409 	0.997732
0.276471 	0.997448 	0.997775
0.280392 	0.99746 	0.997793
0.284314 	0.997458 	0.997798
0.288235 	0.997456 	0.997803
0.292157 	0.99746 	0.997809
0.296078 	0.997465 	0.997814
0.3 	0.997463 	0.99782
0.303922 	0.997456 	0.997825
0.307843 	0.997449 	0.99783
0.311765 	0.997457 	0.997834
0.315686 	0.997465 	0.997839
0.319608 	0.99747 	0.997842
0.323529 	0.997474 	0.997845
0.327451 	0.997479 	0.997848
0.331373 	0.997486 	0.997851
0.335294 	0.997494 	0.997853
0.339216 	0.9975 	0.997855
0.343137 	0.997506 	0.997857
0.347059 	0.997511 	0.997859
0.35098 	0.997516 	0.99786
0.354902 	0.997521 	0.997861
0.358824 	0.997525 	0.997862
0.362745 	0.997529 	0.997863
0.366667 	0.997535 	0.997863
0.370588 	0.99754 	0.997863
0.37451 	0.997545 	0.997863
0.378431 	0.99755 	0.997862
0.382353 	0.997554 	0.997861
0.386275 	0.997559 	0.99786
0.390196 	0.997562 	0.997859
0.394118 	0.997565 	0.997857
0.398039 	0.997565 	0.997854
0.401961 	0.997564 	0.997851
0.405882 	0.997568 	0.997848
0.409804 	0.99757 	0.997844
0.413725 	0.997567 	0.99784
0.417647 	0.997566 	0.997835
0.421569 	0.997567 	0.997829
0.42549 	0.997563 	0.997824
0.429412 	0.997558 	0.997817
0.433333 	0.997558 	0.997811
0.437255 	0.997558 	0.997804
0.441176 	0.997559 	0.997797
0.445098 	0.997556 	0.99779
0.44902 	0.997557 	0.997784
0.452941 	0.997561 	0.997779
0.456863 	0.997564 	0.997774
0.460784 	0.997576 	0.997772
0.464706 	0.997586 	0.997772
0.468627 	0.9976 	0.997774
0.472549 	0.997617 	0.997781
0.476471 	0.997636 	0.997792
0.480392 	0.997661 	0.997809
0.484314 	0.997696 	0.997832
0.488235 	0.997738 	0.997864
0.492157 	0.997796 	0.997906
0.496078 	0.997871 	0.997959
0.5 	0.99799 	0.998025
